loss_pol_surr,ev_tdlam_before,loss_kl,loss_ent,loss_vf_loss,loss_pol_entpen,EpRewMean,TimestepsSoFar,TimeElapsed,EpLenMean,EpisodesSoFar,EpThisIter
-0.0028867575,0.8620578497648239,0.00013745182,0.596664,0.013135599,0.0,-4.75,4370432,6795.68151974678,740.67,7208,6
-0.0028556068,0.8386672139167786,0.00012823338,0.58060974,0.011753838,0.0,-4.74,4374528,6799.577482223511,739.29,7214,6
-0.0027880894,0.8745346516370773,0.0001042924,0.58090025,0.013213462,0.0,-4.75,4378624,6803.304518461227,740.97,7219,5
-0.0029916614,0.8710869252681732,0.00012212568,0.5950317,0.010290115,0.0,-4.74,4382720,6807.0384838581085,746.15,7224,5
-0.0028347517,0.8738680630922318,0.0001038491,0.58966434,0.010271164,0.0,-4.75,4386816,6811.1484811306,747.79,7230,6
-0.0027641377,0.8869639188051224,0.00010709497,0.62412703,0.009962894,0.0,-4.77,4390912,6816.0645570755005,736.78,7237,7
-0.0026939043,0.8535987734794617,0.00011601544,0.59358406,0.012838232,0.0,-4.78,4395008,6819.825526237488,740.22,7242,5
-0.0028201416,0.880422979593277,0.000104847015,0.6082413,0.012621953,0.0,-4.78,4399104,6823.277526378632,739.12,7249,7
-0.0028904541,0.8755823224782944,0.000117013355,0.61591494,0.0108814975,0.0,-4.79,4403200,6866.683951854706,741.0,7255,6
-0.0027242156,0.8859949260950089,0.0001017998,0.57719904,0.010348325,0.0,-4.79,4407296,6870.193910121918,739.72,7260,5
-0.0029574593,0.8827748000621796,0.0001297959,0.59214693,0.010079631,0.0,-4.8,4411392,6873.838912010193,736.89,7266,6
-0.0029181298,0.849694013595581,0.0001185007,0.5962442,0.013935601,0.0,-4.82,4415488,6877.626947641373,719.12,7272,6
-0.0026479128,0.8827699944376945,0.00011355681,0.5936221,0.009490631,0.0,-4.81,4419584,6881.197913169861,729.71,7276,4
-0.0028899538,0.8721454441547394,0.00011779467,0.59863126,0.009459857,0.0,-4.82,4423680,6884.721952199936,726.5,7282,6
-0.0023325107,0.8815415427088737,8.858397e-05,0.58408636,0.012013085,0.0,-4.81,4427776,6888.385395765305,729.74,7288,6
-0.0030002196,0.8463871031999588,0.000132912,0.6492985,0.013747612,0.0,-4.81,4431872,6891.920430183411,715.66,7295,7
-0.0024988963,0.8665183931589127,9.793302e-05,0.57370776,0.010569929,0.0,-4.83,4435968,6895.360396146774,708.46,7300,5
-0.0029032622,0.8500023782253265,0.00010795909,0.58622915,0.009752955,0.0,-4.84,4440064,6898.83939409256,711.9,7306,6
-0.0026120585,0.8556482493877411,9.915734e-05,0.6029526,0.010040576,0.0,-4.86,4444160,6902.425394773483,708.41,7312,6
-0.0026732238,0.8360253721475601,8.3634615e-05,0.6042342,0.011804703,0.0,-4.87,4448256,6906.105395317078,718.34,7317,5
-0.0025875669,0.8937126845121384,9.01265e-05,0.60681653,0.008630896,0.0,-4.89,4452352,6909.606394767761,705.61,7323,6
-0.002608446,0.8842836320400238,8.882683e-05,0.59499097,0.008971688,0.0,-4.9,4456448,6913.103567838669,695.95,7330,7
-0.0029046652,0.831185594201088,0.00010063742,0.5973424,0.012378823,0.0,-4.89,4460544,6916.607567071915,701.77,7336,6
-0.0022424737,0.8749014884233475,7.739842e-05,0.5744724,0.010201671,0.0,-4.9,4464640,6920.156564950943,706.45,7341,5
-0.0026159356,0.845059409737587,9.605321e-05,0.59384495,0.011038183,0.0,-4.92,4468736,6923.688144445419,707.47,7347,6
-0.0023299817,0.8769820854067802,9.012033e-05,0.6024267,0.009407896,0.0,-4.91,4472832,6927.300132989883,707.38,7353,6
-0.002559406,0.8820650726556778,7.100916e-05,0.5969492,0.0092526,0.0,-4.9,4476928,6930.767142772675,706.95,7359,6
-0.0023528766,0.8616582751274109,9.516649e-05,0.5917716,0.010064818,0.0,-4.89,4481024,6934.234296798706,702.46,7365,6
-0.0024900436,0.8714643716812134,0.000101275546,0.6130105,0.010852923,0.0,-4.91,4485120,6937.726305484772,701.43,7371,6
-0.0021403602,0.8580673336982727,7.3409086e-05,0.5905244,0.011033467,0.0,-4.92,4489216,6941.3963050842285,683.85,7378,7
-0.002455394,0.8545995801687241,8.437496e-05,0.5959843,0.01286554,0.0,-4.93,4493312,6945.474309206009,678.06,7384,6
-0.0023965798,0.8584969788789749,8.569381e-05,0.59290415,0.011806711,0.0,-4.95,4497408,6949.459191560745,682.67,7390,6
-0.0024121269,0.8968254923820496,8.675363e-05,0.59720767,0.0089293225,0.0,-4.95,4501504,6994.300851345062,693.69,7394,4
-0.0022133004,0.8673448264598846,8.394445e-05,0.58957094,0.013003254,0.0,-4.94,4505600,6997.876890420914,698.1,7400,6
-0.0021276167,0.8592555075883865,7.120435e-05,0.5845612,0.012637252,0.0,-4.92,4509696,7001.254852294922,690.66,7407,7
-0.0025121924,0.8119613826274872,6.838365e-05,0.58736604,0.011656553,0.0,-4.92,4513792,7005.185859680176,702.48,7411,4
-0.0022734473,0.8321343660354614,6.9162525e-05,0.60635626,0.013737732,0.0,-4.92,4517888,7009.167851924896,694.49,7417,6
-0.0022026387,0.864182710647583,6.758236e-05,0.60973006,0.011540213,0.0,-4.91,4521984,7012.73485159874,694.41,7424,7
-0.0025095644,0.8553637117147446,8.0285914e-05,0.5996842,0.011509019,0.0,-4.91,4526080,7016.354291439056,694.22,7430,6
-0.0021970784,0.8564762026071548,7.549283e-05,0.58596706,0.013044368,0.0,-4.91,4530176,7020.275331020355,699.3,7435,5
-0.0020299992,0.8833530768752098,6.188934e-05,0.6081193,0.009933358,0.0,-4.91,4534272,7023.952783346176,689.01,7442,7
-0.0021720817,0.869181364774704,6.761603e-05,0.6100715,0.010605195,0.0,-4.92,4538368,7027.7017459869385,687.0,7449,7
-0.0023263348,0.9009400978684425,7.344991e-05,0.56052154,0.008732576,0.0,-4.93,4542464,7031.561744451523,687.28,7454,5
-0.002128224,0.8606768697500229,5.559843e-05,0.60080373,0.012458262,0.0,-4.91,4546560,7035.2817804813385,696.16,7459,5
-0.0020848762,0.8417852371931076,6.134794e-05,0.60548663,0.015198594,0.0,-4.9,4550656,7038.761791944504,698.24,7465,6
-0.0020571644,0.8812934681773186,6.337985e-05,0.5916413,0.012743379,0.0,-4.88,4554752,7042.303779840469,700.53,7471,6
-0.0022201287,0.8841196224093437,5.933751e-05,0.599241,0.011296553,0.0,-4.88,4558848,7045.72474360466,703.62,7476,5
-0.0022285352,0.8711500465869904,6.722364e-05,0.5965045,0.012138887,0.0,-4.87,4562944,7049.077779531479,707.79,7483,7
-0.0020565898,0.8426583409309387,6.249435e-05,0.6036699,0.011435122,0.0,-4.88,4567040,7052.635743379593,705.24,7488,5
-0.002087347,0.8235157132148743,5.931594e-05,0.6025013,0.014220624,0.0,-4.86,4571136,7056.417316913605,715.53,7493,5
-0.0018677472,0.8746701329946518,5.649385e-05,0.6068707,0.01218207,0.0,-4.85,4575232,7060.258305549622,702.92,7499,6
-0.0017281864,0.8646756112575531,5.1350424e-05,0.589627,0.012731951,0.0,-4.83,4579328,7064.03030538559,709.08,7505,6
-0.0021771707,0.8709065616130829,6.818216e-05,0.6077306,0.01420203,0.0,-4.81,4583424,7067.647306203842,698.65,7511,6
-0.0018279622,0.8748646378517151,4.7503705e-05,0.58984894,0.0129430955,0.0,-4.8,4587520,7071.459306716919,701.72,7517,6
-0.0020200582,0.8509228080511093,6.210244e-05,0.61942834,0.015286717,0.0,-4.8,4591616,7075.571305513382,696.18,7524,7
-0.001929913,0.8136402666568756,5.4106058e-05,0.59654146,0.012554219,0.0,-4.8,4595712,7079.367305994034,699.0,7529,5
-0.0018352731,0.8681410551071167,5.052481e-05,0.60964906,0.011964605,0.0,-4.8,4599808,7082.995821475983,693.8,7536,7
-0.0019773345,0.867223471403122,5.556422e-05,0.6006144,0.011860618,0.0,-4.79,4603904,7126.548820972443,700.56,7541,5
-0.0017563953,0.8660691827535629,4.489245e-05,0.57398874,0.010216486,0.0,-4.79,4608000,7130.192823171616,711.57,7546,5
-0.0020697492,0.8582151085138321,4.8235946e-05,0.5829487,0.010284487,0.0,-4.79,4612096,7133.960823297501,719.47,7552,6
-0.0019647721,0.8381638079881668,4.5017772e-05,0.5807432,0.013539031,0.0,-4.8,4616192,7137.691820383072,717.39,7557,5
-0.0019428564,0.8987135216593742,5.216575e-05,0.61856526,0.008916624,0.0,-4.81,4620288,7141.575857639313,707.5,7562,5
-0.0019205534,0.8902910873293877,4.7200476e-05,0.6183203,0.010730563,0.0,-4.83,4624384,7145.320822477341,708.67,7569,7
-0.001797915,0.8907069489359856,4.0425286e-05,0.5930408,0.009280909,0.0,-4.83,4628480,7149.120821714401,711.89,7574,5
-0.001756235,0.8644246608018875,4.184916e-05,0.6216599,0.01028659,0.0,-4.84,4632576,7152.817821502686,707.86,7580,6
-0.0016278409,0.8740511387586594,3.8849394e-05,0.5880571,0.008593735,0.0,-4.84,4636672,7156.322857379913,717.81,7586,6
-0.0016365668,0.8597393929958344,3.8538958e-05,0.56966895,0.011469204,0.0,-4.83,4640768,7160.008859634399,710.24,7591,5
-0.0017751878,0.8584809452295303,3.7367576e-05,0.62720793,0.012608118,0.0,-4.84,4644864,7163.408857822418,705.57,7598,7
-0.0019775645,0.8378124684095383,4.8262933e-05,0.5916913,0.011515405,0.0,-4.86,4648960,7166.913820981979,708.08,7603,5
-0.0016934939,0.8296654373407364,4.0079587e-05,0.6161829,0.015043269,0.0,-4.86,4653056,7170.44682097435,710.45,7609,6
-0.0019281994,0.848204493522644,4.3849195e-05,0.6077828,0.013657644,0.0,-4.86,4657152,7173.939857006073,710.29,7615,6
-0.0017109998,0.8785438910126686,4.4181386e-05,0.61067665,0.010770915,0.0,-4.87,4661248,7177.58882021904,716.18,7621,6
-0.0016450598,0.8673782348632812,3.5692217e-05,0.605872,0.010700947,0.0,-4.87,4665344,7181.131856441498,713.31,7627,6
-0.0016584559,0.8744174987077713,4.044594e-05,0.6021906,0.010456934,0.0,-4.88,4669440,7184.675856113434,709.7,7633,6
-0.0017931366,0.8276047110557556,4.307135e-05,0.5783951,0.011993464,0.0,-4.87,4673536,7188.193856716156,719.6,7638,5
-0.0015803564,0.8395498394966125,3.3176795e-05,0.6048327,0.0117595745,0.0,-4.87,4677632,7191.647861242294,725.99,7643,5
-0.0016028036,0.8610560745000839,2.9652972e-05,0.6308302,0.011742227,0.0,-4.87,4681728,7195.189857006073,720.94,7649,6
-0.0015050313,0.8774014636874199,3.05327e-05,0.60219115,0.010277774,0.0,-4.88,4685824,7199.531820297241,712.1,7655,6
-0.0014829431,0.8592087179422379,3.2870204e-05,0.5946246,0.012794073,0.0,-4.87,4689920,7203.214821815491,710.86,7661,6
-0.0014564426,0.8892665728926659,2.8149825e-05,0.61394906,0.0096670315,0.0,-4.87,4694016,7207.278820514679,709.04,7667,6
-0.0014565042,0.8817595392465591,2.406852e-05,0.5860794,0.0106847,0.0,-4.87,4698112,7211.184820652008,711.68,7672,5
-0.0015067405,0.8731120973825455,2.665901e-05,0.64953285,0.012372329,0.0,-4.86,4702208,7260.757828712463,710.19,7678,6
-0.0012424702,0.8620546758174896,2.2570872e-05,0.5641293,0.012175701,0.0,-4.86,4706304,7264.5927584171295,722.07,7682,4
-0.0013657565,0.864435002207756,2.7416649e-05,0.598489,0.014415414,0.0,-4.82,4710400,7268.292722940445,724.29,7688,6
-0.0013982102,0.8553908616304398,2.5346233e-05,0.59608173,0.0139485,0.0,-4.86,4714496,7272.694241762161,721.88,7694,6
-0.0014650084,0.874926820397377,2.5302144e-05,0.5723336,0.012508467,0.0,-4.85,4718592,7276.788239479065,734.5,7698,4
-0.0013590769,0.8910211771726608,2.6717054e-05,0.61436015,0.01022153,0.0,-4.86,4722688,7280.657269477844,721.82,7705,7
-0.0013482524,0.8759720772504807,2.3105664e-05,0.5802731,0.011507293,0.0,-4.88,4726784,7284.511269330978,726.27,7710,5
-0.0012353673,0.8531117290258408,2.2605647e-05,0.61515117,0.014397021,0.0,-4.88,4730880,7288.354304790497,729.14,7716,6
-0.0014099269,0.8834510669112206,2.4922334e-05,0.59831,0.011352332,0.0,-4.88,4734976,7291.86426949501,730.66,7722,6
-0.0012651869,0.8396581560373306,2.0489433e-05,0.60832816,0.014253745,0.0,-4.87,4739072,7295.444269895554,727.86,7728,6
-0.0013604767,0.8735402822494507,2.1531669e-05,0.59738964,0.011918058,0.0,-4.88,4743168,7299.318317890167,723.13,7735,7
-0.0013023762,0.8675531148910522,2.2273309e-05,0.586575,0.012709258,0.0,-4.85,4747264,7303.052904367447,721.01,7740,5
-0.0011070948,0.8531970828771591,1.9670686e-05,0.6413484,0.0115946,0.0,-4.86,4751360,7306.8331780433655,716.39,7746,6
-0.0012181522,0.8827463611960411,1.9874395e-05,0.5967082,0.011869221,0.0,-4.86,4755456,7310.458144187927,710.35,7752,6
-0.0010750177,0.862013578414917,1.832011e-05,0.5835687,0.012829961,0.0,-4.83,4759552,7314.183780431747,720.6,7757,5
-0.0012766664,0.8653727620840073,2.0632928e-05,0.6234142,0.012137284,0.0,-4.84,4763648,7317.756779670715,714.67,7764,7
-0.0011443144,0.8667167723178864,1.8290804e-05,0.607344,0.011097435,0.0,-4.85,4767744,7321.597630023956,713.79,7770,6
-0.001158623,0.8834262192249298,1.376352e-05,0.59213483,0.010657544,0.0,-4.85,4771840,7325.388790845871,707.05,7776,6
-0.0012282316,0.8628756552934647,1.739522e-05,0.60414267,0.011028961,0.0,-4.86,4775936,7329.016792058945,699.45,7782,6
-0.0010358944,0.857887789607048,1.3924631e-05,0.5813565,0.01441246,0.0,-4.88,4780032,7333.017725944519,698.36,7787,5
-0.0010762007,0.901949554681778,1.5415977e-05,0.59830946,0.008669464,0.0,-4.87,4784128,7336.988644361496,704.8,7793,6
-0.0009669401,0.8764312267303467,1.4209192e-05,0.57694006,0.0130991265,0.0,-4.86,4788224,7340.980617523193,701.44,7798,5
-0.0011065034,0.8861356750130653,1.4425491e-05,0.5930536,0.010846411,0.0,-4.86,4792320,7344.7546927928925,702.43,7803,5
-0.001037671,0.864726647734642,1.45543e-05,0.5907397,0.012182383,0.0,-4.85,4796416,7348.644205570221,700.18,7809,6
-0.0008652853,0.8475933820009232,1.1324789e-05,0.57526815,0.012665116,0.0,-4.85,4800512,7397.372583866119,712.24,7813,4
-0.0010236811,0.8189579397439957,1.2191223e-05,0.576329,0.013654414,0.0,-4.85,4804608,7400.942175149918,723.26,7818,5
-0.0008570829,0.8771856799721718,1.0648773e-05,0.59299237,0.011442083,0.0,-4.85,4808704,7404.776432275772,727.69,7823,5
-0.0007783639,0.8625082224607468,1.0949502e-05,0.61581016,0.012757594,0.0,-4.85,4812800,7408.797960758209,732.19,7829,6
-0.00082779216,0.8938055634498596,1.2747504e-05,0.60397106,0.010290984,0.0,-4.84,4816896,7412.712873458862,740.07,7835,6
-0.00079634343,0.8780003860592842,1.0991931e-05,0.61225784,0.0120705245,0.0,-4.86,4820992,7416.581508159637,731.16,7841,6
-0.0008666683,0.876552052795887,9.9545405e-06,0.5694113,0.012047848,0.0,-4.85,4825088,7420.4107439517975,737.61,7846,5
-0.0008076574,0.8503179252147675,8.453985e-06,0.60079604,0.015295063,0.0,-4.82,4829184,7424.222345352173,745.34,7851,5
-0.000744415,0.8906965926289558,7.713117e-06,0.5841566,0.010898678,0.0,-4.84,4833280,7427.947453737259,740.57,7857,6
-0.00076318823,0.868549570441246,7.715382e-06,0.5799933,0.014035693,0.0,-4.82,4837376,7431.887448549271,748.81,7862,5
-0.00073844474,0.893401563167572,8.359832e-06,0.58744407,0.011841864,0.0,-4.81,4841472,7435.926506757736,753.68,7868,6
-0.00076876336,0.8488576263189316,7.816361e-06,0.5881712,0.01614201,0.0,-4.8,4845568,7439.725470781326,751.09,7873,5
-0.00070415577,0.8562734574079514,6.726489e-06,0.5889627,0.016659237,0.0,-4.77,4849664,7444.244705915451,758.81,7878,5
-0.00069964246,0.8925781026482582,6.3281354e-06,0.5914081,0.01003437,0.0,-4.79,4853760,7448.536743402481,759.09,7884,6
-0.0007451726,0.871428370475769,6.6092643e-06,0.6187988,0.0129579995,0.0,-4.8,4857856,7452.643343925476,761.43,7890,6
-0.0007048263,0.8922637701034546,6.7289193e-06,0.61823255,0.01044077,0.0,-4.81,4861952,7457.014947652817,751.3,7896,6
-0.0007233324,0.871695414185524,6.17121e-06,0.61570656,0.010914468,0.0,-4.82,4866048,7460.910778999329,743.31,7902,6
-0.00062607694,0.8384618163108826,5.1676006e-06,0.5913537,0.013667079,0.0,-4.82,4870144,7464.743242740631,746.11,7908,6
-0.00059528515,0.8765208572149277,5.0526883e-06,0.62945294,0.0116126705,0.0,-4.83,4874240,7468.982628822327,725.35,7915,7
-0.00060711545,0.8771313354372978,4.4261665e-06,0.61013424,0.012403914,0.0,-4.83,4878336,7472.894457817078,719.29,7920,5
-0.00054747367,0.8419520258903503,4.3933446e-06,0.61506337,0.012671177,0.0,-4.84,4882432,7477.068082332611,710.45,7927,7
-0.00053218927,0.8785050585865974,4.1762073e-06,0.60371107,0.011065711,0.0,-4.86,4886528,7481.867852449417,709.2,7933,6
-0.0005584073,0.8422479182481766,4.0565474e-06,0.5978082,0.015241015,0.0,-4.85,4890624,7487.6439473629,707.76,7939,6
-0.0005631112,0.8713609278202057,3.6357947e-06,0.6279428,0.013660778,0.0,-4.84,4894720,7491.760404109955,703.44,7945,6
-0.00048066548,0.8522842824459076,2.9272592e-06,0.6152428,0.016208025,0.0,-4.86,4898816,7496.640069484711,696.7,7951,6
-0.0004395356,0.8780716136097908,3.170474e-06,0.571014,0.012806021,0.0,-4.85,4902912,7546.918483257294,700.01,7956,5
-0.00045623886,0.8482359200716019,3.354791e-06,0.61922795,0.0138183385,0.0,-4.86,4907008,7550.74258685112,696.12,7962,6
-0.0004762886,0.8865974843502045,3.0795625e-06,0.58305424,0.010753097,0.0,-4.86,4911104,7554.793311595917,694.17,7968,6
-0.0004434816,0.8664434403181076,2.392786e-06,0.61825603,0.011433978,0.0,-4.88,4915200,7558.587537765503,692.0,7974,6
-0.00036970928,0.8659653216600418,1.917122e-06,0.5909529,0.012904515,0.0,-4.9,4919296,7562.4895215034485,680.02,7980,6
-0.00041312468,0.8860659077763557,2.0304988e-06,0.62864107,0.0116246585,0.0,-4.9,4923392,7566.368295431137,674.57,7987,7
-0.00033307052,0.8711033165454865,1.6271994e-06,0.59244335,0.014484188,0.0,-4.89,4927488,7570.647052288055,674.52,7993,6
-0.00026358746,0.8978672325611115,1.2722661e-06,0.58374447,0.0116043715,0.0,-4.88,4931584,7574.376521587372,685.91,7999,6
-0.0003403389,0.8688382804393768,1.3734219e-06,0.58655995,0.013056407,0.0,-4.86,4935680,7578.138812541962,686.65,8003,4
-0.00031186105,0.8672381639480591,1.4192143e-06,0.59900963,0.013507588,0.0,-4.86,4939776,7581.987696647644,690.53,8009,6
-0.00029777107,0.8588979542255402,1.4080107e-06,0.59065837,0.016966764,0.0,-4.83,4943872,7585.7659277915955,696.73,8014,5
-0.00027801422,0.8721465766429901,9.527999e-07,0.61485565,0.014859352,0.0,-4.8,4947968,7589.588752985001,696.39,8020,6
-0.00023803441,0.8824038952589035,7.3581793e-07,0.60985893,0.010820898,0.0,-4.8,4952064,7593.441554784775,698.32,8027,7
-0.0002400027,0.8543529063463211,6.647787e-07,0.5898466,0.015543745,0.0,-4.79,4956160,7597.428993463516,702.34,8032,5
-0.0001943484,0.8896124064922333,5.744812e-07,0.5754485,0.0127301905,0.0,-4.78,4960256,7601.698969841003,706.14,8037,5
-0.00017609331,0.8882502093911171,5.271248e-07,0.5798534,0.010637714,0.0,-4.81,4964352,7605.563478469849,708.66,8043,6
-0.00017029815,0.8850112110376358,3.790596e-07,0.57661796,0.012008202,0.0,-4.83,4968448,7609.344380378723,714.58,8048,5
-0.00015348685,0.882896363735199,2.9764624e-07,0.61544955,0.011653986,0.0,-4.85,4972544,7613.1617159843445,707.26,8055,7
-0.00012967037,0.8916900530457497,2.2896842e-07,0.57745963,0.011617545,0.0,-4.86,4976640,7616.92151761055,709.88,8060,5
-0.00011576223,0.8831554427742958,1.9316099e-07,0.6201287,0.013023709,0.0,-4.85,4980736,7620.722667455673,706.54,8067,7
-8.5035805e-05,0.882309578359127,1.4051608e-07,0.6106115,0.01312172,0.0,-4.84,4984832,7624.564707040787,707.87,8072,5
-6.3676736e-05,0.8627549409866333,7.6725655e-08,0.59605706,0.015148494,0.0,-4.83,4988928,7628.4449326992035,713.52,8078,6
-5.360646e-05,0.8693806827068329,4.292923e-08,0.58101016,0.0144228935,0.0,-4.83,4993024,7632.369886636734,718.85,8083,5
-3.1886273e-05,0.8623117357492447,1.9003323e-08,0.58480096,0.015730085,0.0,-4.8,4997120,7638.3216025829315,724.25,8089,6
-1.4234451e-05,0.8686165362596512,-6.907044e-10,0.61138827,0.015796747,0.0,-4.8,5001216,7702.761067390442,727.38,8094,5
