EpLenMean,EpRewMean,loss_pol_surr,loss_kl,ev_tdlam_before,EpThisIter,EpisodesSoFar,loss_vf_loss,TimeElapsed,loss_ent,loss_pol_entpen,TimestepsSoFar
617.97,-4.87,-0.0050075115,0.000720642,0.8669043034315109,6,5526,0.010690709,18473.864569664,0.42430666,0.0,3506176
618.18,-4.87,-0.0043145115,0.00040184325,0.8462149649858475,7,5533,0.00977373,18477.67053079605,0.39933276,0.0,3510272
615.95,-4.88,-0.004579723,0.00047235118,0.8917859345674515,6,5539,0.00869055,18481.532029151917,0.40514472,0.0,3514368
621.4,-4.88,-0.0040779575,0.00045527113,0.8919420540332794,7,5546,0.008593359,18485.300668001175,0.41837835,0.0,3518464
617.37,-4.87,-0.0035665927,0.00048744938,0.8740752339363098,7,5553,0.010222485,18489.14830160141,0.40123615,0.0,3522560
619.56,-4.89,-0.0046050414,0.00057371106,0.8793991208076477,6,5559,0.007860538,18492.911964178085,0.43674177,0.0,3526656
615.42,-4.9,-0.0038156006,0.0005413902,0.8823384270071983,7,5566,0.009380047,18496.83917403221,0.40663856,0.0,3530752
622.03,-4.92,-0.0061380803,0.0006648034,0.8773839324712753,5,5571,0.008976845,18501.05026769638,0.44861534,0.0,3534848
626.79,-4.92,-0.0045941365,0.0005337212,0.8825055435299873,6,5577,0.009746211,18505.268555641174,0.4136808,0.0,3538944
623.64,-4.91,-0.0038228869,0.0005168327,0.8728508502244949,8,5585,0.012107856,18509.48317694664,0.4133711,0.0,3543040
628.03,-4.91,-0.004303048,0.0004631167,0.8615081161260605,6,5591,0.010710222,18513.35048031807,0.41456467,0.0,3547136
626.8,-4.92,-0.0037729158,0.00038367597,0.8577838689088821,7,5598,0.010646149,18517.229475975037,0.39611742,0.0,3551232
624.6,-4.94,-0.003316101,0.00046437007,0.8976558670401573,7,5605,0.009259499,18521.255911827087,0.39705876,0.0,3555328
625.14,-4.95,-0.005235538,0.00054894947,0.8625729382038116,7,5612,0.009328324,18525.420825958252,0.4162021,0.0,3559424
629.26,-4.94,-0.0052222367,0.00054303947,0.8499445170164108,6,5618,0.009668403,18529.247160434723,0.41591442,0.0,3563520
625.97,-4.92,-0.0039526424,0.00048432552,0.8467253595590591,6,5624,0.01183568,18533.411502361298,0.3878692,0.0,3567616
628.79,-4.93,-0.004684567,0.00048464158,0.8567738682031631,7,5631,0.009632742,18537.192341327667,0.42623997,0.0,3571712
621.99,-4.92,-0.0032120012,0.0005153429,0.8640241473913193,7,5638,0.010087246,18541.09094643593,0.40235874,0.0,3575808
620.06,-4.92,-0.0043608425,0.00038833648,0.87282794713974,7,5645,0.010081836,18545.180411100388,0.39567816,0.0,3579904
622.48,-4.9,-0.004588619,0.00056547526,0.8694375157356262,6,5651,0.010902392,18549.367928504944,0.4404036,0.0,3584000
615.19,-4.91,-0.0036947585,0.0003560901,0.8874562978744507,8,5659,0.010524824,18553.55539226532,0.38299617,0.0,3588096
613.78,-4.91,-0.0036724187,0.00036685326,0.8924432694911957,7,5666,0.009594385,18557.750643014908,0.4067667,0.0,3592192
606.72,-4.91,-0.004956307,0.0004504382,0.859797939658165,6,5672,0.008970324,18561.945293188095,0.4032567,0.0,3596288
609.82,-4.91,-0.00443939,0.00044196972,0.8585420995950699,6,5678,0.011291579,18990.70716881752,0.42226878,0.0,3600384
611.85,-4.92,-0.0044296114,0.00045468472,0.8769147098064423,6,5684,0.009494959,18994.498342514038,0.40429533,0.0,3604480
610.61,-4.91,-0.0040465584,0.000380707,0.8470770567655563,7,5691,0.012634319,18998.451140880585,0.39485985,0.0,3608576
616.61,-4.89,-0.0055833976,0.00049583433,0.8397124409675598,7,5698,0.009635668,19002.634674549103,0.43389595,0.0,3612672
617.88,-4.89,-0.0040143956,0.00042198593,0.8599671423435211,7,5705,0.010023078,19006.81552886963,0.38662842,0.0,3616768
626.85,-4.83,-0.004797315,0.0005288406,0.8508696407079697,5,5710,0.011265772,19010.99663734436,0.43746912,0.0,3620864
625.03,-4.84,-0.003669234,0.00043169266,0.8722347766160965,5,5715,0.010129267,19014.91316342354,0.4076157,0.0,3624960
628.94,-4.83,-0.0046924097,0.00052707765,0.8676994144916534,7,5722,0.010247613,19018.77684545517,0.43388447,0.0,3629056
633.42,-4.83,-0.004214363,0.0004539919,0.8476370722055435,6,5728,0.011632765,19022.777634382248,0.40250093,0.0,3633152
635.97,-4.82,-0.0037063956,0.00033232395,0.8882204741239548,7,5735,0.010305958,19026.953127861023,0.4033685,0.0,3637248
634.69,-4.83,-0.0044692676,0.0004155922,0.8751948401331902,6,5741,0.010387036,19031.13781261444,0.39134705,0.0,3641344
639.26,-4.81,-0.0037101519,0.0003677801,0.8676382601261139,7,5748,0.010505856,19034.968044519424,0.41751373,0.0,3645440
640.71,-4.81,-0.004081805,0.00039215237,0.8907990604639053,6,5754,0.009764437,19038.823993444443,0.4034107,0.0,3649536
647.38,-4.79,-0.0043918113,0.00040308578,0.8791593015193939,6,5760,0.010970106,19042.86459350586,0.40835527,0.0,3653632
653.0,-4.78,-0.004601325,0.00043208923,0.8768758699297905,6,5766,0.010242294,19046.639107704163,0.42178065,0.0,3657728
648.32,-4.77,-0.0048559895,0.00045196674,0.840811088681221,7,5773,0.012258354,19050.415997505188,0.40738484,0.0,3661824
645.06,-4.76,-0.0047274707,0.0004463582,0.8522199243307114,7,5780,0.0134664215,19054.18374466896,0.4208801,0.0,3665920
651.43,-4.77,-0.004030701,0.00040695723,0.8866909667849541,5,5785,0.008541398,19057.962391138077,0.41624403,0.0,3670016
652.89,-4.8,-0.004125909,0.00038462612,0.8864736333489418,7,5792,0.008058433,19061.89767765999,0.3985881,0.0,3674112
655.82,-4.8,-0.004518952,0.00037904203,0.8686550557613373,6,5798,0.009769382,19065.688324928284,0.4267305,0.0,3678208
655.35,-4.79,-0.003542076,0.00033820068,0.873437836766243,7,5805,0.009752312,19069.542796373367,0.39147493,0.0,3682304
641.27,-4.85,-0.003479321,0.00034019045,0.8753498792648315,7,5812,0.0100621,19073.322414398193,0.37993556,0.0,3686400
642.27,-4.84,-0.004679727,0.00053000223,0.863845556974411,6,5818,0.00956377,19077.115414381027,0.40854245,0.0,3690496
637.81,-4.84,-0.0042220633,0.0003861617,0.8724094182252884,6,5824,0.010945744,19080.89529490471,0.40524927,0.0,3694592
638.12,-4.83,-0.0053350646,0.00040341125,0.857362300157547,7,5831,0.01108052,19084.77965950966,0.41915882,0.0,3698688
637.97,-4.83,-0.0040371786,0.00038581886,0.8754955679178238,6,5837,0.011370776,19518.513617038727,0.41059875,0.0,3702784
640.25,-4.84,-0.004390007,0.00039724848,0.8906099423766136,7,5844,0.011887603,19522.540783166885,0.41146338,0.0,3706880
640.76,-4.84,-0.004260971,0.00039479946,0.8621007651090622,6,5850,0.01128981,19526.725167751312,0.39945292,0.0,3710976
639.52,-4.81,-0.0046883635,0.00053902227,0.8753922283649445,6,5856,0.010523666,19530.909658908844,0.4055969,0.0,3715072
643.3,-4.8,-0.004527634,0.00042358672,0.8481271117925644,5,5861,0.015130671,19535.096411943436,0.4260951,0.0,3719168
643.45,-4.78,-0.0035535928,0.000343147,0.8488318175077438,7,5868,0.012607209,19538.908509016037,0.3911167,0.0,3723264
634.29,-4.81,-0.0038339656,0.00030168708,0.8528521656990051,8,5876,0.009860264,19542.67867040634,0.38453645,0.0,3727360
633.8,-4.81,-0.0042358153,0.0003215137,0.8741526454687119,6,5882,0.009739791,19546.45267009735,0.41807124,0.0,3731456
632.59,-4.8,-0.004188083,0.00038076786,0.8532515913248062,7,5889,0.011229435,19550.232745409012,0.39805013,0.0,3735552
632.73,-4.78,-0.003792199,0.0003481325,0.8406712859869003,6,5895,0.011601678,19554.14317202568,0.39106706,0.0,3739648
631.08,-4.79,-0.0032675792,0.0002693994,0.8891984969377518,7,5902,0.009570887,19557.91661119461,0.38913527,0.0,3743744
634.92,-4.79,-0.0038247379,0.00039097993,0.9020734429359436,6,5908,0.008787317,19561.738888263702,0.40184778,0.0,3747840
636.3,-4.79,-0.003764139,0.00038836876,0.8895678445696831,7,5915,0.007508106,19565.517369270325,0.39554626,0.0,3751936
635.87,-4.81,-0.0036674396,0.00035487209,0.8905714079737663,6,5921,0.011006476,19569.54555940628,0.41336796,0.0,3756032
628.93,-4.83,-0.0033813918,0.00030261345,0.8714886605739594,8,5929,0.00956676,19573.39632987976,0.38744953,0.0,3760128
621.22,-4.84,-0.0034194074,0.00033910014,0.8884515017271042,7,5936,0.010686259,19577.180010080338,0.388246,0.0,3764224
619.82,-4.85,-0.0027993112,0.00027756166,0.8908534124493599,7,5943,0.011028616,19581.09219264984,0.3986796,0.0,3768320
607.73,-4.87,-0.0027436526,0.00030896455,0.868652418255806,8,5951,0.01037715,19585.005279302597,0.35424986,0.0,3772416
598.86,-4.91,-0.0032227833,0.00042801563,0.8843277469277382,7,5958,0.009717994,19588.850781202316,0.4113926,0.0,3776512
594.7,-4.94,-0.004438688,0.00030925794,0.8472173362970352,6,5964,0.009285368,19592.70068693161,0.39062724,0.0,3780608
605.33,-4.94,-0.004809794,0.0005279498,0.8344827443361282,6,5970,0.010575673,19596.525561332703,0.42739555,0.0,3784704
612.23,-4.94,-0.0031419527,0.0003217301,0.8690152019262314,7,5977,0.009573454,19600.58656668663,0.38976592,0.0,3788800
611.32,-4.94,-0.0038098516,0.00037275342,0.842077448964119,6,5983,0.010696851,19604.4159719944,0.41812682,0.0,3792896
616.01,-4.93,-0.0052455296,0.0003552391,0.7905270010232925,5,5988,0.013915923,19608.344148635864,0.43576497,0.0,3796992
622.51,-4.91,-0.0042400695,0.00028585555,0.8629536628723145,6,5994,0.012286413,20038.954309940338,0.4009336,0.0,3801088
620.54,-4.92,-0.0037126157,0.0003360545,0.855284795165062,6,6000,0.010819088,20042.914962768555,0.4260123,0.0,3805184
623.29,-4.9,-0.0041714227,0.00030021148,0.86144058406353,7,6007,0.011725078,20046.75525712967,0.40981433,0.0,3809280
615.73,-4.89,-0.0037026904,0.00027487296,0.8569587171077728,7,6014,0.011760231,20050.564777851105,0.38576025,0.0,3813376
620.79,-4.88,-0.0038218296,0.00035986793,0.8605292439460754,6,6020,0.011690588,20054.340728759766,0.4171092,0.0,3817472
628.7,-4.88,-0.0037190972,0.00030772516,0.8810458853840828,6,6026,0.009989053,20058.1153819561,0.40768757,0.0,3821568
635.46,-4.89,-0.0031986826,0.0002640657,0.8924138247966766,6,6032,0.010104018,20061.880944490433,0.3929822,0.0,3825664
639.58,-4.9,-0.00358766,0.00031399724,0.8819838091731071,7,6039,0.009246676,20065.645396709442,0.37876412,0.0,3829760
640.93,-4.87,-0.0035132754,0.0002987836,0.8674578368663788,7,6046,0.011960794,20069.420318603516,0.40576997,0.0,3833856
648.45,-4.86,-0.004490517,0.0003346219,0.8572221398353577,6,6052,0.00969165,20073.22022819519,0.4220843,0.0,3837952
653.82,-4.85,-0.0033939648,0.00028311802,0.8463589400053024,7,6059,0.010841605,20077.091811656952,0.38873914,0.0,3842048
652.83,-4.84,-0.0034310077,0.0002689319,0.8414233773946762,6,6065,0.012140388,20081.019179821014,0.3978006,0.0,3846144
641.43,-4.85,-0.003450238,0.00030576368,0.8697333633899689,7,6072,0.01115345,20085.204177856445,0.3835004,0.0,3850240
641.78,-4.84,-0.0034914326,0.0002895533,0.8814355507493019,7,6079,0.011030525,20089.26736664772,0.39213583,0.0,3854336
639.11,-4.85,-0.0035004835,0.00033258463,0.8947383463382721,6,6085,0.009251701,20093.241302251816,0.41036388,0.0,3858432
635.16,-4.86,-0.0037133796,0.00029506473,0.8787540197372437,6,6091,0.010842807,20097.03753066063,0.4210739,0.0,3862528
634.34,-4.86,-0.0035175541,0.00027996273,0.8926706835627556,6,6097,0.009883678,20101.00311422348,0.38480812,0.0,3866624
634.18,-4.86,-0.003476874,0.0003126768,0.8826066106557846,7,6104,0.01095915,20105.08741235733,0.40202743,0.0,3870720
632.42,-4.86,-0.0028174547,0.00026961486,0.892256885766983,7,6111,0.009981908,20108.852612018585,0.37038526,0.0,3874816
631.93,-4.87,-0.0030329267,0.00021330178,0.871958464384079,7,6118,0.0103762895,20112.624849796295,0.39362884,0.0,3878912
621.01,-4.87,-0.003546584,0.0003198021,0.8604815155267715,7,6125,0.010842477,20116.3952562809,0.39104268,0.0,3883008
616.31,-4.86,-0.0036710124,0.00032179608,0.8298432677984238,7,6132,0.012834907,20120.17092847824,0.41119465,0.0,3887104
619.41,-4.85,-0.0038251446,0.0003117267,0.8593421280384064,6,6138,0.010463805,20124.107389450073,0.40808704,0.0,3891200
619.91,-4.87,-0.003567878,0.0002548897,0.8621920198202133,6,6144,0.010213406,20127.884348154068,0.39541936,0.0,3895296
622.21,-4.85,-0.0030318145,0.00023820429,0.8640802353620529,7,6151,0.01061971,20131.889340162277,0.3923867,0.0,3899392
622.03,-4.84,-0.0033805198,0.00029459305,0.8537181168794632,5,6156,0.014099612,20576.00065970421,0.41069987,0.0,3903488
626.1,-4.85,-0.0034559174,0.00026688422,0.8822586536407471,7,6163,0.009422992,20579.942447662354,0.3978397,0.0,3907584
627.53,-4.84,-0.003422806,0.00029209777,0.8348478525876999,7,6170,0.0107895145,20583.70386481285,0.4169824,0.0,3911680
630.47,-4.84,-0.003265916,0.0002947955,0.8777166306972504,6,6176,0.010114936,20587.764339208603,0.40123057,0.0,3915776
632.49,-4.83,-0.003172963,0.0002560797,0.8895877748727798,7,6183,0.009235509,20591.559772729874,0.40824413,0.0,3919872
628.13,-4.83,-0.0033389814,0.00021417263,0.87975212931633,6,6189,0.011076799,20595.335615873337,0.37510276,0.0,3923968
620.21,-4.83,-0.0030132025,0.00021895164,0.879792682826519,7,6196,0.010656991,20599.301437854767,0.40380567,0.0,3928064
622.71,-4.85,-0.0034326336,0.0002388593,0.8781115263700485,6,6202,0.010353948,20603.485365390778,0.39682084,0.0,3932160
625.91,-4.86,-0.0032024994,0.0003006663,0.8675456643104553,7,6209,0.009827826,20607.65710377693,0.3816416,0.0,3936256
628.98,-4.87,-0.0028210916,0.00025302297,0.8836148455739021,6,6215,0.009037502,20611.79296350479,0.40021113,0.0,3940352
635.49,-4.87,-0.00299268,0.00025575524,0.8500342071056366,6,6221,0.012184866,20615.60413503647,0.3934855,0.0,3944448
638.99,-4.85,-0.0033694757,0.00026824028,0.8623162806034088,7,6228,0.011315217,20619.51419711113,0.40793267,0.0,3948544
635.94,-4.86,-0.0027991708,0.0002413061,0.8798251003026962,6,6234,0.009587762,20623.281387090683,0.37996903,0.0,3952640
641.85,-4.84,-0.003447534,0.0002606499,0.8468976020812988,6,6240,0.012519658,20627.287394046783,0.42406654,0.0,3956736
639.73,-4.85,-0.0039442778,0.00030866507,0.8221669793128967,6,6246,0.011268528,20631.439690828323,0.413958,0.0,3960832
643.13,-4.85,-0.0034128877,0.00023204509,0.8504079878330231,7,6253,0.011992846,20635.441783428192,0.4062206,0.0,3964928
641.27,-4.86,-0.0030782316,0.0002105331,0.8522997498512268,5,6258,0.011961862,20639.58628988266,0.39088017,0.0,3969024
645.66,-4.83,-0.0032118405,0.00022341245,0.8638115674257278,7,6265,0.011543984,20643.359140872955,0.4094568,0.0,3973120
642.24,-4.83,-0.0031097063,0.00020260093,0.8672644346952438,7,6272,0.012378232,20647.165131807327,0.39643684,0.0,3977216
646.18,-4.83,-0.003966641,0.0002716977,0.8808120340108871,6,6278,0.011576753,20651.19022989273,0.43916714,0.0,3981312
651.52,-4.83,-0.00318103,0.00022787877,0.8787767514586449,5,6283,0.009673044,20655.37191581726,0.40587863,0.0,3985408
646.46,-4.85,-0.0026917867,0.0002049152,0.8791887909173965,7,6290,0.0095003145,20659.364024162292,0.39488813,0.0,3989504
652.06,-4.85,-0.0030874847,0.00022580272,0.8728903532028198,6,6296,0.010854681,20663.417483091354,0.4027877,0.0,3993600
650.0,-4.81,-0.0029544649,0.00020900673,0.8564805686473846,7,6303,0.012149745,20667.327772140503,0.40435973,0.0,3997696
652.18,-4.8,-0.0029151125,0.0002151626,0.8923487886786461,6,6309,0.008986276,21111.349105119705,0.40778232,0.0,4001792
646.2,-4.8,-0.0028210445,0.00023372946,0.8869156539440155,8,6317,0.009503427,21115.11500954628,0.4009376,0.0,4005888
642.69,-4.81,-0.0027897784,0.00015658932,0.8689045757055283,6,6323,0.0109178,21118.87524819374,0.3659768,0.0,4009984
640.95,-4.79,-0.003091072,0.0002644351,0.8656946271657944,7,6330,0.011498444,21122.960308790207,0.39582214,0.0,4014080
637.69,-4.8,-0.0036271643,0.00021193123,0.856048047542572,6,6336,0.011565884,21127.006326198578,0.4040548,0.0,4018176
639.57,-4.8,-0.00293537,0.00022703194,0.8879322856664658,6,6342,0.0104179755,21131.013914108276,0.40636447,0.0,4022272
640.23,-4.82,-0.0025483542,0.00018984593,0.8932664915919304,7,6349,0.008976111,21134.782262563705,0.3723918,0.0,4026368
634.11,-4.83,-0.0027919179,0.00017654535,0.870093435049057,7,6356,0.011491558,21138.585715532303,0.3885953,0.0,4030464
632.48,-4.87,-0.0026113922,0.00019809141,0.8919463977217674,6,6362,0.009449385,21142.645293474197,0.40161118,0.0,4034560
638.3,-4.85,-0.0032252958,0.00020146352,0.8742034286260605,6,6368,0.011009982,21146.564123868942,0.39544037,0.0,4038656
640.9,-4.85,-0.002932589,0.00018985236,0.8629408180713654,6,6374,0.01321852,21150.333474636078,0.4166336,0.0,4042752
637.05,-4.81,-0.0031873225,0.00024518327,0.873451754450798,7,6381,0.016005768,21154.100543022156,0.4055938,0.0,4046848
636.72,-4.82,-0.0030027605,0.0002169763,0.857491984963417,6,6387,0.0105816005,21158.163880586624,0.3965408,0.0,4050944
640.51,-4.8,-0.0027492472,0.00020332333,0.8841547593474388,5,6392,0.010966876,21161.99458861351,0.40542397,0.0,4055040
644.52,-4.8,-0.0031972206,0.00021780143,0.8481385409832001,6,6398,0.010941485,21165.756620645523,0.40117684,0.0,4059136
642.07,-4.81,-0.0024571181,0.0001574617,0.8816528245806694,8,6406,0.012021509,21169.6159658432,0.40226606,0.0,4063232
640.18,-4.82,-0.0034938748,0.0001928989,0.8835370391607285,5,6411,0.009737837,21173.38823223114,0.40523234,0.0,4067328
645.87,-4.81,-0.002711463,0.00021215371,0.8644688129425049,7,6418,0.012334186,21177.154116868973,0.4134272,0.0,4071424
646.94,-4.81,-0.002832416,0.00023336217,0.8579410165548325,7,6425,0.0099480925,21180.927127599716,0.410797,0.0,4075520
641.21,-4.82,-0.0024738922,0.00020738202,0.878691740334034,7,6432,0.010154163,21184.704967021942,0.39368293,0.0,4079616
649.34,-4.81,-0.0027844156,0.00024202143,0.8529496639966965,5,6437,0.011576025,21188.46578192711,0.3980847,0.0,4083712
649.2,-4.82,-0.0023149336,0.00015451852,0.8941989988088608,7,6444,0.009934996,21192.388707876205,0.38486207,0.0,4087808
645.73,-4.8,-0.00244613,0.0001763059,0.8890661969780922,7,6451,0.010343701,21196.345913887024,0.38955286,0.0,4091904
644.51,-4.8,-0.0031092917,0.00020994063,0.8553017973899841,6,6457,0.011629307,21200.520597219467,0.39014086,0.0,4096000
644.47,-4.79,-0.0022368734,0.00016319935,0.8715436458587646,6,6463,0.011807563,21627.79485797882,0.3925883,0.0,4100096
647.16,-4.81,-0.0025148876,0.0001620973,0.8929431065917015,6,6469,0.010404682,21631.759474277496,0.41596982,0.0,4104192
644.78,-4.83,-0.0026084639,0.00015975551,0.8565172404050827,7,6476,0.013384923,21635.523074150085,0.40762678,0.0,4108288
644.71,-4.85,-0.0028232909,0.00016895123,0.886957973241806,6,6482,0.009806466,21639.283356428146,0.40798753,0.0,4112384
643.66,-4.85,-0.0025646512,0.00014656586,0.8637685030698776,6,6488,0.010235146,21643.045236110687,0.3710552,0.0,4116480
641.44,-4.86,-0.0029661043,0.00022523278,0.8697634041309357,7,6495,0.010271056,21646.82085967064,0.41615835,0.0,4120576
638.74,-4.86,-0.0023964792,0.00021034872,0.8422827273607254,6,6501,0.012340417,21650.766479730606,0.4052733,0.0,4124672
643.78,-4.86,-0.0027512587,0.00014685864,0.8530058562755585,7,6508,0.012939767,21654.785703897476,0.395971,0.0,4128768
638.05,-4.87,-0.0024112952,0.00017488725,0.8918187320232391,6,6514,0.00844197,21658.948367357254,0.3979224,0.0,4132864
640.09,-4.88,-0.0023519532,0.00016814958,0.8819683492183685,7,6521,0.008985551,21663.126506090164,0.3961478,0.0,4136960
637.03,-4.87,-0.002566759,0.00020731932,0.8231017142534256,7,6528,0.013194103,21667.309700489044,0.40101022,0.0,4141056
634.52,-4.88,-0.002530704,0.00017639098,0.8692594915628433,7,6535,0.01106649,21671.49637913704,0.37332988,0.0,4145152
617.67,-4.89,-0.0020426128,0.0001731018,0.8860965296626091,8,6543,0.00959017,21675.67669057846,0.37907735,0.0,4149248
626.89,-4.89,-0.0035572662,0.00023266491,0.8516886830329895,5,6548,0.010632283,21679.858558654785,0.41921228,0.0,4153344
628.48,-4.89,-0.0023373244,0.000147345,0.8870152160525322,7,6555,0.009938178,21684.043390750885,0.37316915,0.0,4157440
626.88,-4.9,-0.0022664377,0.00012689663,0.8762745559215546,6,6561,0.008630576,21688.059985160828,0.39799157,0.0,4161536
626.53,-4.89,-0.0026937332,0.00015175066,0.8900924772024155,7,6568,0.009694783,21691.858641386032,0.38999775,0.0,4165632
624.7,-4.9,-0.0025518923,0.00014179102,0.8818520978093147,6,6574,0.009724109,21695.64054965973,0.39762282,0.0,4169728
635.08,-4.88,-0.0027936962,0.00018718597,0.8729629814624786,5,6579,0.0098471595,21699.648983955383,0.41053253,0.0,4173824
627.82,-4.88,-0.0023429291,0.00014280582,0.8649996519088745,7,6586,0.00946058,21703.541059970856,0.39713395,0.0,4177920
632.34,-4.86,-0.0025988899,0.00018643176,0.8745239824056625,6,6592,0.011528754,21707.653659820557,0.40978244,0.0,4182016
621.47,-4.89,-0.0022934447,0.00013544138,0.8658080548048019,8,6600,0.01140272,21711.836484909058,0.37029463,0.0,4186112
624.05,-4.9,-0.0025971907,0.0001676073,0.8682131320238113,6,6606,0.010441549,21716.044208049774,0.37799075,0.0,4190208
621.77,-4.89,-0.0026879874,0.00017201154,0.8220980316400528,7,6613,0.013803478,21720.23127937317,0.39833358,0.0,4194304
623.32,-4.87,-0.002376286,0.00015533343,0.8807277157902718,6,6619,0.010583983,21724.418831586838,0.39864933,0.0,4198400
634.58,-4.87,-0.002268715,0.00015336418,0.8683056831359863,5,6624,0.0097267125,22164.999425172806,0.39353064,0.0,4202496
640.52,-4.85,-0.0030974695,0.00017584859,0.8241835832595825,6,6630,0.015291839,22169.190103292465,0.4150007,0.0,4206592
647.74,-4.84,-0.0027190633,0.00019125309,0.8574969172477722,6,6636,0.011437543,22173.373322486877,0.40457094,0.0,4210688
656.83,-4.83,-0.002087788,0.00013705225,0.8899897783994675,7,6643,0.009873779,22177.56028151512,0.3990444,0.0,4214784
646.71,-4.84,-0.0020026672,0.00012737673,0.8851226717233658,7,6650,0.010968035,22181.74511384964,0.38311824,0.0,4218880
654.01,-4.82,-0.0020355063,0.00015955092,0.874387264251709,5,6655,0.012169192,22185.933965444565,0.39751,0.0,4222976
650.25,-4.81,-0.002179474,0.00017507754,0.8652441203594208,7,6662,0.010856606,22190.126014709473,0.3924834,0.0,4227072
649.18,-4.81,-0.0026209278,0.0001312945,0.860062912106514,6,6668,0.009986927,22194.309066534042,0.41912258,0.0,4231168
649.04,-4.81,-0.0023969887,0.00014772624,0.8450300246477127,7,6675,0.010266929,22198.492379188538,0.3817764,0.0,4235264
638.22,-4.84,-0.0023571178,0.00017578488,0.8922392651438713,7,6682,0.0092006605,22202.679939985275,0.40887067,0.0,4239360
645.1,-4.84,-0.001960781,0.000110729925,0.884105272591114,6,6688,0.009280911,22206.86614203453,0.38531348,0.0,4243456
644.41,-4.84,-0.0026744944,0.00013710193,0.8499775230884552,6,6694,0.012465522,22210.908389806747,0.41385442,0.0,4247552
644.88,-4.84,-0.0023870235,0.00015076951,0.9004283994436264,7,6701,0.008408649,22214.802268266678,0.40847287,0.0,4251648
644.87,-4.84,-0.0016529085,0.0001160467,0.8928662985563278,7,6708,0.009893284,22218.5754301548,0.39771977,0.0,4255744
642.89,-4.85,-0.0017787411,0.00010053264,0.874273881316185,7,6715,0.011352013,22222.452587127686,0.37753642,0.0,4259840
650.87,-4.84,-0.0024791418,0.00015756261,0.8696486353874207,5,6720,0.010429046,22226.251347064972,0.39971003,0.0,4263936
647.66,-4.83,-0.0025492245,0.00015211532,0.824020504951477,6,6726,0.013168328,22230.407571792603,0.4140795,0.0,4268032
632.49,-4.88,-0.001964653,0.00010533148,0.8912579715251923,8,6734,0.010717892,22234.511157989502,0.38619056,0.0,4272128
630.77,-4.88,-0.002076547,0.00011592026,0.887528158724308,6,6740,0.010180455,22238.551013946533,0.38094264,0.0,4276224
638.16,-4.84,-0.002374101,0.00010831759,0.8448686003684998,6,6746,0.014174754,22242.349419355392,0.4197635,0.0,4280320
640.39,-4.86,-0.002037433,0.00012959154,0.8786581829190254,6,6752,0.011843307,22246.150701761246,0.3948111,0.0,4284416
633.51,-4.87,-0.0019724676,0.00010870947,0.8876938447356224,6,6758,0.010521819,22249.952661514282,0.38404557,0.0,4288512
643.68,-4.83,-0.002288601,0.00012530455,0.849694550037384,6,6764,0.013868574,22253.727345705032,0.4169616,0.0,4292608
646.24,-4.8,-0.002087468,9.5379444e-05,0.8574666380882263,6,6770,0.015909975,22257.528683185577,0.41894373,0.0,4296704
638.44,-4.8,-0.0022668662,0.000118453674,0.8877265676856041,7,6777,0.012241053,22687.9582092762,0.41073936,0.0,4300800
647.21,-4.77,-0.0024854122,0.00013218238,0.863993227481842,6,6783,0.013843922,22692.063423871994,0.4087114,0.0,4304896
650.54,-4.74,-0.0023220405,0.00012467042,0.8752821534872055,6,6789,0.012857163,22696.2440533638,0.40705582,0.0,4308992
643.01,-4.76,-0.0017865014,0.00011640072,0.8842569291591644,7,6796,0.01044291,22700.207668542862,0.3862566,0.0,4313088
642.76,-4.76,-0.0021105148,0.00012136223,0.8817730769515038,7,6803,0.010722576,22704.09402155876,0.38804573,0.0,4317184
644.89,-4.76,-0.0018573494,0.0001018209,0.8836063742637634,7,6810,0.0101379035,22707.881905794144,0.39973384,0.0,4321280
639.33,-4.77,-0.002137169,0.00010702181,0.8726935386657715,7,6817,0.010934511,22711.70002269745,0.38972762,0.0,4325376
625.4,-4.79,-0.001786868,9.301446e-05,0.8946731835603714,7,6824,0.00914803,22715.722057819366,0.38853592,0.0,4329472
634.21,-4.76,-0.0021745563,0.00013108819,0.8249344527721405,6,6830,0.013469133,22719.90941286087,0.41568938,0.0,4333568
642.59,-4.76,-0.0017837118,0.00011153299,0.8626056909561157,6,6836,0.01055705,22724.084830522537,0.38912472,0.0,4337664
648.55,-4.76,-0.0025002994,0.00014173455,0.8604057133197784,5,6841,0.010121427,22728.272094488144,0.40674904,0.0,4341760
645.46,-4.79,-0.0021442575,0.00010170608,0.8438413143157959,6,6847,0.011428182,22732.3781979084,0.41962326,0.0,4345856
643.53,-4.79,-0.0017723249,8.587717e-05,0.8708018362522125,6,6853,0.010661527,22736.210884571075,0.40066263,0.0,4349952
643.05,-4.8,-0.0020454056,9.047008e-05,0.8596692979335785,7,6860,0.010837857,22740.136949062347,0.40684745,0.0,4354048
635.59,-4.83,-0.002103217,9.259063e-05,0.8697526752948761,7,6867,0.010913311,22744.249455928802,0.40412283,0.0,4358144
636.09,-4.85,-0.0017519421,8.577242e-05,0.8685255199670792,6,6873,0.011437408,22748.039342164993,0.4080265,0.0,4362240
638.26,-4.87,-0.0021507642,9.368812e-05,0.880494549870491,6,6879,0.010354568,22751.806357383728,0.40201253,0.0,4366336
