loss_kl,EpisodesSoFar,loss_ent,ev_tdlam_before,TimestepsSoFar,loss_pol_surr,loss_pol_entpen,EpThisIter,TimeElapsed,loss_vf_loss,EpRewMean,EpLenMean
0.010330314,1341,0.873773,0.8742478787899017,811776,-0.024978194,-0.00873773,0,831.7290031909943,0.00799854,1.6334999999999655,638.35
0.007286113,1341,1.0711473,0.8045842498540878,812032,-0.025061756,-0.0107114725,0,831.9642477035522,0.011935858,1.6334999999999655,638.35
0.003622167,1342,0.8783542,0.876647062599659,812288,-0.01558915,-0.008783542,1,832.1968386173248,0.008279906,1.6348999999999654,638.49
0.005254492,1342,0.8562636,0.9202391430735588,812544,-0.014841928,-0.008562636,0,832.4004971981049,0.0076780124,1.6348999999999654,638.49
0.008749269,1343,1.0062025,0.8645413517951965,812800,-0.017442973,-0.010062024,1,832.6191365718842,0.008177482,1.6253999999999655,637.54
0.0070533454,1343,0.95037115,0.8984066471457481,813056,-0.013521684,-0.009503711,0,832.8292436599731,0.011897826,1.6253999999999655,637.54
0.0070249224,1344,0.92636037,0.8975389078259468,813312,-0.02356676,-0.009263604,1,833.0401849746704,0.009501043,1.6023999999999665,636.24
0.006064983,1344,0.9775354,0.8613988161087036,813568,-0.019263592,-0.009775354,0,833.3150594234467,0.012254289,1.6023999999999665,636.24
0.008432554,1345,0.9578191,0.8608731329441071,813824,-0.02886989,-0.009578191,1,833.5384585857391,0.012329517,1.5999999999999666,636.0
0.0027597023,1345,0.9764683,0.7621806859970093,814080,-0.018890332,-0.009764683,0,833.7899191379547,0.012362186,1.5999999999999666,636.0
0.0062342817,1346,0.99915725,0.9003055468201637,814336,-0.02024234,-0.009991572,1,833.9979836940765,0.011099813,1.5812999999999675,635.13
0.009512108,1346,0.8642878,0.8971619829535484,814592,-0.027363017,-0.008642877,0,834.2340710163116,0.0074784905,1.5812999999999675,635.13
0.00986507,1346,0.802228,0.8780715242028236,814848,-0.018134803,-0.0080222795,0,834.4654808044434,0.007972645,1.5812999999999675,635.13
0.0057097124,1347,1.1339645,0.7721171379089355,815104,-0.03517985,-0.011339646,1,834.6728630065918,0.010534113,1.5920999999999672,636.21
0.010055148,1347,0.92703366,0.8754306584596634,815360,-0.02363854,-0.0092703365,0,834.8803811073303,0.009546491,1.5920999999999672,636.21
0.006742842,1347,1.0261366,0.7585220634937286,815616,-0.027657328,-0.010261365,0,835.1041626930237,0.019213371,1.5920999999999672,636.21
0.00980952,1348,1.0144362,0.9176007062196732,815872,-0.023459172,-0.010144362,1,835.3116977214813,0.009250743,1.6337999999999664,639.38
0.008749237,1348,0.9157307,0.06624150276184082,816128,-0.026705246,-0.009157307,0,835.5174052715302,0.029616382,1.6337999999999664,639.38
0.006840148,1348,0.92941165,0.7007605731487274,816384,-0.022799054,-0.009294116,0,835.7244575023651,0.01007912,1.6337999999999664,639.38
0.00825237,1349,1.0678691,0.7808045446872711,816640,-0.026241379,-0.010678691,1,835.9523351192474,0.016949177,1.6648999999999654,640.49
0.0055700694,1349,0.9548398,0.7676683217287064,816896,-0.03289052,-0.009548398,0,836.1641848087311,0.015958697,1.6648999999999654,640.49
0.007779563,1350,0.94565505,0.9027679488062859,817152,-0.029356789,-0.00945655,1,836.369624376297,0.012296532,1.6720999999999655,641.21
0.009228365,1350,1.0096087,0.8426761478185654,817408,-0.017074538,-0.010096088,0,836.5796041488647,0.01208005,1.6720999999999655,641.21
0.01308493,1351,0.9541348,0.6738205552101135,817664,-0.03383259,-0.009541349,1,836.8080561161041,0.019273056,1.6666999999999654,640.67
0.009783855,1351,1.0829561,0.9231289625167847,817920,-0.016952481,-0.01082956,0,837.0057809352875,0.0071868985,1.6666999999999654,640.67
0.008946615,1352,1.0452716,0.4869540333747864,818176,-0.030112186,-0.010452716,1,837.2113268375397,0.02888477,1.6522999999999657,640.23
0.017120348,1352,0.9882419,0.9016167968511581,818432,-0.014550455,-0.009882419,0,837.4158565998077,0.009459788,1.6522999999999657,640.23
0.0040210634,1352,0.96052444,0.8434987664222717,818688,-0.016273601,-0.009605244,0,837.6317377090454,0.010498426,1.6522999999999657,640.23
0.007059417,1353,0.90020293,0.6956286728382111,818944,-0.025287982,-0.009002029,1,837.8622498512268,0.018237576,1.6525999999999659,640.26
0.009304073,1353,0.9180253,0.5556917786598206,819200,-0.021076636,-0.009180253,0,838.0735032558441,0.018098144,1.6525999999999659,640.26
0.009474134,1353,0.88746774,0.7513075023889542,819456,-0.024129555,-0.008874677,0,838.3142218589783,0.0156245995,1.6525999999999659,640.26
0.006244418,1354,0.9758499,0.792118638753891,819712,-0.021988915,-0.009758499,1,838.5196959972382,0.019017301,1.6579999999999664,640.8
0.007130121,1354,0.8721814,-1.7468044757843018,819968,-0.022186417,-0.008721814,0,838.7322692871094,0.011229971,1.6579999999999664,640.8
0.008671682,1354,0.98545605,0.8790578246116638,820224,-0.02949803,-0.009854561,0,838.9493310451508,0.010079285,1.6579999999999664,640.8
0.013525527,1355,1.0270572,0.7345986068248749,820480,-0.031896003,-0.010270571,1,839.1902508735657,0.026378948,1.6555999999999664,642.56
0.013342923,1355,0.96194017,0.34700632095336914,820736,-0.027505437,-0.009619402,0,839.4224948883057,0.01692617,1.6555999999999664,642.56
0.007289068,1355,0.95706964,0.7984807193279266,820992,-0.016927134,-0.009570695,0,839.6447112560272,0.010492489,1.6555999999999664,642.56
0.006396341,1355,1.0007045,0.8001053631305695,821248,-0.029871993,-0.010007044,0,839.8722314834595,0.008940348,1.6555999999999664,642.56
0.014858429,1356,1.0346339,0.70639368891716,821504,-0.03440682,-0.010346338,1,840.0811986923218,0.022593372,1.6611999999999656,644.12
0.013576459,1356,1.0958415,0.8961502686142921,821760,-0.027923781,-0.010958415,0,840.2935645580292,0.009645161,1.6611999999999656,644.12
0.008982235,1357,1.0745864,0.7248318195343018,822016,-0.039795447,-0.010745864,1,840.5089790821075,0.026321368,1.6546999999999668,643.47
0.00667218,1357,0.9603647,0.8266820162534714,822272,-0.01590228,-0.009603646,0,840.7177748680115,0.013945388,1.6546999999999668,643.47
0.011213155,1358,1.0301836,0.7580258995294571,822528,-0.032678775,-0.010301835,1,840.9308760166168,0.020516222,1.6326999999999676,641.27
0.0077839606,1358,0.98661816,0.782665342092514,822784,-0.028081045,-0.009866182,0,841.1400444507599,0.01285358,1.6326999999999676,641.27
0.004176571,1358,0.95952314,0.7530721873044968,823040,-0.017546937,-0.009595232,0,841.3524143695831,0.0108614825,1.6326999999999676,641.27
0.0123173725,1359,1.0675092,0.7745914906263351,823296,-0.038920876,-0.010675091,1,841.5647599697113,0.014507393,1.6475999999999669,642.76
0.0031192254,1359,0.9442092,0.8375096172094345,823552,-0.015330942,-0.009442092,0,841.7724685668945,0.011382485,1.6475999999999669,642.76
0.006540473,1360,0.9927884,0.8682598620653152,823808,-0.03059297,-0.009927884,1,841.9800591468811,0.010775182,1.6375999999999666,641.76
0.006165978,1360,1.0028752,0.5933660864830017,824064,-0.035343356,-0.010028752,0,842.197188615799,0.019446513,1.6375999999999666,641.76
0.0075519253,1360,1.05018,0.6975211501121521,824320,-0.040669203,-0.010501799,0,842.4165704250336,0.008335523,1.6375999999999666,641.76
0.011701547,1361,1.0137305,0.8702195882797241,824576,-0.031798556,-0.010137305,1,842.6290831565857,0.011897733,1.6369999999999671,642.7
0.004764407,1361,1.0396719,0.9060065299272537,824832,-0.017656475,-0.010396719,0,842.8381130695343,0.011194841,1.6369999999999671,642.7
0.005227985,1362,1.03754,0.8089565932750702,825088,-0.029053325,-0.010375399,1,846.5968127250671,0.013393183,1.6274999999999673,641.75
0.013009293,1362,1.0561951,0.8867344930768013,825344,-0.022727072,-0.010561952,0,846.8234615325928,0.015313727,1.6274999999999673,641.75
0.008633893,1363,1.0223298,0.8620886355638504,825600,-0.023452759,-0.010223298,1,847.0360441207886,0.017846204,1.619299999999967,640.93
0.011686318,1363,1.0771972,0.8420738726854324,825856,-0.035458084,-0.010771972,0,847.2564928531647,0.012399104,1.619299999999967,640.93
0.007027195,1364,1.0890617,0.8404078781604767,826112,-0.030546721,-0.010890617,1,847.4725298881531,0.018737163,1.570199999999968,638.02
0.01239571,1365,0.90033203,0.6824959218502045,826368,-0.032801528,-0.009003321,1,847.677211523056,0.014045963,1.562299999999968,637.23
0.00667728,1365,0.9556453,0.7891913801431656,826624,-0.024466142,-0.009556454,0,847.8880760669708,0.0086408965,1.562299999999968,637.23
0.0053870557,1365,1.0064303,0.8944024965167046,826880,-0.014172203,-0.010064302,0,848.1349430084229,0.009061429,1.562299999999968,637.23
0.011902088,1366,0.928864,0.8563734740018845,827136,-0.026655003,-0.009288639,1,848.3483421802521,0.008442212,1.563799999999968,637.38
0.010538152,1366,0.9159205,0.8918031454086304,827392,-0.03162825,-0.009159205,0,848.5549538135529,0.013657011,1.563799999999968,637.38
0.007671565,1367,0.88849103,0.8838273659348488,827648,-0.02090163,-0.0088849105,1,848.7590923309326,0.00960107,1.574399999999968,638.44
0.010542369,1367,0.8904172,0.8889724388718605,827904,-0.02356439,-0.008904171,0,848.9653775691986,0.0116341235,1.574399999999968,638.44
0.009067184,1368,0.88130695,0.8833015188574791,828160,-0.027534071,-0.008813069,1,849.186265707016,0.005910753,1.587999999999968,639.8
0.006697019,1368,1.0083917,0.4898638129234314,828416,-0.025795879,-0.0100839175,0,849.3995878696442,0.016086068,1.587999999999968,639.8
0.007196961,1368,0.9111945,0.5353780686855316,828672,-0.033110462,-0.009111945,0,849.6068832874298,0.02190284,1.587999999999968,639.8
0.008844897,1368,0.8898192,0.3687019944190979,828928,-0.017981028,-0.008898192,0,849.8501563072205,0.008849831,1.587999999999968,639.8
0.012207089,1369,0.87012744,0.8171041905879974,829184,-0.027748164,-0.008701274,1,850.0921516418457,0.012448294,1.6399999999999664,644.0
0.01171684,1369,0.9939502,0.8717472702264786,829440,-0.033082046,-0.009939501,0,850.3240234851837,0.010701571,1.6399999999999664,644.0
0.007947488,1369,1.0134916,0.8736485838890076,829696,-0.024987582,-0.010134915,0,850.5672113895416,0.0049662767,1.6399999999999664,644.0
0.0135737425,1370,1.0398381,0.8440584689378738,829952,-0.026082277,-0.010398381,1,850.7850840091705,0.013016257,1.6031999999999675,640.32
0.002885796,1370,1.0799716,0.7903272360563278,830208,-0.01760667,-0.010799715,0,850.9936938285828,0.014959801,1.6031999999999675,640.32
0.015763037,1371,1.0775938,0.8735826313495636,830464,-0.027455918,-0.010775938,1,851.2360837459564,0.013327649,1.6005999999999674,639.06
0.0043278513,1371,0.9840571,0.8926475942134857,830720,-0.014177546,-0.00984057,0,851.47532081604,0.011108991,1.6005999999999674,639.06
0.0070003816,1372,0.93852353,0.843619242310524,830976,-0.024126502,-0.009385236,1,851.6780953407288,0.014945437,1.6049999999999671,639.5
0.011488215,1372,0.82359314,0.7427162230014801,831232,-0.03578624,-0.008235931,0,851.8780899047852,0.009077946,1.6049999999999671,639.5
0.0043229638,1373,0.99647164,0.9153976067900658,831488,-0.032076355,-0.009964717,1,852.0924270153046,0.012161397,1.611299999999967,640.13
0.012904474,1373,1.0074192,0.4439689517021179,831744,-0.028075047,-0.010074193,0,852.3002383708954,0.02287465,1.611299999999967,640.13
0.0071992744,1373,0.93373156,0.8047988414764404,832000,-0.018363677,-0.009337315,0,852.5199387073517,0.011539942,1.611299999999967,640.13
0.0072843977,1374,1.0589826,0.8781514763832092,832256,-0.029237308,-0.010589826,1,852.7336473464966,0.014544545,1.576499999999968,637.65
0.0073012095,1374,1.0248909,0.8941211104393005,832512,-0.018453605,-0.010248908,0,852.9447295665741,0.00932417,1.576499999999968,637.65
0.0037750904,1375,1.0036511,0.8822926878929138,832768,-0.019594342,-0.010036511,1,853.1811680793762,0.010095818,1.555699999999968,635.57
0.0047754375,1375,1.0463877,0.8172050416469574,833024,-0.03296896,-0.010463876,0,853.3931694030762,0.0097672315,1.555699999999968,635.57
0.005013006,1376,1.0082732,0.3700254559516907,833280,-0.030262582,-0.010082733,1,853.5892932415009,0.037489317,1.5616999999999681,636.17
0.006571937,1376,1.1025745,0.9043896868824959,833536,-0.029944751,-0.0110257445,0,853.7964334487915,0.0063804043,1.5616999999999681,636.17
0.013379762,1376,1.2017999,0.8721163421869278,833792,-0.028034067,-0.012017998,0,854.0077664852142,0.0070187887,1.5616999999999681,636.17
0.015097836,1377,1.0750552,0.6479342877864838,834048,-0.036819436,-0.010750552,1,854.2258729934692,0.018702667,1.572699999999968,637.27
0.01022472,1377,1.0874159,0.8604252487421036,834304,-0.026705654,-0.01087416,0,854.4373261928558,0.010666758,1.572699999999968,637.27
0.0034966096,1378,0.8744274,0.8582980632781982,834560,-0.028944258,-0.008744273,1,854.6415431499481,0.010816754,1.5462999999999685,635.63
0.0061769537,1378,1.0349622,0.7013430595397949,834816,-0.020556945,-0.010349622,0,854.8463551998138,0.014279248,1.5462999999999685,635.63
0.005426341,1379,1.0942833,0.8926956281065941,835072,-0.022961423,-0.010942833,1,855.0796287059784,0.010936014,1.5314999999999688,634.15
0.010595964,1379,1.0850197,0.8075127452611923,835328,-0.029769793,-0.010850197,0,855.321328163147,0.011090718,1.5314999999999688,634.15
0.010064293,1379,1.0821136,0.5095726847648621,835584,-0.030420428,-0.010821136,0,855.5672068595886,0.0233131,1.5314999999999688,634.15
0.008775653,1380,0.975119,0.8446197509765625,835840,-0.02622375,-0.0097511895,1,855.7905433177948,0.012715921,1.5466999999999684,634.67
0.004536899,1381,0.9213013,0.8665632605552673,836096,-0.018538967,-0.009213013,1,856.0357761383057,0.012002064,1.495299999999969,631.53
0.004944076,1381,1.0871575,0.7502897828817368,836352,-0.024071448,-0.010871574,0,856.2608685493469,0.017278355,1.495299999999969,631.53
0.006720334,1381,1.0999367,0.7191894948482513,836608,-0.033029377,-0.010999367,0,856.4707520008087,0.023348259,1.495299999999969,631.53
0.011726469,1382,0.99104345,0.7715617716312408,836864,-0.036589835,-0.009910434,1,856.7093007564545,0.020219665,1.4845999999999697,630.46
0.008194582,1382,0.9587463,0.8000475168228149,837120,-0.029786462,-0.009587463,0,856.9393138885498,0.014922028,1.4845999999999697,630.46
0.007852898,1382,1.1363811,0.9009252265095711,837376,-0.01643676,-0.011363811,0,857.1649534702301,0.015682982,1.4845999999999697,630.46
0.009457943,1383,1.0848649,0.7306278347969055,837632,-0.03000037,-0.010848649,1,857.3964829444885,0.015351505,1.5344999999999684,633.45
0.0027878403,1383,0.9680011,0.8993174806237221,837888,-0.02876184,-0.009680011,0,857.6352713108063,0.008309015,1.5344999999999684,633.45
0.006289928,1383,1.1768303,0.757493868470192,838144,-0.029530974,-0.011768302,0,857.8614263534546,0.014867582,1.5344999999999684,633.45
0.008098805,1384,1.0336047,0.7936598062515259,838400,-0.031669647,-0.010336047,1,858.0910766124725,0.010582923,1.5446999999999682,634.47
0.006387827,1384,1.0670222,0.8982710465788841,838656,-0.028319856,-0.010670222,0,858.3210785388947,0.008620983,1.5446999999999682,634.47
0.018747736,1384,1.2105488,0.8925194963812828,838912,-0.03307106,-0.012105487,0,858.5274889469147,0.0070804222,1.5446999999999682,634.47
0.0075307945,1385,1.1564045,0.896835945546627,839168,-0.025360271,-0.011564045,1,858.7783055305481,0.013875229,1.5431999999999686,634.32
0.0068658777,1386,1.0856547,0.859895646572113,839424,-0.024555806,-0.010856546,1,858.992753982544,0.014005351,1.5273999999999686,632.74
0.009967971,1386,1.17049,0.9151277393102646,839680,-0.031131368,-0.0117049,0,859.212272644043,0.009022735,1.5273999999999686,632.74
0.014818715,1386,1.1269741,0.4548743963241577,839936,-0.030902587,-0.011269741,0,859.4421410560608,0.015740063,1.5273999999999686,632.74
0.0053229816,1387,1.0260633,0.7687541991472244,840192,-0.02008674,-0.010260634,1,859.6618967056274,0.01581067,1.5401999999999683,634.02
0.0043648807,1387,0.87335205,0.7657873630523682,840448,-0.022385748,-0.00873352,0,859.881089925766,0.008821318,1.5401999999999683,634.02
0.0030415652,1388,1.0491372,0.9066723957657814,840704,-0.016956292,-0.010491371,1,860.1201221942902,0.010215757,1.537599999999968,633.76
0.006781916,1388,1.0182375,0.8215771913528442,840960,-0.029962,-0.010182374,0,860.3340225219727,0.012306881,1.537599999999968,633.76
0.0072563393,1389,1.1216831,0.8896800354123116,841216,-0.033157445,-0.01121683,1,860.5721514225006,0.008839374,1.4898999999999696,629.99
0.008526318,1389,1.1252819,0.9163503348827362,841472,-0.028635578,-0.011252819,0,860.8664791584015,0.0070417468,1.4898999999999696,629.99
0.0057722228,1390,0.87835824,0.8756441548466682,841728,-0.01775898,-0.008783583,1,861.1291341781616,0.0118660685,1.451099999999971,627.11
0.010060805,1390,1.0924132,0.8346763402223587,841984,-0.021035105,-0.010924132,0,861.3490681648254,0.011404745,1.451099999999971,627.11
0.0077323695,1391,1.0059444,0.9232141003012657,842240,-0.01759112,-0.010059444,1,861.5554282665253,0.0064186174,1.4429999999999712,626.3
0.0065153446,1391,1.1083682,-0.018985986709594727,842496,-0.029619817,-0.011083682,0,861.7945857048035,0.019913454,1.4429999999999712,626.3
0.009965925,1391,1.1935833,0.8850132524967194,842752,-0.020468805,-0.011935832,0,861.9996211528778,0.007934271,1.4429999999999712,626.3
0.00801984,1391,1.1739819,0.5289982557296753,843008,-0.027719827,-0.011739819,0,862.2548983097076,0.014379876,1.4429999999999712,626.3
0.005877777,1391,1.0923367,0.6765144169330597,843264,-0.023882974,-0.010923367,0,862.4946987628937,0.008682266,1.4429999999999712,626.3
0.0074856197,1392,1.1123922,0.5011642277240753,843520,-0.030167818,-0.011123922,1,862.7230079174042,0.028020304,1.4983999999999693,631.84
0.008399192,1392,1.1079271,0.8484768867492676,843776,-0.029991519,-0.01107927,0,862.9292333126068,0.013052436,1.4983999999999693,631.84
0.00829613,1393,1.2217098,0.7264374792575836,844032,-0.02768708,-0.012217098,1,863.1473219394684,0.017207008,1.5283999999999687,634.84
0.0034756998,1393,1.1405735,0.4964754581451416,844288,-0.027397,-0.011405734,0,863.3811738491058,0.017630119,1.5283999999999687,634.84
0.004013172,1393,1.0559549,0.8347047418355942,844544,-0.021912385,-0.01055955,0,863.6040651798248,0.011358848,1.5283999999999687,634.84
0.006582721,1394,1.1953975,0.8624550849199295,844800,-0.025060508,-0.011953975,1,863.8112237453461,0.013385662,1.5013999999999685,633.14
0.004119294,1394,1.1022998,0.8838273286819458,845056,-0.033252977,-0.011022998,0,864.017600774765,0.0117831305,1.5013999999999685,633.14
0.006740485,1394,1.0695857,0.7442669570446014,845312,-0.034625947,-0.010695856,0,864.2398345470428,0.011047683,1.5013999999999685,633.14
0.010524346,1395,1.0828662,0.8330033123493195,845568,-0.037529185,-0.010828662,1,864.4787147045135,0.01573841,1.521999999999968,635.2
0.005265517,1395,0.9985881,0.5517728924751282,845824,-0.028200537,-0.009985881,0,864.6911096572876,0.020638412,1.521999999999968,635.2
0.004628859,1395,1.0617638,0.8834409788250923,846080,-0.019498713,-0.010617637,0,864.8963973522186,0.007697558,1.521999999999968,635.2
0.010315763,1396,0.9742992,0.7754699736833572,846336,-0.036006603,-0.009742992,1,865.1242957115173,0.023178324,1.518899999999968,634.89
0.0063344054,1396,1.0907158,0.7987015098333359,846592,-0.029252015,-0.010907157,0,865.3514862060547,0.010393105,1.518899999999968,634.89
0.009116456,1397,1.0202236,0.7763733416795731,846848,-0.03472218,-0.010202236,1,865.5634076595306,0.021528635,1.513799999999968,634.38
0.010331761,1397,1.0742302,0.8262340724468231,847104,-0.028642615,-0.010742302,0,865.7820250988007,0.010267872,1.513799999999968,634.38
0.008293909,1398,1.0328188,0.894240215420723,847360,-0.032980684,-0.010328188,1,866.0115120410919,0.012996011,1.5123999999999682,634.24
0.013474451,1398,0.8809896,0.34039199352264404,847616,-0.043331675,-0.008809895,0,866.2301094532013,0.02085001,1.5123999999999682,634.24
0.009451829,1398,1.0991338,0.9049010127782822,847872,-0.022092458,-0.010991339,0,866.4652669429779,0.008613329,1.5123999999999682,634.24
0.014660614,1398,1.1444564,0.9044417291879654,848128,-0.024940692,-0.011444563,0,866.6970820426941,0.007420407,1.5123999999999682,634.24
0.016641099,1399,0.9550516,0.7697437852621078,848384,-0.033066537,-0.0095505165,1,866.9353806972504,0.01627478,1.538699999999967,636.87
0.013482063,1399,0.8304527,0.8682028204202652,848640,-0.024226839,-0.008304527,0,867.1498167514801,0.011720645,1.538699999999967,636.87
0.0099868635,1400,0.99065506,0.8056464791297913,848896,-0.030534886,-0.009906551,1,867.363924741745,0.014987259,1.5415999999999672,637.16
0.013130762,1400,1.0261437,0.8785849064588547,849152,-0.029200945,-0.010261436,0,867.5796325206757,0.01390069,1.5415999999999672,637.16
0.0102030495,1401,0.95989877,0.937920019030571,849408,-0.021339323,-0.009598988,1,867.8030962944031,0.00939069,1.549899999999966,636.99
0.011641627,1401,0.98901623,0.8649576157331467,849664,-0.02381443,-0.009890162,0,868.0191860198975,0.0071055517,1.549899999999966,636.99
0.006607984,1401,0.88625264,0.7777738720178604,849920,-0.025643488,-0.008862526,0,868.2313468456268,0.020600213,1.549899999999966,636.99
0.010795384,1401,1.0143754,0.7020336985588074,850176,-0.028653242,-0.010143755,0,872.381915807724,0.014380174,1.549899999999966,636.99
0.00541664,1402,0.92814857,0.7700851261615753,850432,-0.021427633,-0.009281484,1,872.6023778915405,0.018336983,1.5877999999999648,639.78
0.00922204,1402,0.85763276,0.30628734827041626,850688,-0.0288489,-0.008576328,0,872.8238894939423,0.020155037,1.5877999999999648,639.78
0.006836514,1402,0.99995077,0.910139873623848,850944,-0.022040032,-0.009999507,0,873.0563263893127,0.008840865,1.5877999999999648,639.78
0.009290282,1403,1.0355929,0.6120736002922058,851200,-0.02414073,-0.010355929,1,873.2774631977081,0.029446747,1.6333999999999633,644.34
0.004916122,1403,1.0959394,0.6975765526294708,851456,-0.027163595,-0.010959392,0,873.4925611019135,0.008514347,1.6333999999999633,644.34
0.0049233725,1403,0.9195167,0.7697290778160095,851712,-0.01901731,-0.009195167,0,873.7091550827026,0.020446077,1.6333999999999633,644.34
0.008286919,1404,1.0871861,0.8453429639339447,851968,-0.022969738,-0.01087186,1,873.9322290420532,0.015867796,1.643199999999963,645.32
0.011869085,1404,1.074167,0.9100033193826675,852224,-0.027791888,-0.01074167,0,874.1480915546417,0.004869652,1.643199999999963,645.32
0.015658598,1404,0.9268394,0.8503236174583435,852480,-0.034258984,-0.009268394,0,874.3553943634033,0.009325473,1.643199999999963,645.32
0.0110731395,1405,1.04741,0.3413551449775696,852736,-0.03242416,-0.0104741,1,874.5733258724213,0.021802224,1.6722999999999624,648.23
0.009997424,1405,0.8788091,0.6529738306999207,852992,-0.028508611,-0.008788091,0,874.799099445343,0.014350824,1.6722999999999624,648.23
0.0051762885,1406,0.99972427,0.7189266085624695,853248,-0.021749172,-0.009997242,1,875.0061523914337,0.021178048,1.6783999999999626,648.84
0.0076918006,1406,1.0964693,-4.412683486938477,853504,-0.036595903,-0.010964693,0,875.2403597831726,0.009567022,1.6783999999999626,648.84
0.0069607347,1406,1.0354128,0.6111359894275665,853760,-0.03154494,-0.010354129,0,875.4524600505829,0.02422156,1.6783999999999626,648.84
0.00893494,1407,0.960265,0.7984222918748856,854016,-0.022095501,-0.00960265,1,875.6701884269714,0.017716566,1.6855999999999622,648.56
0.007391925,1407,0.9671482,0.7960277646780014,854272,-0.022549674,-0.009671481,0,875.8782589435577,0.0072825532,1.6855999999999622,648.56
0.0066159,1407,0.96565133,0.8769796788692474,854528,-0.018775122,-0.009656513,0,876.0854651927948,0.010444723,1.6855999999999622,648.56
0.005209026,1407,1.0103192,0.8561354875564575,854784,-0.02651304,-0.010103192,0,876.2911455631256,0.0068620457,1.6855999999999622,648.56
0.008385262,1408,1.0419157,0.7536911219358444,855040,-0.032307792,-0.010419157,1,876.4891290664673,0.015844133,1.7293999999999607,652.94
0.009032885,1408,1.0214251,0.729080468416214,855296,-0.026182245,-0.010214251,0,876.7110364437103,0.013577751,1.7293999999999607,652.94
0.009271821,1408,0.96716785,0.8608161062002182,855552,-0.019246452,-0.009671679,0,876.9164633750916,0.0102321785,1.7293999999999607,652.94
0.003387321,1408,0.9002168,0.9223631918430328,855808,-0.017056331,-0.009002169,0,877.1380836963654,0.0057459082,1.7293999999999607,652.94
0.003754505,1409,0.8234238,0.8802502378821373,856064,-0.024965392,-0.008234238,1,877.3935754299164,0.010087353,1.74279999999996,654.28
0.0039952504,1409,0.81216717,0.7050572335720062,856320,-0.02450988,-0.008121671,0,877.6401784420013,0.01589279,1.74279999999996,654.28
0.012389459,1410,0.9374083,0.8910086005926132,856576,-0.034729652,-0.009374083,1,877.8499460220337,0.011023989,1.7133999999999607,651.34
0.008017846,1410,0.9024244,0.8389787524938583,856832,-0.0246101,-0.009024243,0,878.063658952713,0.010968991,1.7133999999999607,651.34
0.0046925643,1410,1.0145485,0.7475341856479645,857088,-0.016292712,-0.010145486,0,878.2646358013153,0.018487174,1.7133999999999607,651.34
0.005804927,1411,0.87336904,0.8394054770469666,857344,-0.019650145,-0.00873369,1,878.4686772823334,0.014095272,1.7320999999999602,653.21
0.0075902306,1411,0.7500639,0.8030682355165482,857600,-0.025853034,-0.007500639,0,878.7102732658386,0.016313035,1.7320999999999602,653.21
0.0053187287,1412,0.8484201,0.8960394784808159,857856,-0.015147565,-0.008484201,1,878.9045815467834,0.011626364,1.7445999999999602,654.46
0.0111897355,1412,0.9511534,0.71062371134758,858112,-0.028463364,-0.009511533,0,879.1223530769348,0.015376087,1.7445999999999602,654.46
0.0065196212,1412,0.8614387,0.849377304315567,858368,-0.016976807,-0.008614387,0,879.3285133838654,0.011755249,1.7445999999999602,654.46
0.0064786347,1413,0.74626887,0.8750297725200653,858624,-0.0130162835,-0.0074626887,1,879.5345571041107,0.010982391,1.7536999999999596,655.37
0.010898793,1413,0.8053844,0.8814743533730507,858880,-0.020273298,-0.008053845,0,879.7672622203827,0.011285419,1.7536999999999596,655.37
0.0085921865,1414,0.8208551,0.8632378876209259,859136,-0.030796595,-0.0082085505,1,879.9855282306671,0.015750164,1.7638999999999598,656.39
0.00538081,1414,0.73244643,0.8658662438392639,859392,-0.017581802,-0.007324465,0,880.2033610343933,0.01204015,1.7638999999999598,656.39
0.011185957,1415,0.8259572,0.8650349527597427,859648,-0.017787375,-0.008259571,1,880.4262418746948,0.013802728,1.7730999999999597,657.31
0.012734296,1415,0.95687103,0.8359618037939072,859904,-0.033661686,-0.009568711,0,880.6321139335632,0.016867898,1.7730999999999597,657.31
0.008258497,1415,0.71131504,0.8464802801609039,860160,-0.0110748205,-0.007113151,0,880.844113111496,0.014798756,1.7730999999999597,657.31
0.004103398,1416,1.0234859,0.598375678062439,860416,-0.020760342,-0.010234859,1,881.0484099388123,0.041540723,1.7902999999999596,658.03
0.0047957147,1416,0.7659857,0.8585557490587234,860672,-0.024978925,-0.007659857,0,881.2642552852631,0.011105463,1.7902999999999596,658.03
0.0061333645,1416,1.0312238,0.7454516887664795,860928,-0.037657764,-0.010312238,0,881.4853863716125,0.03140242,1.7902999999999596,658.03
0.005341351,1417,0.74157137,0.8588863164186478,861184,-0.014204126,-0.007415713,1,881.6994190216064,0.013315703,1.814199999999959,659.42
0.0055987,1417,0.94585085,0.800939291715622,861440,-0.021060728,-0.009458508,0,881.9181387424469,0.013523322,1.814199999999959,659.42
0.00931164,1418,0.85781467,0.8598742634057999,861696,-0.017278485,-0.008578147,1,882.1552422046661,0.013643844,1.8236999999999588,660.37
0.009550758,1418,0.780465,0.8768414258956909,861952,-0.015241753,-0.00780465,0,882.4028987884521,0.010304689,1.8236999999999588,660.37
0.0030515387,1418,0.8769853,0.8674478977918625,862208,-0.019153811,-0.008769853,0,882.6212174892426,0.0105598215,1.8236999999999588,660.37
