loss_pol_surr,ev_tdlam_before,loss_kl,loss_ent,loss_vf_loss,loss_pol_entpen,EpRewMean,TimestepsSoFar,TimeElapsed,EpLenMean,EpisodesSoFar,EpThisIter
-0.010318441,-0.6097252368927002,0.0023176156,1.0180504,6.3230975e-05,0.0,-0.42,2592768,6222.016328334808,3035.02,1247,1
-0.007604139,0.4689064621925354,0.0028766347,0.98668915,0.00094885484,0.0,-0.42,2596864,6225.685498714447,3035.02,1249,2
-0.006771751,0.46394121646881104,0.0021939815,0.92400414,0.00050451804,0.0,-0.39,2600960,6411.1553337574005,3035.02,1250,1
-0.009329461,-0.01006770133972168,0.0025137046,0.9581969,0.0011238611,0.0,-0.38,2605056,6414.859397649765,3045.02,1251,1
-0.008816546,-0.8706071376800537,0.0024806287,0.9227979,8.3235485e-05,0.0,-0.37,2609152,6418.555340051651,3030.0,1253,2
-0.009164842,0.3423856496810913,0.0022267285,0.8996591,0.00288903,0.0,-0.38,2613248,6422.2701869010925,3030.0,1254,1
-0.0076766848,0.2865217328071594,0.002418301,0.9792136,0.002297238,0.0,-0.4,2617344,6425.99914932251,3030.0,1255,1
-0.0061747395,0.34164780378341675,0.003625305,1.0550561,0.0012690856,0.0,-0.36,2621440,6429.6518976688385,3030.0,1257,2
-0.006891865,0.5821603834629059,0.0023085251,1.0409642,0.0007427553,0.0,-0.35,2625536,6433.374948263168,3030.0,1258,1
-0.005580329,-0.016430139541625977,0.0015749959,0.98725706,0.0013218326,0.0,-0.34,2629632,6436.998416662216,3030.0,1259,1
-0.0047685397,0.46104276180267334,0.002000821,0.9810157,0.001286234,0.0,-0.34,2633728,6440.656300067902,3030.0,1261,2
-0.008347429,-2.55173397064209,0.0016553369,0.92995226,6.4760454e-05,0.0,-0.32,2637824,6444.529215335846,3030.0,1262,1
-0.007977603,0.6299708187580109,0.002606518,0.9344743,0.0007421421,0.0,-0.33,2641920,6448.404451847076,3030.0,1263,1
-0.004605812,0.37943774461746216,0.0016827742,0.9455949,0.0013593521,0.0,-0.32,2646016,6452.114164829254,3030.0,1265,2
-0.0041443733,0.4510042071342468,0.0024436656,0.9605971,0.002113312,0.0,-0.31,2650112,6455.760943651199,3030.0,1266,1
-0.0055886945,0.4206712245941162,0.0026246202,0.94872355,0.00086236605,0.0,-0.28,2654208,6459.446224451065,3030.0,1268,2
-0.006157696,0.702923983335495,0.0027057435,0.9767318,0.000764172,0.0,-0.25,2658304,6463.137315273285,3030.0,1269,1
-0.008476713,-0.6867896318435669,0.0020604914,0.9579396,0.00011648005,0.0,-0.23,2662400,6466.782394647598,3030.0,1270,1
-0.0067777885,0.31315237283706665,0.0022995344,0.9603714,0.00032981584,0.0,-0.21,2666496,6470.434340000153,3030.0,1272,2
-0.008051532,-2.15356183052063,0.0020548978,0.87974393,6.4694534e-05,0.0,-0.21,2670592,6474.0213367938995,3030.0,1273,1
-0.005526342,0.4559071660041809,0.002807846,0.94279724,0.0016484202,0.0,-0.21,2674688,6477.751250982285,3030.0,1274,1
-0.008648786,0.52146315574646,0.002006269,0.9338444,0.0035095557,0.0,-0.25,2678784,6481.523859500885,3030.0,1276,2
-0.0073572276,0.32219159603118896,0.0017879126,0.9968661,0.002438602,0.0,-0.26,2682880,6485.285274744034,3030.0,1277,1
-0.0035422496,0.2894465923309326,0.0011797817,0.9184376,0.0017991735,0.0,-0.26,2686976,6489.080143451691,3030.0,1278,1
-0.0076073445,0.6004807949066162,0.0030189662,0.9423392,0.0040972894,0.0,-0.23,2691072,6492.78723859787,3030.0,1280,2
-0.010185001,-1.457176685333252,0.0024444945,0.8991334,0.00020122287,0.0,-0.24,2695168,6496.642138242722,3030.0,1281,1
-0.0069563733,0.33495450019836426,0.0020800915,0.90215904,0.0006724773,0.0,-0.22,2699264,6500.358465909958,3030.0,1283,2
-0.007997564,0.6902799904346466,0.0036861305,0.9117854,0.0032281515,0.0,-0.24,2703360,6680.893977403641,3040.0,1284,1
-0.009498287,0.6322605609893799,0.0023383512,0.890666,0.003622372,0.0,-0.27,2707456,6684.526271343231,3030.0,1285,1
-0.008370267,0.5525229871273041,0.0030707929,0.89976895,0.0036602812,0.0,-0.26,2711552,6688.244262218475,3030.0,1286,1
-0.009214013,-0.4955531358718872,0.001702784,0.9389241,0.00020069804,0.0,-0.23,2715648,6691.948776721954,3030.0,1288,2
-0.006293278,0.6311275064945221,0.0020655785,0.9829618,0.002909304,0.0,-0.24,2719744,6695.617324352264,3030.0,1289,1
-0.006758635,0.21427810192108154,0.0018693799,0.9397486,0.00095985516,0.0,-0.23,2723840,6699.3183126449585,3030.0,1290,1
-0.008431881,0.3063565492630005,0.0026305402,0.92817324,0.0029607061,0.0,-0.25,2727936,6702.986399888992,3030.0,1292,2
-0.0068013044,0.017654836177825928,0.002428268,0.944548,0.0007837235,0.0,-0.23,2732032,6706.852042913437,3030.0,1293,1
-0.005966611,0.6132521331310272,0.0015652936,0.95626026,0.0013903038,0.0,-0.22,2736128,6711.01762843132,3030.0,1295,2
-0.007478256,0.6602353155612946,0.0021127907,0.9538614,0.0007581465,0.0,-0.22,2740224,6714.829904317856,3030.0,1296,1
-0.003639071,0.5773636102676392,0.0016898366,0.9240164,0.0012428235,0.0,-0.2,2744320,6718.828246593475,3030.0,1297,1
-0.006427758,0.6285805404186249,0.0017208757,0.9565038,0.0004948814,0.0,-0.2,2748416,6722.4983904361725,3030.0,1299,2
-0.0069954833,0.06446510553359985,0.0023561832,0.9886776,0.0012794557,0.0,-0.19,2752512,6726.333174228668,3030.0,1300,1
-0.0050515193,0.3859260678291321,0.0015745463,0.8781107,0.00077236857,0.0,-0.19,2756608,6730.087691068649,3030.0,1301,1
-0.007587279,-1.7643053531646729,0.0018755229,0.897538,8.37104e-05,0.0,-0.18,2760704,6733.903005361557,3030.0,1303,2
-0.0072719175,0.4186359643936157,0.0024434552,0.9409004,0.004626931,0.0,-0.2,2764800,6737.631293296814,3030.0,1304,1
-0.0090103205,0.37560147047042847,0.0019338059,0.9300509,0.0025262283,0.0,-0.2,2768896,6741.26215672493,3030.0,1305,1
-0.007050137,0.5212621688842773,0.002972351,0.89669484,0.0037236335,0.0,-0.25,2772992,6745.003056764603,3030.0,1307,2
-0.0054752245,0.4132261276245117,0.001903127,0.9381127,0.000923176,0.0,-0.21,2777088,6748.847821712494,3030.0,1308,1
-0.007145817,0.1847737431526184,0.0026094753,0.8810204,0.0027171338,0.0,-0.2,2781184,6752.618712186813,3030.0,1310,2
-0.0056992956,0.6076734364032745,0.0015783478,0.9427205,0.0008459297,0.0,-0.2,2785280,6756.419580459595,3030.0,1311,1
-0.005092928,0.28629666566848755,0.0014511856,0.91571885,0.0006653457,0.0,-0.2,2789376,6760.104959011078,3030.0,1312,1
-0.0046641,0.4042505621910095,0.0015161536,0.9207886,0.00089239114,0.0,-0.19,2793472,6763.846776723862,3030.0,1314,2
-0.0055954787,0.2727557420730591,0.004232889,0.93039954,0.0004940043,0.0,-0.19,2797568,6767.504094362259,3030.0,1315,1
-0.008345775,-0.5849601030349731,0.0025853547,0.9398071,6.609399e-05,0.0,-0.19,2801664,6948.265076875687,3030.0,1316,1
-0.007904033,0.5452769994735718,0.001621844,0.9402114,0.0031565442,0.0,-0.19,2805760,6951.997206926346,3040.0,1317,1
-0.00909222,-1.8968358039855957,0.0022400562,0.9316656,8.162031e-05,0.0,-0.21,2809856,6955.6498482227325,3030.0,1319,2
-0.0071855457,0.47069770097732544,0.001826023,0.874977,0.0018614015,0.0,-0.2,2813952,6959.450350522995,3030.0,1320,1
-0.0077707535,-1.7562475204467773,0.0021986018,0.93461,7.231003e-05,0.0,-0.2,2818048,6963.116293668747,3030.0,1322,2
-0.0041760234,0.3650320768356323,0.001967453,0.9058019,0.0018726907,0.0,-0.21,2822144,6966.808219909668,3030.0,1323,1
-0.006725787,0.28458714485168457,0.0018128287,0.87982035,0.0016054484,0.0,-0.21,2826240,6970.6737332344055,3030.0,1324,1
-0.007253042,0.479503870010376,0.0016234445,0.8910715,0.0017195831,0.0,-0.23,2830336,6974.488301515579,3030.0,1326,2
-0.00885265,0.45241057872772217,0.0026576798,0.90835446,0.0033440688,0.0,-0.23,2834432,6978.17523765564,3030.0,1327,1
-0.008791853,0.7146060764789581,0.0019491072,0.9640912,0.0012071388,0.0,-0.23,2838528,6981.857323646545,3030.0,1328,1
-0.0048907273,0.5574898719787598,0.0022416029,0.96448755,0.002111919,0.0,-0.22,2842624,6985.546200037003,3030.0,1330,2
-0.009143775,0.6006804704666138,0.0023923519,0.97045547,0.0025033904,0.0,-0.22,2846720,6989.1919758319855,3030.0,1331,1
-0.010298753,-1.7840404510498047,0.0024000343,0.9268988,0.00016392455,0.0,-0.21,2850816,6992.851505041122,3030.0,1332,1
-0.008023396,-1.8160765171051025,0.001891156,0.97889906,6.549334e-05,0.0,-0.23,2854912,6996.64537358284,3030.0,1334,2
-0.009351088,0.24807405471801758,0.0029598486,0.99587667,0.0029044081,0.0,-0.24,2859008,7000.268618345261,3030.0,1335,1
-0.0072836215,0.23313790559768677,0.0014214005,1.0307705,0.0009940517,0.0,-0.26,2863104,7004.003801822662,3030.0,1337,2
-0.00679834,-1.2411308288574219,0.0013905485,0.91225755,0.000796349,0.0,-0.24,2867200,7007.690984487534,3030.0,1338,1
-0.004610981,0.07147496938705444,0.0021347567,0.9404176,0.0018285209,0.0,-0.25,2871296,7011.348365306854,3030.0,1339,1
-0.008313401,0.38309288024902344,0.0019469595,1.0306568,0.002419533,0.0,-0.28,2875392,7015.015006780624,3030.0,1341,2
-0.005620019,-1.5482690334320068,0.0021948516,0.9327529,0.000103049584,0.0,-0.27,2879488,7018.645460367203,3030.0,1342,1
-0.00510002,0.2582504153251648,0.0024810927,1.0034323,0.0020019182,0.0,-0.26,2883584,7022.552232027054,3030.0,1343,1
-0.006251929,0.6603673696517944,0.0028569384,1.0604594,0.0011531987,0.0,-0.22,2887680,7026.225919246674,3030.0,1345,2
-0.006064209,0.6005949974060059,0.0016321434,1.020514,0.0019350393,0.0,-0.24,2891776,7029.88800573349,3030.0,1346,1
-0.008574966,0.6285324990749359,0.0019451575,1.0307182,0.000467346,0.0,-0.24,2895872,7033.621749639511,3030.0,1347,1
-0.005324039,0.5893328189849854,0.0020816617,0.96035177,0.0008753778,0.0,-0.23,2899968,7037.558945894241,3030.0,1349,2
-0.00512588,0.5930385291576385,0.0015150927,0.9585536,0.0016492864,0.0,-0.24,2904064,7222.631924629211,3040.0,1350,1
-0.006486741,-1.6138367652893066,0.0020313398,1.0066773,0.00013692494,0.0,-0.24,2908160,7226.456884145737,3030.0,1351,1
-0.005940214,0.5883795917034149,0.0021751376,0.99149615,0.0007019383,0.0,-0.24,2912256,7230.235162258148,3030.0,1353,2
-0.0043883515,0.5581845343112946,0.0018131845,0.9866339,0.00061464374,0.0,-0.21,2916352,7234.298337459564,3030.0,1354,1
-0.00808254,-2.4725756645202637,0.0015106199,1.034592,5.0743864e-05,0.0,-0.18,2920448,7238.392482757568,3030.0,1355,1
-0.005998291,0.47700440883636475,0.001548443,0.9877167,0.00050434447,0.0,-0.2,2924544,7242.057606458664,3030.0,1357,2
-0.0058363867,0.12128525972366333,0.002217613,1.0097375,0.00097313244,0.0,-0.21,2928640,7245.773373603821,3030.0,1358,1
-0.005755227,0.37943530082702637,0.002006226,0.9883094,0.0017807396,0.0,-0.21,2932736,7249.817628860474,3030.0,1359,1
-0.0069233533,0.5802532136440277,0.0015806922,1.0142369,0.004464659,0.0,-0.24,2936832,7253.486663103104,3030.0,1361,2
-0.005699359,0.09056276082992554,0.0014945344,1.0110736,0.00071070285,0.0,-0.25,2940928,7257.178663015366,3030.0,1362,1
-0.0066364943,0.47324931621551514,0.0019525195,1.0303167,0.0009707598,0.0,-0.25,2945024,7261.234966993332,3030.0,1364,2
-0.008636138,0.35074490308761597,0.0019350518,1.0450455,0.0029696464,0.0,-0.29,2949120,7265.159011363983,3030.0,1365,1
-0.0070271003,0.5946460068225861,0.0031752868,1.0051011,0.004073048,0.0,-0.32,2953216,7268.6040122509,3030.0,1366,1
-0.004133209,0.48890799283981323,0.0025142725,1.0142045,0.0015235011,0.0,-0.32,2957312,7272.288010597229,3030.0,1368,2
-0.0065820627,0.5943446457386017,0.0019482853,0.9988078,0.0008828338,0.0,-0.34,2961408,7275.746011018753,3030.0,1369,1
-0.005810895,0.40431809425354004,0.0021980007,0.9344152,0.0028214878,0.0,-0.33,2965504,7279.38609957695,3030.0,1370,1
-0.0073357606,-0.3172115087509155,0.001515149,1.010628,0.00011913559,0.0,-0.31,2969600,7283.01806139946,3030.0,1372,2
-0.0071765403,0.5931343138217926,0.001793187,1.0359685,0.002444632,0.0,-0.32,2973696,7286.434100866318,3030.0,1373,1
-0.0094298255,-1.5673003196716309,0.0027963975,1.0822963,0.00019587921,0.0,-0.32,2977792,7289.984247922897,3030.0,1374,1
-0.005432289,0.5352608859539032,0.0017872674,1.0395545,0.00086888863,0.0,-0.29,2981888,7293.507061243057,3030.0,1376,2
-0.0061761406,0.4761543273925781,0.0019313451,1.0437882,0.0014514867,0.0,-0.27,2985984,7296.952061891556,3030.0,1377,1
-0.006535001,0.403279185295105,0.0012542675,0.99629366,0.0022086275,0.0,-0.28,2990080,7300.7020611763,3030.0,1379,2
-0.006942386,0.7722759246826172,0.0014243961,1.0065063,0.00071489695,0.0,-0.29,2994176,7304.251348495483,3030.0,1380,1
-0.007471899,0.7241639792919159,0.0017572511,1.021822,0.0013361034,0.0,-0.27,2998272,7307.864092588425,3030.0,1381,1
-0.00639656,0.5799095034599304,0.0017603314,0.9759495,0.0008074408,0.0,-0.28,3002368,7485.3301475048065,3030.0,1382,1
-0.007115894,0.5035887360572815,0.0021845999,1.0044348,0.0019710648,0.0,-0.26,3006464,7488.7401831150055,3030.0,1384,2
-0.0075439303,-1.7728400230407715,0.0019310284,0.97370565,0.0002089923,0.0,-0.23,3010560,7492.151181936264,3030.0,1385,1
-0.0056820316,0.6772511899471283,0.0025699236,0.95899665,0.0010649465,0.0,-0.23,3014656,7495.717183351517,3030.0,1386,1
-0.008521029,-0.8466247320175171,0.00142268,0.93674237,6.4234155e-05,0.0,-0.24,3018752,7499.32014632225,3030.0,1388,2
-0.005670686,0.29608505964279175,0.0013354596,1.0659329,0.001134228,0.0,-0.23,3022848,7502.758182525635,3030.0,1389,1
-0.007240561,0.5444045960903168,0.0015900298,1.0560386,0.0015147926,0.0,-0.24,3026944,7506.15318107605,3030.0,1390,1
-0.009357241,-2.801724433898926,0.001644491,1.0554361,3.7756065e-05,0.0,-0.23,3031040,7509.538147211075,3030.0,1392,2
-0.009262588,-2.1427321434020996,0.0017501382,1.0282886,2.2661912e-05,0.0,-0.23,3035136,7512.991181373596,3030.0,1393,1
-0.0043411544,0.6127307713031769,0.0025822239,0.9747624,0.0020738863,0.0,-0.23,3039232,7516.37818479538,3030.0,1395,2
-0.0065634637,0.17373758554458618,0.0024796743,1.0074043,0.0038035056,0.0,-0.24,3043328,7519.775181770325,3030.0,1396,1
-0.0055704294,-1.3830504417419434,0.0013268586,1.0209701,0.0019554754,0.0,-0.25,3047424,7523.373177051544,3030.0,1397,1
-0.0051934626,0.4731747508049011,0.0014574742,1.0627208,0.0013389724,0.0,-0.23,3051520,7526.699145793915,3030.0,1399,2
-0.006570623,0.7471069395542145,0.0025471041,1.0609776,0.0008922008,0.0,-0.23,3055616,7530.153185844421,3030.0,1400,1
-0.0066310028,-0.30973291397094727,0.0020267237,0.9893339,8.0431615e-05,0.0,-0.23,3059712,7533.583145618439,3030.0,1401,1
-0.0057057464,0.5348031222820282,0.0015455895,1.0102019,0.0039550336,0.0,-0.24,3063808,7536.862180948257,3030.0,1403,2
-0.0063550286,-1.342811107635498,0.0021338176,1.0280734,0.00014445082,0.0,-0.22,3067904,7540.253180742264,3030.0,1404,1
-0.008323827,0.4833662509918213,0.0021821382,1.0258236,0.0054284493,0.0,-0.25,3072000,7543.504144906998,3030.0,1406,2
-0.008366013,0.21616697311401367,0.0017554282,0.95449513,0.0022725116,0.0,-0.26,3076096,7546.867181062698,3030.0,1407,1
-0.008220178,-2.5892374515533447,0.0016246624,1.061314,0.00012163744,0.0,-0.29,3080192,7550.205145359039,3030.0,1408,1
-0.005122368,-0.160821795463562,0.0011606165,0.96865445,0.001421978,0.0,-0.28,3084288,7553.501181125641,3030.0,1410,2
-0.0038929433,0.5629396140575409,0.0013339843,0.99389505,0.0014316874,0.0,-0.28,3088384,7556.853181600571,3030.0,1411,1
-0.0067543406,-2.0880911350250244,0.0026725053,1.039341,0.000101393714,0.0,-0.29,3092480,7560.075145721436,3030.0,1412,1
-0.0049287523,-4.485320568084717,0.0011063055,0.9651644,7.547522e-05,0.0,-0.3,3096576,7563.744145870209,3030.0,1414,2
-0.0042561367,0.24414658546447754,0.001243661,0.97134733,0.0012352336,0.0,-0.27,3100672,7737.493781328201,3030.0,1415,1
-0.005149193,0.09127187728881836,0.0011895334,0.9608921,0.0003477071,0.0,-0.27,3104768,7740.88278055191,3040.0,1416,1
-0.0067026494,0.663082093000412,0.0021655534,1.0113677,0.00044047675,0.0,-0.28,3108864,7744.269780635834,3030.0,1417,1
-0.006751253,0.4927799701690674,0.0021259016,0.9359127,0.0015100347,0.0,-0.28,3112960,7747.672747135162,3030.0,1419,2
-0.0060375454,0.3276168704032898,0.0012156322,0.99828076,0.0005197076,0.0,-0.29,3117056,7751.115746259689,3030.0,1420,1
-0.0049922736,0.12689131498336792,0.0023680555,0.9389686,0.003591429,0.0,-0.3,3121152,7754.553780078888,3030.0,1422,2
-0.0057730456,0.17108207941055298,0.0013229344,0.95935184,0.0026237504,0.0,-0.32,3125248,7758.107768535614,3030.0,1423,1
-0.0057667345,0.37457042932510376,0.0013601829,0.98228544,0.0008811288,0.0,-0.32,3129344,7761.823783874512,3030.0,1424,1
-0.0068833637,-1.2406716346740723,0.0016230511,1.0492066,0.00010362604,0.0,-0.3,3133440,7765.292784690857,3030.0,1426,2
-0.0037103856,-0.17258107662200928,0.001715783,1.0425239,0.0013393294,0.0,-0.28,3137536,7768.840745925903,3030.0,1427,1
-0.004476241,0.3922308683395386,0.0015448648,1.0125717,0.0021829351,0.0,-0.24,3141632,7772.331745386124,3030.0,1428,1
-0.008048802,0.4979221820831299,0.001401965,0.9682985,0.0013260387,0.0,-0.25,3145728,7775.749747037888,3030.0,1430,2
-0.0067342315,0.40336018800735474,0.0015617318,0.939351,0.00045207803,0.0,-0.24,3149824,7779.188782691956,3030.0,1431,1
-0.00606993,0.48859071731567383,0.0017381691,1.0106634,0.0025121667,0.0,-0.25,3153920,7782.595771074295,3030.0,1432,1
-0.0039336816,0.37891244888305664,0.0017135214,0.98394334,0.0011622591,0.0,-0.26,3158016,7786.114747285843,3030.0,1434,2
-0.0036554006,0.3960270881652832,0.00153327,0.9700853,0.0012285114,0.0,-0.25,3162112,7789.711747407913,3030.0,1435,1
-0.003839816,0.6024951934814453,0.001470492,0.97757834,0.0011453764,0.0,-0.23,3166208,7793.1677458286285,3030.0,1437,2
-0.005094702,-1.2897861003875732,0.0012667463,0.9294189,0.0001162833,0.0,-0.24,3170304,7796.585781335831,3030.0,1438,1
-0.006241583,0.5419058203697205,0.0020559866,0.93382823,0.0028437227,0.0,-0.23,3174400,7800.003752708435,3030.0,1439,1
-0.0046127434,0.4561616778373718,0.0010420305,0.9958807,0.0009582488,0.0,-0.2,3178496,7803.43278169632,3030.0,1441,2
-0.0072320937,-1.0946977138519287,0.0013773277,0.9665625,0.00015294169,0.0,-0.2,3182592,7806.7067449092865,3030.0,1442,1
-0.0038783755,0.5318695604801178,0.0014114366,0.94151175,0.0024196948,0.0,-0.18,3186688,7810.1987454891205,3030.0,1443,1
-0.005540395,0.6721346378326416,0.0012808813,0.90748316,0.0013377942,0.0,-0.19,3190784,7813.552746295929,3030.0,1445,2
-0.0053266063,0.2834154963493347,0.0011800074,0.9732925,0.0032460026,0.0,-0.19,3194880,7816.8957715034485,3030.0,1446,1
-0.006162404,-0.14549052715301514,0.0020887784,0.94296074,0.0034873167,0.0,-0.2,3198976,7820.3087458610535,3030.0,1447,1
-0.003915363,0.49973225593566895,0.0012420637,0.9836837,0.00077087304,0.0,-0.18,3203072,7986.235311508179,3040.0,1449,2
-0.0051052924,0.16598308086395264,0.0015382894,0.97588784,0.00555457,0.0,-0.19,3207168,7989.559349775314,3030.0,1450,1
-0.0052338764,0.5341036021709442,0.0012569717,0.9414368,0.0031139683,0.0,-0.17,3211264,7993.058347702026,3030.0,1451,1
-0.0061134985,0.530669242143631,0.0017081195,0.90355194,0.0015257515,0.0,-0.19,3215360,7996.343311786652,3030.0,1453,2
-0.0059563895,0.6714369058609009,0.0016334134,0.95656735,0.00084850844,0.0,-0.21,3219456,7999.787313461304,3030.0,1454,1
-0.0046718926,0.8132077306509018,0.0018009172,0.9827468,0.00087772956,0.0,-0.21,3223552,8003.202316999435,3030.0,1455,1
-0.002533176,0.5348059833049774,0.0023601921,0.9120296,0.0016634337,0.0,-0.22,3227648,8006.615348815918,3030.0,1457,2
-0.0051312447,0.06353133916854858,0.001351775,0.9598599,0.000993185,0.0,-0.21,3231744,8010.022348880768,3030.0,1458,1
-0.006258064,-1.0638949871063232,0.0016987157,0.99178183,0.00012608686,0.0,-0.19,3235840,8013.408353328705,3030.0,1459,1
-0.0040139537,0.23010778427124023,0.00097188074,0.94887704,0.0007110776,0.0,-0.18,3239936,8016.801313638687,3030.0,1461,2
-0.0030945246,-0.06403803825378418,0.0015178884,0.9616859,0.0018818831,0.0,-0.19,3244032,8020.197313547134,3030.0,1462,1
-0.0040150993,0.26570433378219604,0.0021290984,0.9906767,0.00165543,0.0,-0.17,3248128,8023.990310668945,3030.0,1464,2
-0.0075593954,0.20033323764801025,0.0026532838,1.0158248,0.0042883987,0.0,-0.18,3252224,8027.419312000275,3030.0,1465,1
-0.0067064315,0.5930958390235901,0.0012880296,1.0008049,0.0010805983,0.0,-0.17,3256320,8030.810312271118,3030.0,1466,1
-0.0053169467,0.4309436082839966,0.0013045839,0.9539612,0.0030959249,0.0,-0.19,3260416,8034.221328735352,3030.0,1468,2
-0.0054650065,0.579105019569397,0.0012754675,0.98750424,0.003820144,0.0,-0.18,3264512,8037.646311998367,3030.0,1469,1
-0.0043895254,-0.04647195339202881,0.0017074378,0.9966993,0.0012681948,0.0,-0.21,3268608,8041.056349277496,3030.0,1470,1
-0.0053244485,0.4036679267883301,0.001072743,0.99158823,0.0015320397,0.0,-0.22,3272704,8044.534312009811,3030.0,1472,2
-0.0022741153,0.3026857376098633,0.00078926736,0.9513317,0.0011095273,0.0,-0.21,3276800,8047.967317819595,3030.0,1473,1
-0.0051182825,-2.275021553039551,0.0010542724,0.95843893,9.049352e-05,0.0,-0.2,3280896,8051.483313560486,3030.0,1474,1
-0.0028705364,0.6255307495594025,0.0009662544,0.9793856,0.0006008447,0.0,-0.18,3284992,8054.899312734604,3030.0,1476,2
-0.0048867315,0.40894776582717896,0.0012589307,0.95501095,0.0008073977,0.0,-0.18,3289088,8058.296313524246,3030.0,1477,1
-0.00422581,0.16809684038162231,0.0018353049,0.9482896,0.002774771,0.0,-0.21,3293184,8061.766332626343,3030.0,1479,2
-0.006912467,-2.1598877906799316,0.0017037791,0.90664196,0.0001469142,0.0,-0.19,3297280,8065.15433382988,3030.0,1480,1
-0.0050727352,0.4782831072807312,0.0012910825,0.89544404,0.0030027335,0.0,-0.18,3301376,8264.431497335434,3030.0,1481,1
-0.0051518893,0.5075339674949646,0.0011174384,0.93264824,0.0026343872,0.0,-0.18,3305472,8268.12327337265,3040.0,1482,1
-0.0037356107,0.5589769184589386,0.0008952238,0.91930926,0.0021063108,0.0,-0.17,3309568,8271.83331656456,3030.0,1484,2
-0.004441688,0.6374030411243439,0.0022692634,0.9092046,0.0051201736,0.0,-0.15,3313664,8275.513091087341,3030.0,1485,1
-0.0031573432,0.6241125464439392,0.00083087536,0.87464267,0.003372007,0.0,-0.13,3317760,8279.044355869293,3030.0,1486,1
-0.005065051,0.592817634344101,0.0017748598,0.9098995,0.0009705505,0.0,-0.1,3321856,8282.97676062584,3030.0,1488,2
-0.006168414,0.7605426609516144,0.0014484716,0.9449621,0.0015088276,0.0,-0.09,3325952,8287.220155954361,3030.0,1489,1
-0.0040875366,0.6331911683082581,0.0010230575,0.89835066,0.0020080379,0.0,-0.08,3330048,8291.162693738937,3030.0,1491,2
-0.0038687035,0.19888532161712646,0.0010603109,0.90224946,0.0016245801,0.0,-0.06,3334144,8294.943343400955,3030.0,1492,1
-0.0050154906,0.5965752005577087,0.0009994815,0.8916972,0.0010683611,0.0,-0.07,3338240,8298.93024611473,3030.0,1493,1
-0.0076681348,-0.27816057205200195,0.0013505009,0.91942924,8.269419e-05,0.0,-0.07,3342336,8302.767925977707,3030.0,1495,2
-0.0027111871,0.3043767213821411,0.0007796126,0.90106344,0.00080918544,0.0,-0.05,3346432,8307.72486448288,3030.0,1496,1
-0.0072883847,0.08545172214508057,0.0010911183,0.90558267,0.0039861877,0.0,-0.06,3350528,8314.23708820343,3030.0,1497,1
-0.005912988,0.14155161380767822,0.0016916052,0.95773995,0.0029360233,0.0,-0.12,3354624,8321.10730624199,3030.0,1499,2
-0.0048514726,-0.8199646472930908,0.0010950215,0.92112565,0.0011013171,0.0,-0.11,3358720,8325.530540466309,3030.0,1500,1
-0.00577031,0.643841952085495,0.0012172087,0.92237914,0.0023982262,0.0,-0.11,3362816,8329.218571186066,3030.0,1501,1
-0.0046854885,0.18529027700424194,0.0009377893,0.94364345,0.0006640164,0.0,-0.13,3366912,8332.913614749908,3030.0,1503,2
-0.0041521937,0.22933250665664673,0.0014462601,0.95573926,0.0013099776,0.0,-0.14,3371008,8336.661148548126,3030.0,1504,1
-0.0045678313,0.510046660900116,0.001013526,0.9670836,0.0006896815,0.0,-0.08,3375104,8340.289622306824,3030.0,1506,2
-0.007219967,-0.37072789669036865,0.0011371756,0.9791823,5.4929085e-05,0.0,-0.05,3379200,8343.951699256897,3030.0,1507,1
-0.0049648057,0.732258677482605,0.0008644951,0.91070026,0.00067993114,0.0,-0.05,3383296,8347.54610323906,3030.0,1508,1
-0.006725762,0.3543146848678589,0.0013413277,0.9752389,0.0029239461,0.0,-0.09,3387392,8351.323532104492,3030.0,1510,2
-0.005733683,-1.9407374858856201,0.00078431144,0.85920876,9.579749e-05,0.0,-0.1,3391488,8355.033281326294,3030.0,1511,1
-0.0047469884,0.2606157660484314,0.001101638,0.9936929,0.0012782678,0.0,-0.09,3395584,8358.578104496002,3030.0,1512,1
-0.004019766,-0.015110254287719727,0.0011949749,0.967535,0.0015800018,0.0,-0.09,3399680,8362.16964006424,3030.0,1514,2
-0.0046701827,-6.407506942749023,0.00094902865,0.95925903,5.8668567e-05,0.0,-0.11,3403776,8561.065221786499,3040.0,1515,1
-0.004618202,0.37260961532592773,0.0011546261,0.99523515,0.0011426805,0.0,-0.12,3407872,8565.07086777687,3030.0,1516,1
-0.002290307,-0.03203558921813965,0.0006691142,0.86964875,0.0011489658,0.0,-0.1,3411968,8568.840958595276,3030.0,1517,1
-0.004573322,0.24953937530517578,0.0013633188,0.9321831,0.0012245501,0.0,-0.09,3416064,8572.56413269043,3030.0,1519,2
-0.0066465978,-3.6509289741516113,0.0011720157,0.95821327,7.463692e-05,0.0,-0.08,3420160,8576.64868235588,3030.0,1520,1
-0.0046332884,0.41270047426223755,0.001134257,0.99951,0.0011604715,0.0,-0.08,3424256,8580.475034713745,3030.0,1522,2
-0.0042865495,0.4057634472846985,0.0010409512,1.0169836,0.00074379693,0.0,-0.07,3428352,8584.290681362152,3030.0,1523,1
