loss_pol_surr,ev_tdlam_before,loss_kl,loss_ent,loss_vf_loss,loss_pol_entpen,EpRewMean,TimestepsSoFar,TimeElapsed,EpLenMean,EpisodesSoFar,EpThisIter
-0.0046665873,-0.0633094310760498,0.0011063694,0.83133954,0.0014529566,0.0,0.08,3436544,9041.85686969757,3030.0,1433,2
-0.0036195333,0.5172905325889587,0.0006830159,0.8115502,0.0018063207,0.0,0.08,3440640,9046.94781756401,3030.0,1434,1
-0.004283285,0.660714715719223,0.00101825,0.8057656,0.0020230203,0.0,0.06,3444736,9050.960874795914,3030.0,1435,1
-0.0051046903,0.2104130983352661,0.0008857994,0.8020815,0.0016953397,0.0,0.05,3448832,9055.058245420456,3030.0,1437,2
-0.00511733,0.3097197413444519,0.0008672731,0.81274444,0.0017097583,0.0,0.04,3452928,9059.469105005264,3030.0,1438,1
-0.004241773,0.36471813917160034,0.0011472473,0.8464984,0.00056888553,0.0,0.05,3457024,9063.671357870102,3030.0,1440,2
-0.004145435,0.630914568901062,0.0013119937,0.79214185,0.0018710163,0.0,0.02,3461120,9067.96832728386,3030.0,1441,1
-0.003177531,0.5829065144062042,0.0007084333,0.79658943,0.00060528115,0.0,0.04,3465216,9072.143849849701,3030.0,1442,1
-0.0022981688,0.6723733842372894,0.0005398335,0.8265566,0.0011158464,0.0,0.05,3469312,9076.525950193405,3030.0,1444,2
-0.0044527277,0.5678834021091461,0.0009069714,0.8212067,0.0016593568,0.0,0.07,3473408,9080.458778142929,3030.0,1445,1
-0.004720173,0.4907158613204956,0.001648378,0.814457,0.0013490407,0.0,0.08,3477504,9085.237301826477,3030.0,1446,1
-0.0049852626,0.7698670029640198,0.00086143037,0.865928,0.0007808209,0.0,0.09,3481600,9089.983548402786,3030.0,1448,2
-0.0057262257,0.5606179237365723,0.001010008,0.8316101,0.00210804,0.0,0.09,3485696,9093.890798091888,3030.0,1449,1
-0.0050838767,0.5241537094116211,0.0008184246,0.84626156,0.0010361946,0.0,0.06,3489792,9097.894362449646,3030.0,1450,1
-0.004431128,-1.3562984466552734,0.00080346863,0.8363982,0.00015839165,0.0,0.07,3493888,9101.912980556488,3030.0,1452,2
-0.0034943977,0.6512982845306396,0.0006440745,0.8087094,0.00089006725,0.0,0.07,3497984,9105.827680110931,3030.0,1453,1
-0.0042612944,0.2912095785140991,0.000669213,0.792809,0.0008757173,0.0,0.08,3502080,9431.746777772903,3030.0,1454,1
-0.0048171054,-1.2371704578399658,0.0008278283,0.82239556,0.000111229645,0.0,0.08,3506176,9438.709369182587,3030.0,1456,2
-0.006864938,-0.7875721454620361,0.00082806876,0.87268007,2.670396e-05,0.0,0.08,3510272,9445.425048828125,3030.0,1457,1
-0.0026306987,-1.325129747390747,0.00068708614,0.80925983,7.13122e-05,0.0,0.09,3514368,9452.15199971199,3030.0,1458,1
-0.0061065913,-1.8326523303985596,0.0009928482,0.8455028,1.774038e-05,0.0,0.08,3518464,9458.469996929169,3030.0,1460,2
-0.0041803373,0.34263908863067627,0.0008372568,0.8198701,0.00086793647,0.0,0.07,3522560,9464.855991363525,3030.0,1461,1
-0.0034545742,0.41228586435317993,0.0007011703,0.83215046,0.0016804558,0.0,0.07,3526656,9471.41571855545,3030.0,1462,1
-0.0063008564,-1.0334961414337158,0.0010801671,0.8571175,9.355813e-05,0.0,0.1,3530752,9478.289339780807,3030.0,1464,2
-0.006046069,-0.3482222557067871,0.0006794109,0.8280387,3.992277e-05,0.0,0.11,3534848,9486.165800094604,3030.0,1465,1
-0.006744158,-0.3656667470932007,0.0009812848,0.83354133,2.4769446e-05,0.0,0.11,3538944,9493.103580236435,3030.0,1466,1
-0.0026169145,0.7451161444187164,0.000471143,0.81973755,0.00069465075,0.0,0.12,3543040,9500.57991361618,3030.0,1468,2
-0.0038675289,0.6100217401981354,0.00072660635,0.81313026,0.0014469688,0.0,0.15,3547136,9507.094398975372,3030.0,1469,1
-0.0034291432,0.32279032468795776,0.00077149604,0.80292434,0.0008782548,0.0,0.15,3551232,9513.4764585495,3030.0,1471,2
-0.0025547885,-0.956436038017273,0.0006201872,0.7987357,0.00025822083,0.0,0.15,3555328,9519.433010339737,3030.0,1472,1
-0.003719856,0.4287164807319641,0.0011051435,0.82235104,0.00028543395,0.0,0.14,3559424,9525.292889118195,3030.0,1473,1
-0.005110946,0.34661221504211426,0.0009885977,0.8366718,0.0037461899,0.0,0.12,3563520,9529.592722654343,3030.0,1475,2
-0.004514901,0.5116895139217377,0.0009527679,0.8110737,0.0018815654,0.0,0.11,3567616,9533.558048725128,3030.0,1476,1
-0.004979244,-0.4174363613128662,0.0012187804,0.8290136,6.82828e-05,0.0,0.11,3571712,9540.103024959564,3030.0,1477,1
-0.0044194777,0.23952406644821167,0.00062590867,0.8401672,0.0010877956,0.0,0.11,3575808,9547.152398824692,3030.0,1479,2
-0.0054042707,-1.0694193840026855,0.0005379427,0.84083664,5.0799536e-05,0.0,0.13,3579904,9554.226146936417,3030.0,1480,1
-0.005643167,-0.28193771839141846,0.0007009077,0.8251263,2.8004057e-05,0.0,0.15,3584000,9561.883171081543,3030.0,1482,2
-0.0041037225,-0.7803431749343872,0.000508496,0.79912597,9.5537034e-05,0.0,0.12,3588096,9568.845405340195,3030.0,1483,1
-0.0033428108,0.655040442943573,0.0009616451,0.85971826,0.0014289556,0.0,0.11,3592192,9575.459270477295,3030.0,1484,1
-0.0024025645,0.26728546619415283,0.0005823753,0.7854038,0.00032517797,0.0,0.14,3596288,9581.128360271454,3030.0,1486,2
-0.002936717,0.4602658152580261,0.00084196054,0.827156,0.0004917995,0.0,0.14,3600384,9874.027248382568,3030.0,1487,1
-0.005309689,-0.6293966770172119,0.0010149296,0.83192295,7.8593715e-05,0.0,0.13,3604480,9877.81621146202,3040.0,1488,1
-0.0019539606,0.5599996447563171,0.0008998832,0.8301452,0.00069269206,0.0,0.14,3608576,9881.281769514084,3030.0,1489,1
-0.003943377,0.2548485994338989,0.0009339485,0.82430744,0.001007615,0.0,0.16,3612672,9884.72480750084,3030.0,1491,2
-0.0050399834,0.612915962934494,0.0012530758,0.83639157,0.0008681511,0.0,0.15,3616768,9888.393769741058,3030.0,1492,1
-0.0037447116,-2.0699517726898193,0.0009577812,0.81976146,5.83581e-05,0.0,0.13,3620864,9891.942811012268,3030.0,1493,1
-0.002608058,0.4258849620819092,0.0009913831,0.8595709,0.0008324894,0.0,0.16,3624960,9895.327847003937,3030.0,1495,2
-0.0034123885,0.41865092515945435,0.00058984134,0.8345446,0.0021430869,0.0,0.15,3629056,9898.667846441269,3030.0,1496,1
-0.004269166,-2.4306066036224365,0.0007006821,0.8554848,0.00014645567,0.0,0.17,3633152,9902.087109327316,3030.0,1498,2
-0.006098406,-1.099405288696289,0.0011195362,0.8338122,3.2177893e-05,0.0,0.17,3637248,9905.412071466446,3030.0,1499,1
-0.0034639493,-1.1653087139129639,0.0009233716,0.8415901,5.8856644e-05,0.0,0.16,3641344,9908.877107858658,3030.0,1500,1
-0.003303289,0.5567294061183929,0.0010379802,0.81634986,0.0014600287,0.0,0.18,3645440,9912.243072748184,3030.0,1502,2
-0.004643518,-0.8228466510772705,0.0005540412,0.84180546,8.93342e-05,0.0,0.19,3649536,9915.716071367264,3030.0,1503,1
-0.0047930395,-0.00292813777923584,0.00078004826,0.8556174,4.2510437e-05,0.0,0.18,3653632,9919.19307088852,3030.0,1504,1
-0.0035613175,0.4387021064758301,0.0012237641,0.82267076,0.003021761,0.0,0.14,3657728,9922.514073610306,3030.0,1506,2
-0.0046397992,0.370262086391449,0.0006381772,0.83606845,0.0010068977,0.0,0.13,3661824,9926.02807188034,3030.0,1507,1
-0.0030564403,0.38937991857528687,0.0006012447,0.829497,0.0008935739,0.0,0.14,3665920,9929.352072238922,3030.0,1508,1
-0.0052369786,-0.3626033067703247,0.00075240305,0.8265385,0.00013951647,0.0,0.13,3670016,9932.74607372284,3030.0,1510,2
-0.004423531,0.634736567735672,0.0009352146,0.8369794,0.0016159146,0.0,0.11,3674112,9936.11407160759,3030.0,1511,1
-0.004295176,-1.4108781814575195,0.00073479087,0.85509247,0.00016595828,0.0,0.11,3678208,9939.467239379883,3030.0,1513,2
-0.0050518787,-0.4963418245315552,0.00080620905,0.8008546,9.324541e-05,0.0,0.09,3682304,9942.977198839188,3030.0,1514,1
-0.005058284,-1.15114426612854,0.0006672818,0.8220868,4.3972603e-05,0.0,0.08,3686400,9946.36524105072,3030.0,1515,1
-0.0023441638,0.5383618175983429,0.0004936238,0.83097357,0.001342249,0.0,0.08,3690496,9950.045462608337,3030.0,1517,2
-0.0053361612,-1.7851312160491943,0.0009135664,0.82991666,7.282992e-05,0.0,0.1,3694592,9953.617462158203,3030.0,1518,1
-0.004589458,-0.933229923248291,0.00076370133,0.82129025,3.9080453e-05,0.0,0.11,3698688,9957.149500370026,3030.0,1519,1
-0.0011195546,0.1008446216583252,0.00039863447,0.7705926,0.00035317836,0.0,0.1,3702784,10130.272242307663,3030.0,1520,1
-0.004599599,0.5790863633155823,0.00087815867,0.799938,0.0026550605,0.0,0.11,3706880,10133.969239711761,3030.0,1522,2
-0.0045069586,-3.3115129470825195,0.000845985,0.81506884,7.641028e-05,0.0,0.1,3710976,10137.49024105072,3030.0,1523,1
-0.0029181119,0.2879771590232849,0.00077258184,0.7982294,0.00058942754,0.0,0.12,3715072,10141.173273801804,3030.0,1525,2
-0.0033802963,0.5379579067230225,0.00065294467,0.8010985,0.0015856691,0.0,0.13,3719168,10145.235239982605,3030.0,1526,1
-0.0026669465,0.3464168906211853,0.00081148266,0.79626,0.00055940996,0.0,0.16,3723264,10149.63224029541,3030.0,1527,1
-0.0028356044,0.37652552127838135,0.0006159269,0.8387762,0.0025087888,0.0,0.17,3727360,10153.817472219467,3030.0,1529,2
-0.004758239,-1.941164493560791,0.0011841829,0.82569546,8.4430605e-05,0.0,0.19,3731456,10157.570472240448,3030.0,1530,1
-0.0025950647,0.37402111291885376,0.0003905944,0.8105715,0.0016046502,0.0,0.2,3735552,10161.241517305374,3030.0,1531,1
-0.0030094667,0.6666206419467926,0.00044343263,0.78628975,0.0020109182,0.0,0.24,3739648,10165.09055185318,3030.0,1533,2
-0.0028449548,0.49444013833999634,0.00043172843,0.78633344,0.0026291034,0.0,0.25,3743744,10169.078516483307,3030.0,1534,1
-0.004580632,-1.535940408706665,0.00069135166,0.8454928,9.7774886e-05,0.0,0.25,3747840,10172.612518787384,3030.0,1535,1
-0.003393046,0.5979973673820496,0.0006171794,0.8375737,0.00033569406,0.0,0.24,3751936,10176.399520158768,3030.0,1537,2
-0.004090496,0.04732084274291992,0.0006324702,0.76804036,0.0017579586,0.0,0.25,3756032,10180.017516374588,3030.0,1538,1
-0.0055571594,-2.30492901802063,0.0005543578,0.8048343,4.691492e-05,0.0,0.23,3760128,10183.824506759644,3030.0,1540,2
-0.004137242,-1.6207773685455322,0.00053892884,0.7958794,3.297269e-05,0.0,0.24,3764224,10187.512548685074,3030.0,1541,1
-0.0042479346,0.5869093537330627,0.0004332576,0.8193475,0.0018712746,0.0,0.22,3768320,10191.007585763931,3030.0,1542,1
-0.002349182,-0.24608838558197021,0.0004349058,0.7824231,0.0007565385,0.0,0.19,3772416,10194.686549663544,3030.0,1544,2
-0.0029825899,0.05303537845611572,0.00067472307,0.83077824,0.0016866559,0.0,0.18,3776512,10198.264586925507,3030.0,1545,1
-0.0032234178,-2.9024386405944824,0.000523209,0.79221654,0.00015430935,0.0,0.19,3780608,10202.153542757034,3030.0,1546,1
-0.0038588645,-2.3690788745880127,0.0005608209,0.7818495,7.1364186e-05,0.0,0.18,3784704,10205.984556913376,3030.0,1548,2
-0.0048155026,-1.6873598098754883,0.00058764184,0.7732544,4.8507714e-05,0.0,0.18,3788800,10209.839592933655,3030.0,1549,1
-0.0032137525,-3.947227954864502,0.00076272484,0.8241923,3.1318297e-05,0.0,0.21,3792896,10213.647556066513,3030.0,1550,1
-0.001712052,0.1628650426864624,0.0003921222,0.76784533,0.00090926624,0.0,0.22,3796992,10217.478190898895,3030.0,1552,2
-0.0031478903,0.35831183195114136,0.00055692997,0.82276547,0.0007435168,0.0,0.21,3801088,10415.628254413605,3030.0,1553,1
-0.003706182,-4.692012786865234,0.00052562787,0.85058993,2.8596378e-05,0.0,0.2,3805184,10419.59865140915,3040.0,1554,1
-0.0045412863,-1.5442683696746826,0.00056829146,0.8321783,2.03458e-05,0.0,0.2,3809280,10423.772777080536,3030.0,1556,2
-0.004664229,-1.6127471923828125,0.00050420145,0.8079523,1.8438355e-05,0.0,0.2,3813376,10427.613111257553,3030.0,1557,1
-0.0033056824,-1.27419114112854,0.0006515024,0.7974937,3.176808e-05,0.0,0.2,3817472,10431.444407701492,3030.0,1558,1
-0.0041825287,-0.8523476123809814,0.00051331194,0.7779826,1.386537e-05,0.0,0.2,3821568,10435.200253725052,3030.0,1560,2
-0.0026028971,0.4081169366836548,0.00032423477,0.7893226,0.0002328579,0.0,0.18,3825664,10438.91397356987,3030.0,1561,1
-0.0019367883,0.1587042212486267,0.00045287109,0.820755,0.0004056817,0.0,0.17,3829760,10442.620643377304,3030.0,1562,1
-0.003204003,0.5050880014896393,0.00055934594,0.76469755,0.0012758634,0.0,0.16,3833856,10446.992816925049,3030.0,1564,2
-0.0038491182,0.4388391971588135,0.0011529849,0.818298,0.0015354975,0.0,0.17,3837952,10451.554991960526,3030.0,1565,1
-0.0037548768,0.30718886852264404,0.00056074845,0.8019772,0.0039254706,0.0,0.18,3842048,10455.77223443985,3030.0,1567,2
-0.003217089,0.5982955992221832,0.0008443151,0.7990433,0.004409254,0.0,0.19,3846144,10460.283064365387,3030.0,1568,1
-0.002997694,-0.8079473972320557,0.00045804898,0.828421,0.00022095705,0.0,0.19,3850240,10464.272541761398,3030.0,1569,1
-0.0016551774,0.22193866968154907,0.00036078793,0.81681645,0.00037103996,0.0,0.19,3854336,10468.042613506317,3030.0,1571,2
-0.0022829564,0.7391822338104248,0.00039078252,0.8035528,0.0022877397,0.0,0.21,3858432,10471.841918945312,3030.0,1572,1
-0.0036604193,-0.5882368087768555,0.0005499625,0.84027296,6.032269e-05,0.0,0.21,3862528,10475.91224861145,3030.0,1573,1
-0.0029474203,-1.8934471607208252,0.00035407857,0.7753554,0.000121688776,0.0,0.23,3866624,10480.112429141998,3030.0,1575,2
-0.0036188164,0.23103982210159302,0.0006231814,0.86589956,0.0022773596,0.0,0.23,3870720,10483.870458602905,3030.0,1576,1
-0.0024131788,0.22470110654830933,0.00040083463,0.8065712,0.00063695566,0.0,0.22,3874816,10487.452237844467,3030.0,1577,1
-0.0038029896,-0.9664503335952759,0.0006774938,0.7909674,9.784992e-05,0.0,0.21,3878912,10491.010108709335,3030.0,1579,2
-0.0036033913,-0.8164141178131104,0.0006207848,0.8152212,4.0445124e-05,0.0,0.21,3883008,10494.606459140778,3030.0,1580,1
-0.0022389467,0.6882817149162292,0.0003662042,0.80063266,0.00047154698,0.0,0.22,3887104,10498.280509233475,3030.0,1582,2
-0.0036616218,0.5597312450408936,0.0007745989,0.7532985,0.001679873,0.0,0.21,3891200,10501.901815891266,3030.0,1583,1
-0.0027653254,0.7560358643531799,0.00038408808,0.78629446,0.0007600941,0.0,0.23,3895296,10505.46776342392,3030.0,1584,1
-0.003823283,-0.6558647155761719,0.00074061553,0.8116083,7.822725e-05,0.0,0.23,3899392,10509.3078789711,3030.0,1586,2
-0.0032291415,0.4269023537635803,0.00072133745,0.78004295,0.003371554,0.0,0.22,3903488,10727.670553445816,3040.0,1587,1
-0.0035441616,0.5224928855895996,0.00047689994,0.77816004,0.0005828928,0.0,0.2,3907584,10731.766476154327,3030.0,1588,1
-0.0022194711,0.5808998346328735,0.00037632827,0.7928224,0.0011793808,0.0,0.2,3911680,10736.304616451263,3030.0,1589,1
-0.0025046165,0.5955823957920074,0.00038165582,0.75555056,0.0013519581,0.0,0.21,3915776,10740.498475313187,3030.0,1591,2
-0.0046568783,-0.8526318073272705,0.0006397078,0.7721489,9.045489e-05,0.0,0.22,3919872,10744.644225597382,3030.0,1592,1
-0.0019137259,-0.9799721240997314,0.00031650602,0.77290434,0.00013111476,0.0,0.22,3923968,10749.195328712463,3030.0,1593,1
-0.004604875,-0.8820292949676514,0.00056056696,0.77972674,2.8922348e-05,0.0,0.21,3928064,10756.043256044388,3030.0,1595,2
-0.001726165,0.623216450214386,0.00028942412,0.7814235,0.00073142047,0.0,0.21,3932160,10761.118997097015,3030.0,1596,1
-0.0032228832,0.6519583463668823,0.0006099409,0.8013335,0.00064750365,0.0,0.19,3936256,10767.399218797684,3030.0,1598,2
-0.0030336487,0.6273839473724365,0.00050031004,0.7846801,0.003528097,0.0,0.18,3940352,10772.942165374756,3030.0,1599,1
-0.002638884,0.30207908153533936,0.00039956145,0.7646753,0.0017202661,0.0,0.21,3944448,10777.116440296173,3030.0,1600,1
-0.0017977401,0.6626958847045898,0.00036256225,0.75140184,0.00059905206,0.0,0.22,3948544,10781.826177835464,3030.0,1602,2
-0.0024511237,0.4728180766105652,0.00031472184,0.77286935,0.0005462263,0.0,0.2,3952640,10786.931543111801,3030.0,1603,1
-0.002583287,-0.20019185543060303,0.0005107044,0.76784563,0.00087709806,0.0,0.2,3956736,10793.112251996994,3030.0,1604,1
-0.003391108,-1.4690039157867432,0.00066122063,0.7652491,5.1410316e-05,0.0,0.2,3960832,10800.232925653458,3030.0,1606,2
-0.0032347399,0.6703762412071228,0.0004561051,0.77446544,0.0009357991,0.0,0.2,3964928,10808.753634214401,3030.0,1607,1
-0.0019612575,0.5036525428295135,0.000524705,0.781848,0.0011305274,0.0,0.18,3969024,10816.17954993248,3030.0,1609,2
-0.0018934258,0.7055272459983826,0.00033414477,0.7693444,0.0007977272,0.0,0.18,3973120,10823.144146680832,3030.0,1610,1
-0.0029993998,0.25393402576446533,0.00046674508,0.793746,0.001385565,0.0,0.21,3977216,10830.143828868866,3030.0,1611,1
-0.0034434465,-2.554624557495117,0.00035826516,0.7923562,4.624339e-05,0.0,0.2,3981312,10837.343364477158,3030.0,1613,2
-0.0036352696,-2.8456828594207764,0.00043113274,0.77420175,3.3285054e-05,0.0,0.2,3985408,10844.12959599495,3030.0,1614,1
-0.004260989,-3.86395263671875,0.0004552272,0.7862432,2.3562312e-05,0.0,0.2,3989504,10851.087129592896,3030.0,1615,1
-0.0034845257,-2.1214771270751953,0.00030380877,0.78986,1.934765e-05,0.0,0.19,3993600,10857.857455968857,3030.0,1617,2
-0.0042650877,-2.211164951324463,0.00038179086,0.7848125,1.5814063e-05,0.0,0.18,3997696,10864.577047586441,3030.0,1618,1
-0.0036612204,-5.008872032165527,0.00037161366,0.7700804,1.7067667e-05,0.0,0.18,4001792,11193.525120258331,3030.0,1619,1
-0.0019842836,0.5204067528247833,0.00041919874,0.7687495,0.0011529021,0.0,0.18,4005888,11201.309523105621,3040.0,1620,1
-0.0032009229,0.45819079875946045,0.00035420802,0.76603687,0.0028519642,0.0,0.2,4009984,11209.117758274078,3030.0,1622,2
-0.002879908,0.6183553636074066,0.00030337452,0.7750037,0.0011958091,0.0,0.22,4014080,11215.683231830597,3030.0,1623,1
-0.0043388866,-0.5669639110565186,0.00031936564,0.75431734,7.6211116e-05,0.0,0.2,4018176,11222.116384744644,3030.0,1625,2
-0.0017772104,0.6232177019119263,0.00041901265,0.74862814,0.0007460665,0.0,0.2,4022272,11227.758439302444,3030.0,1626,1
-0.0040197736,-1.427809715270996,0.00034545863,0.75989497,3.9759634e-05,0.0,0.19,4026368,11233.106236457825,3030.0,1627,1
-0.0027990309,-1.725874662399292,0.00031897338,0.7859691,4.408071e-05,0.0,0.17,4030464,11238.889248847961,3030.0,1629,2
-0.0036952142,-3.2041940689086914,0.00035958577,0.7739722,2.1887785e-05,0.0,0.17,4034560,11245.656095981598,3030.0,1630,1
-0.0019329279,0.24212414026260376,0.0003148595,0.7791421,0.0006395378,0.0,0.16,4038656,11251.35840344429,3030.0,1631,1
-0.001842836,0.2956578731536865,0.00026162085,0.7765753,0.0005513758,0.0,0.13,4042752,11257.941231966019,3030.0,1633,2
-0.002602012,0.6495885252952576,0.00037858347,0.78905296,0.0005777887,0.0,0.1,4046848,11264.548605442047,3030.0,1634,1
-0.004169833,-0.9513075351715088,0.00040610263,0.78283644,3.1960964e-05,0.0,0.09,4050944,11272.210092306137,3030.0,1635,1
-0.001878731,0.3926789164543152,0.00023219406,0.76362973,0.002634217,0.0,0.11,4055040,11280.183416128159,3030.0,1637,2
-0.0026647206,0.3072546720504761,0.0002989626,0.7593505,0.0020834173,0.0,0.12,4059136,11286.965098619461,3030.0,1638,1
-0.002463534,0.1869012713432312,0.00034659717,0.76082903,0.00085745926,0.0,0.14,4063232,11294.02400636673,3030.0,1640,2
-0.0030300745,-2.036919593811035,0.00039962682,0.7902489,0.00010889268,0.0,0.14,4067328,11300.874372005463,3030.0,1641,1
-0.0027404656,0.3314821720123291,0.00032346408,0.793276,0.001502651,0.0,0.15,4071424,11307.327135324478,3030.0,1642,1
-0.0020112908,0.4737504720687866,0.00033993518,0.78041804,0.00048217204,0.0,0.16,4075520,11313.891620874405,3030.0,1644,2
-0.002984061,-0.5653951168060303,0.00031028473,0.75412625,8.196855e-05,0.0,0.15,4079616,11320.668884038925,3030.0,1645,1
-0.003311025,-0.1195375919342041,0.00033995524,0.7636215,3.2027492e-05,0.0,0.15,4083712,11327.075381994247,3030.0,1646,1
-0.0027344709,-2.174619436264038,0.000335912,0.78755474,3.5726134e-05,0.0,0.15,4087808,11333.908017158508,3030.0,1648,2
-0.0012423492,0.6347449123859406,0.0002800302,0.80632335,0.00071607827,0.0,0.16,4091904,11339.879892349243,3030.0,1649,1
-0.0027515898,-1.4708585739135742,0.0003065014,0.7830815,3.624329e-05,0.0,0.16,4096000,11347.317847967148,3030.0,1651,2
-0.0017416636,0.5443806052207947,0.0002842885,0.769574,0.0015600267,0.0,0.15,4100096,11689.342568397522,3030.0,1652,1
-0.0013708728,0.5442865192890167,0.0003036983,0.77046096,0.0016506178,0.0,0.18,4104192,11695.917532682419,3040.0,1653,1
-0.002082183,0.5508570373058319,0.00035368797,0.7930315,0.002266933,0.0,0.18,4108288,11701.81891298294,3030.0,1654,1
-0.0031074472,-1.282935619354248,0.00025206266,0.7721265,0.00013278349,0.0,0.2,4112384,11707.955024719238,3030.0,1656,2
-0.0014772689,0.4567340612411499,0.00023231537,0.76567996,0.00065955834,0.0,0.21,4116480,11714.550488233566,3030.0,1657,1
-0.0022588265,0.631678581237793,0.0003029981,0.773186,0.0006886924,0.0,0.21,4120576,11720.234983205795,3030.0,1658,1
-0.0013123646,0.5807692408561707,0.0004005765,0.7854937,0.0015417096,0.0,0.19,4124672,11726.053857803345,3030.0,1660,2
-0.0032532848,-2.7469699382781982,0.00022741438,0.7769279,8.154336e-05,0.0,0.21,4128768,11733.144051551819,3030.0,1661,1
-0.0035648171,-2.057305335998535,0.00028360728,0.77779543,5.72507e-05,0.0,0.21,4132864,11740.106420755386,3030.0,1662,1
-0.0011224026,0.5178616642951965,0.00018150196,0.79352593,0.0007873465,0.0,0.2,4136960,11746.984990119934,3030.0,1664,2
-0.002046163,0.640038013458252,0.0001976901,0.76556426,0.001203069,0.0,0.2,4141056,11754.071667432785,3030.0,1665,1
-0.0019748914,0.7008753418922424,0.0003625475,0.7810026,0.0007886023,0.0,0.19,4145152,11762.55625629425,3030.0,1667,2
-0.0020438472,0.2995113730430603,0.00020335295,0.76638734,0.0012250544,0.0,0.2,4149248,11773.556582450867,3030.0,1668,1
-0.0022634668,-1.1980977058410645,0.00022021717,0.727739,0.00021842765,0.0,0.18,4153344,11779.741332054138,3030.0,1669,1
-0.002086418,0.3175230622291565,0.00028152496,0.7943077,0.003311058,0.0,0.17,4157440,11783.93440937996,3030.0,1671,2
-0.0021876614,-0.5210651159286499,0.00027504173,0.75242835,0.00029679804,0.0,0.15,4161536,11789.308074474335,3030.0,1672,1
-0.0019238859,-0.4606724977493286,0.00026808947,0.77133816,0.000203687,0.0,0.15,4165632,11794.52993941307,3030.0,1673,1
-0.0036324763,-0.0065354108810424805,0.00029101706,0.7853182,5.1900162e-05,0.0,0.15,4169728,11800.240114927292,3030.0,1675,2
-0.0017871782,0.13737905025482178,0.00018100417,0.7735291,0.00084918225,0.0,0.16,4173824,11807.23518371582,3030.0,1676,1
-0.0025679467,0.44970184564590454,0.00020510869,0.77609587,0.0008242054,0.0,0.18,4177920,11823.191832780838,3030.0,1677,1
-0.0015971933,0.4498840570449829,0.00024878513,0.76856446,0.00060213846,0.0,0.17,4182016,11830.73878622055,3030.0,1679,2
-0.0008885969,-0.6800414323806763,0.0001991401,0.799439,0.0003194508,0.0,0.18,4186112,11835.285361528397,3030.0,1680,1
-0.0022460115,0.1538272500038147,0.00027285283,0.73940974,0.0017143514,0.0,0.18,4190208,11839.548680782318,3030.0,1682,2
-0.0026255215,0.45087456703186035,0.00033045246,0.7715548,0.0018958022,0.0,0.18,4194304,11843.701823949814,3030.0,1683,1
-0.0013744684,0.47216796875,0.00020391333,0.7382791,0.0019868158,0.0,0.17,4198400,11847.783601522446,3030.0,1684,1
-0.0031365044,-0.21602928638458252,0.0003071936,0.76787215,0.00012302048,0.0,0.17,4202496,12068.252200603485,3030.0,1685,1
-0.0026180865,-0.670668363571167,0.00024403018,0.77964574,8.1625214e-05,0.0,0.18,4206592,12071.81966304779,3030.0,1687,2
-0.0025104894,0.4730302691459656,0.00029196098,0.7651552,0.0006575241,0.0,0.18,4210688,12075.361337900162,3030.0,1688,1
-0.002273342,0.5891975164413452,0.000246508,0.7542177,0.0017541024,0.0,0.18,4214784,12078.90033531189,3030.0,1689,1
-0.0028077927,-2.0733890533447266,0.00022874905,0.76043266,7.544935e-05,0.0,0.14,4218880,12082.449337720871,3030.0,1691,2
-0.0028475919,-2.457836389541626,0.00021804651,0.7504627,4.2774693e-05,0.0,0.14,4222976,12086.005064249039,3030.0,1692,1
-0.0031770328,-1.1723062992095947,0.0002418932,0.7654362,3.0509153e-05,0.0,0.14,4227072,12089.639011621475,3030.0,1694,2
-0.001970003,0.3382720351219177,0.00019608159,0.74826205,0.004707237,0.0,0.15,4231168,12093.237347126007,3030.0,1695,1
-0.0023940047,0.4049169421195984,0.0003190519,0.77857655,0.0018888669,0.0,0.17,4235264,12096.811383962631,3030.0,1696,1
-0.0022474169,0.6149846613407135,0.00042049374,0.775353,0.002521308,0.0,0.17,4239360,12100.38172340393,3030.0,1698,2
-0.0023928164,-0.33071815967559814,0.00020375512,0.7492259,0.00017757117,0.0,0.18,4243456,12103.93706703186,3030.0,1699,1
-0.0020608667,-0.7503329515457153,0.00021539943,0.7512404,0.00010136305,0.0,0.15,4247552,12107.506462812424,3030.0,1700,1
-0.0021726242,-1.5469162464141846,0.00014139802,0.7713967,5.5941455e-05,0.0,0.14,4251648,12111.041580915451,3030.0,1702,2
-0.0022213855,0.40728652477264404,0.00023506225,0.7325342,0.0025807316,0.0,0.18,4255744,12114.710368394852,3030.0,1703,1
-0.001963627,0.6025286018848419,0.00017596918,0.7386082,0.0013556071,0.0,0.17,4259840,12118.319727897644,3030.0,1704,1
-0.0022981963,0.5694758296012878,0.00033178873,0.7564571,0.001331792,0.0,0.15,4263936,12122.544553041458,3030.0,1706,2
-0.0029066862,-0.4260910749435425,0.00026696976,0.75961095,5.5069093e-05,0.0,0.15,4268032,12126.423354625702,3030.0,1707,1
-0.00145589,0.2622883915901184,0.0001559231,0.7752704,0.0010127214,0.0,0.16,4272128,12130.053458929062,3030.0,1709,2
-0.0010508045,0.5362116694450378,0.00022360566,0.73666805,0.00057295855,0.0,0.16,4276224,12133.61892914772,3030.0,1710,1
