EpisodesSoFar,loss_vf_loss,EpLenMean,EpThisIter,loss_kl,loss_pol_surr,loss_pol_entpen,TimestepsSoFar,TimeElapsed,ev_tdlam_before,loss_ent,EpRewMean
4782,0.008249187,1809.49,2,0.0024661103,0.002807266,0.0,4337664,12900.611297369003,0.8308438807725906,0.10452066,-4.67
4785,0.0062715737,1801.95,3,0.0025406699,0.003364454,0.0,4341760,12908.078680992126,0.856683760881424,0.11174384,-4.68
4787,0.007535615,1794.79,2,0.0023936818,0.0038290108,0.0,4345856,12915.680496454239,0.7972030788660049,0.09311042,-4.69
4789,0.005826155,1800.89,2,0.0019209343,0.002229169,0.0,4349952,12923.310295820236,0.8448740690946579,0.09144515,-4.7
4792,0.008405602,1799.76,3,0.0025707944,0.00400671,0.0,4354048,12930.890902042389,0.8416758924722672,0.112638265,-4.7
4794,0.008591725,1798.1,2,0.0023183941,0.0028660372,0.0,4358144,12938.141586303711,0.8233686834573746,0.098936975,-4.7
4796,0.00798343,1794.78,2,0.0016811257,0.0025680673,0.0,4362240,12945.462978363037,0.7743279039859772,0.09568342,-4.69
4799,0.007890979,1804.75,3,0.0022401898,0.0046428707,0.0,4366336,12952.739379882812,0.8130616545677185,0.10379348,-4.69
4801,0.007549062,1798.36,2,0.0022277606,0.0044362326,0.0,4370432,12960.023751974106,0.8261475712060928,0.0900412,-4.68
4804,0.011237582,1790.94,3,0.0020132014,0.0022548032,0.0,4374528,12967.312828302383,0.7753427773714066,0.0930636,-4.66
4806,0.009759333,1803.37,2,0.0025690913,0.0043718694,0.0,4378624,12974.599064826965,0.8018011897802353,0.12039671,-4.65
4809,0.011729791,1798.39,3,0.001965806,0.0043690265,0.0,4382720,12982.011868953705,0.754030242562294,0.09501193,-4.64
4811,0.011390784,1799.49,2,0.002765268,0.004170413,0.0,4386816,12989.478393793106,0.7094621360301971,0.102565154,-4.64
4814,0.007369687,1796.94,3,0.0020421937,0.0030386602,0.0,4390912,12996.948742389679,0.8315111249685287,0.10273435,-4.64
4816,0.008502497,1791.93,2,0.002501138,0.0037389174,0.0,4395008,13004.578844070435,0.8312266618013382,0.10948259,-4.66
4818,0.008062163,1784.94,2,0.0023984201,0.004588387,0.0,4399104,13012.190297842026,0.7859364897012711,0.10803509,-4.65
4820,0.008915616,1779.03,2,0.0025694733,0.0035240955,0.0,4403200,13232.55279660225,0.7794287353754044,0.10699039,-4.66
4822,0.0057797018,1793.23,2,0.001980499,0.0026025556,0.0,4407296,13239.90410399437,0.8037654608488083,0.098483466,-4.66
4825,0.011811564,1790.31,3,0.0027188293,0.002326139,0.0,4411392,13247.50873041153,0.7538290321826935,0.10369924,-4.65
4828,0.0078086336,1756.12,3,0.0021120938,0.0035534627,0.0,4415488,13255.183997392654,0.8253644406795502,0.098198436,-4.65
4830,0.0101621905,1751.11,2,0.0022751293,0.003169556,0.0,4419584,13262.84625697136,0.787857249379158,0.107668854,-4.64
4832,0.008338995,1761.18,2,0.0020645938,0.0037100432,0.0,4423680,13270.493503570557,0.8060692697763443,0.1046869,-4.67
4834,0.008929851,1761.6,2,0.0022041423,0.0041858465,0.0,4427776,13278.014070749283,0.7886892855167389,0.09557792,-4.64
4836,0.00658163,1755.12,2,0.00207913,0.0036186622,0.0,4431872,13285.345495223999,0.815809890627861,0.10225292,-4.68
4839,0.009336756,1753.11,3,0.002323573,0.0023204377,0.0,4435968,13292.651533603668,0.8215163350105286,0.10506085,-4.66
4841,0.0069280295,1766.86,2,0.0021945373,0.00309506,0.0,4440064,13299.981237411499,0.8557852953672409,0.09329667,-4.63
4843,0.007902353,1785.5,2,0.0021899424,0.003682846,0.0,4444160,13307.314880609512,0.714959055185318,0.1018563,-4.63
4844,0.009508331,1798.71,1,0.0019797282,0.004391883,0.0,4448256,13314.634744644165,0.7362679541110992,0.10158486,-4.63
4847,0.006843382,1781.69,3,0.0019631032,0.0030426886,0.0,4452352,13321.922091960907,0.8214767724275589,0.098736435,-4.63
4848,0.0072202887,1773.45,1,0.0019822707,0.0033059933,0.0,4456448,13329.349578857422,0.7705869525671005,0.09338598,-4.63
4850,0.008379872,1800.71,2,0.0024315647,0.0052322773,0.0,4460544,13336.761954307556,0.8077398091554642,0.10597655,-4.6
4852,0.0073514627,1810.37,2,0.002465706,0.0033135137,0.0,4464640,13344.13706946373,0.8035403341054916,0.1130039,-4.6
4855,0.005086134,1797.88,3,0.0023269998,0.0048968596,0.0,4468736,13351.538178920746,0.8842644914984703,0.10765497,-4.6
4858,0.010714488,1797.48,3,0.0022057765,0.0030006082,0.0,4472832,13358.90580034256,0.8064302802085876,0.09790453,-4.59
4860,0.0065609333,1806.43,2,0.0027183918,0.0037885818,0.0,4476928,13366.482313394547,0.8584786653518677,0.09954244,-4.58
4861,0.0062253284,1802.69,1,0.0023891903,0.005201108,0.0,4481024,13374.013199329376,0.8152492344379425,0.10940417,-4.59
4864,0.010080294,1789.6,3,0.0023978841,0.003931764,0.0,4485120,13381.42653632164,0.7488551437854767,0.09944521,-4.6
4865,0.0068333885,1800.64,1,0.0018854815,0.003330426,0.0,4489216,13388.936227083206,0.7702105194330215,0.088662624,-4.6
4867,0.006773036,1813.66,2,0.002586393,0.0051746587,0.0,4493312,13396.587971925735,0.7430474162101746,0.10464889,-4.56
4870,0.009539009,1807.98,3,0.002287857,0.0050812606,0.0,4497408,13404.246950387955,0.8117498159408569,0.10196986,-4.55
4872,0.0058878977,1825.51,2,0.0021740901,0.003353896,0.0,4501504,13620.363541603088,0.8460447192192078,0.10280819,-4.54
4873,0.009330071,1831.25,1,0.0021961855,0.004270903,0.0,4505600,13627.647629737854,0.7509118169546127,0.10244183,-4.54
4875,0.008386934,1831.55,2,0.0021093057,0.0027815148,0.0,4509696,13634.927417993546,0.8176420480012894,0.09397059,-4.54
4878,0.009406756,1827.31,3,0.0019964403,0.0027435962,0.0,4513792,13642.231283903122,0.8373799324035645,0.089083016,-4.54
4881,0.014500538,1816.0,3,0.0022119049,0.0039558923,0.0,4517888,13649.631501197815,0.8105975091457367,0.1052865,-4.51
4884,0.00898823,1815.81,3,0.0020602355,0.0041100583,0.0,4521984,13656.911134719849,0.8179572522640228,0.10072894,-4.5
4887,0.007463672,1807.25,3,0.0019301074,0.0043139197,0.0,4526080,13664.229106664658,0.8732523024082184,0.10238727,-4.5
4889,0.010183104,1810.03,2,0.0021758575,0.0038471713,0.0,4530176,13671.844431638718,0.7925823777914047,0.08498116,-4.49
4891,0.008084105,1810.34,2,0.0019769117,0.0028324253,0.0,4534272,13679.165548086166,0.8180107921361923,0.09828708,-4.49
4893,0.0082612205,1823.58,2,0.002257892,0.004411156,0.0,4538368,13686.528953075409,0.7753514498472214,0.09957692,-4.49
4895,0.0075735506,1832.77,2,0.002331638,0.0050358623,0.0,4542464,13693.86572265625,0.8329882025718689,0.10084264,-4.5
4898,0.011172978,1821.01,3,0.0018941651,0.002776784,0.0,4546560,13701.211261034012,0.7897912710905075,0.097590186,-4.49
4900,0.0058713653,1824.76,2,0.0021034898,0.00498017,0.0,4550656,13708.544437170029,0.8760266005992889,0.105211735,-4.48
4902,0.012277713,1818.66,2,0.002246902,0.0030230773,0.0,4554752,13715.845014810562,0.7532740384340286,0.10289506,-4.49
4904,0.005594364,1829.74,2,0.0023822766,0.0032669897,0.0,4558848,13723.095561742783,0.8447985649108887,0.0928696,-4.5
4906,0.010526087,1832.81,2,0.002269096,0.004219754,0.0,4562944,13730.42045545578,0.7356109619140625,0.09958936,-4.5
4909,0.010662593,1834.81,3,0.0020079727,0.004545182,0.0,4567040,13737.782944202423,0.7900145500898361,0.08977431,-4.49
4912,0.008318712,1837.5,3,0.0021284292,0.004630261,0.0,4571136,13745.3274974823,0.827020600438118,0.10432019,-4.48
4913,0.008099096,1850.17,1,0.001954651,0.0041560414,0.0,4575232,13752.916530132294,0.7687998414039612,0.09648772,-4.47
4915,0.008820599,1856.03,2,0.0023486167,0.005169491,0.0,4579328,13760.321641921997,0.795654222369194,0.11763545,-4.47
4918,0.010163684,1865.71,3,0.0024028544,0.0052605253,0.0,4583424,13767.752123594284,0.7988959699869156,0.105898306,-4.46
4920,0.009278013,1845.5,2,0.0022390375,0.0045426884,0.0,4587520,13775.383242845535,0.8176306188106537,0.105395265,-4.45
4923,0.009187739,1833.23,3,0.0022537843,0.006175198,0.0,4591616,13783.009698867798,0.8145300000905991,0.10667641,-4.44
4926,0.011196775,1827.96,3,0.0018662055,0.0038814805,0.0,4595712,13790.330583810806,0.7577007561922073,0.103803195,-4.46
4929,0.0064112507,1828.78,3,0.0021730259,0.005210518,0.0,4599808,13797.700574874878,0.867860421538353,0.10547671,-4.47
4931,0.0066298665,1831.04,2,0.0021207698,0.004338095,0.0,4603904,14033.718627929688,0.8646566569805145,0.09538958,-4.48
4933,0.0063869474,1811.59,2,0.0017642828,0.0038893255,0.0,4608000,14041.004363775253,0.8294644206762314,0.089134246,-4.5
4935,0.009948413,1826.77,2,0.002025061,0.0051570544,0.0,4612096,14048.41738152504,0.8158669620752335,0.09308368,-4.48
4937,0.0071548726,1822.13,2,0.0020894508,0.0054492024,0.0,4616192,14055.887982606888,0.8402802795171738,0.099465474,-4.47
4939,0.007133852,1838.78,2,0.0025020828,0.0039830524,0.0,4620288,14063.249835014343,0.8251908421516418,0.10598784,-4.49
4941,0.009376173,1837.85,2,0.002109947,0.0040684976,0.0,4624384,14070.6149995327,0.7660966217517853,0.09810911,-4.49
4944,0.008312568,1808.4,3,0.0022792742,0.0036105625,0.0,4628480,14077.957702159882,0.8246502876281738,0.111532785,-4.5
4946,0.014426566,1811.16,2,0.002095836,0.004310134,0.0,4632576,14085.308534622192,0.7319198548793793,0.10218951,-4.5
4948,0.007273434,1821.09,2,0.0019011956,0.0038110698,0.0,4636672,14092.939599275589,0.8325955271720886,0.08900689,-4.48
4951,0.009167719,1789.33,3,0.0022406601,0.0044696536,0.0,4640768,14100.580419301987,0.8210639804601669,0.10406486,-4.51
4953,0.008492386,1787.73,2,0.0019458781,0.0065356903,0.0,4644864,14108.216549158096,0.8074066489934921,0.100356124,-4.51
4955,0.008050663,1796.42,2,0.0018762617,0.006861957,0.0,4648960,14115.85473895073,0.8383510857820511,0.096358486,-4.5
4958,0.012383914,1803.26,3,0.0020845807,0.0031898832,0.0,4653056,14123.44744682312,0.750946968793869,0.09813018,-4.5
4960,0.010742884,1801.3,2,0.0022695665,0.0052229953,0.0,4657152,14130.811000347137,0.7598753869533539,0.09165266,-4.5
4962,0.006137379,1793.49,2,0.0023790589,0.0037874538,0.0,4661248,14138.31612277031,0.8488590568304062,0.10082516,-4.5
4964,0.0077910665,1801.52,2,0.0020650313,0.0042246063,0.0,4665344,14146.947383403778,0.8131244480609894,0.10258345,-4.5
4966,0.007596686,1787.82,2,0.0024729162,0.0044991183,0.0,4669440,14154.594493150711,0.8308838754892349,0.11157451,-4.52
4967,0.008078258,1795.1,1,0.0019767103,0.0041586002,0.0,4673536,14162.219848394394,0.7529613524675369,0.09275248,-4.5
4969,0.008492758,1807.68,2,0.0019162674,0.005045313,0.0,4677632,14169.864553451538,0.7701768130064011,0.10359372,-4.49
4972,0.009086681,1795.63,3,0.002178804,0.005771327,0.0,4681728,14177.49820780754,0.8245142698287964,0.0995404,-4.5
4975,0.011346129,1763.14,3,0.0019211109,0.00506521,0.0,4685824,14185.138046741486,0.7851798683404922,0.101262815,-4.54
4978,0.009404346,1766.05,3,0.002174913,0.004232164,0.0,4689920,14192.774906158447,0.7805139124393463,0.095851295,-4.55
4980,0.010851459,1768.96,2,0.002117918,0.00449502,0.0,4694016,14200.397394418716,0.7929743528366089,0.10593393,-4.57
4983,0.0066821394,1778.16,3,0.0018308458,0.0058650016,0.0,4698112,14208.030054569244,0.8644211441278458,0.09531541,-4.59
4985,0.009335419,1781.17,2,0.0018762383,0.0037787734,0.0,4702208,14432.821698188782,0.8504176288843155,0.097674705,-4.57
4987,0.008501828,1789.67,2,0.0018964659,0.00451303,0.0,4706304,14440.109214782715,0.8225917816162109,0.09720076,-4.57
4989,0.008786869,1790.69,2,0.0017886737,0.0037349064,0.0,4710400,14447.394281864166,0.8016629964113235,0.09324179,-4.59
4991,0.007063197,1807.35,2,0.0018824942,0.0036620218,0.0,4714496,14454.850353479385,0.858660876750946,0.08931527,-4.55
4993,0.009541074,1797.33,2,0.0020874108,0.005175949,0.0,4718592,14462.409574985504,0.7862686961889267,0.10021046,-4.56
4995,0.0048955074,1801.35,2,0.0018106444,0.0050576287,0.0,4722688,14470.054548025131,0.8669723123311996,0.093275346,-4.56
4998,0.00935079,1801.97,3,0.0026719647,0.0068919905,0.0,4726784,14477.619751930237,0.8015438318252563,0.09998984,-4.57
5000,0.008872738,1806.22,2,0.0018496964,0.0040726955,0.0,4730880,14484.939588308334,0.8068014085292816,0.09406036,-4.58
5002,0.010183621,1799.32,2,0.0023050995,0.005271918,0.0,4734976,14492.297240972519,0.7568966001272202,0.10609772,-4.59
5005,0.010191622,1782.63,3,0.002656993,0.005294864,0.0,4739072,14499.54540681839,0.7685982137918472,0.10243727,-4.6
5007,0.008851559,1784.11,2,0.0017911674,0.0043191463,0.0,4743168,14506.896448612213,0.7905140072107315,0.09542838,-4.59
5009,0.008849197,1799.89,2,0.0022613893,0.005824058,0.0,4747264,14514.168731689453,0.7325375974178314,0.10124876,-4.58
5012,0.008820986,1804.4,3,0.0020559707,0.0052418676,0.0,4751360,14521.758496284485,0.8061590939760208,0.10023922,-4.59
5013,0.007834039,1791.12,1,0.0019307588,0.0051513743,0.0,4755456,14529.361370801926,0.8294616937637329,0.09361423,-4.6
5015,0.007836122,1789.93,2,0.0021017366,0.0052360664,0.0,4759552,14536.773114442825,0.8071417361497879,0.10493314,-4.6
5018,0.009395005,1797.11,3,0.0022755559,0.00733211,0.0,4763648,14544.413506031036,0.8072660118341446,0.10399222,-4.62
5020,0.0069094948,1797.95,2,0.0025407018,0.006524845,0.0,4767744,14552.056726932526,0.8466766774654388,0.10242871,-4.63
5023,0.010210983,1803.3,3,0.0019501569,0.005763699,0.0,4771840,14559.63248348236,0.7679232805967331,0.10093793,-4.63
5025,0.0109371925,1814.69,2,0.0019554405,0.0041095437,0.0,4775936,14566.900267362595,0.749121755361557,0.09997163,-4.63
5028,0.010011181,1812.97,3,0.002257605,0.0057513453,0.0,4780032,14574.237170696259,0.8331375420093536,0.10075419,-4.63
5031,0.008846236,1804.18,3,0.0017507197,0.0046782666,0.0,4784128,14581.53450012207,0.8507821708917618,0.08789558,-4.63
5033,0.011453435,1809.96,2,0.0020928958,0.0051994612,0.0,4788224,14588.94706439972,0.8197378814220428,0.09776741,-4.61
5036,0.009114816,1794.31,3,0.0023171448,0.005214614,0.0,4792320,14596.516496658325,0.823923334479332,0.106243216,-4.63
5038,0.0074180528,1797.18,2,0.0021213216,0.005260717,0.0,4796416,14603.990717887878,0.8215339481830597,0.10398724,-4.64
5039,0.005822012,1789.58,1,0.0018889041,0.004181543,0.0,4800512,14839.119554519653,0.861353725194931,0.0872274,-4.64
5041,0.008449775,1801.9,2,0.0020831358,0.005504556,0.0,4804608,14846.475959062576,0.827056422829628,0.091226935,-4.67
5043,0.009625411,1808.57,2,0.0018343086,0.004593488,0.0,4808704,14853.843713998795,0.7671103328466415,0.09673004,-4.67
5045,0.009486298,1825.66,2,0.0024531516,0.0063082674,0.0,4812800,14861.20751452446,0.7504977434873581,0.11391061,-4.67
5047,0.009717267,1820.12,2,0.0022734643,0.0058189207,0.0,4816896,14868.645502567291,0.7981002032756805,0.10937086,-4.7
5050,0.007322549,1807.56,3,0.002316499,0.0058877487,0.0,4820992,14876.291719913483,0.8433662354946136,0.10228116,-4.7
5052,0.006024967,1813.91,2,0.0018174681,0.005347532,0.0,4825088,14883.939528942108,0.8766043856739998,0.10173857,-4.7
5054,0.007119717,1828.89,2,0.002704366,0.0050912886,0.0,4829184,14891.58473277092,0.8349562585353851,0.10977433,-4.69
5055,0.005317743,1841.4,1,0.0018533394,0.0037107398,0.0,4833280,14899.228692054749,0.8715459406375885,0.09235036,-4.69
5057,0.008234563,1844.29,2,0.0020655245,0.004628825,0.0,4837376,14906.850154399872,0.8033016622066498,0.095267415,-4.7
5059,0.0063126534,1846.24,2,0.0019596124,0.0058579203,0.0,4841472,14914.191207170486,0.8629177063703537,0.090989925,-4.71
5061,0.011498441,1851.11,2,0.0021529351,0.005173993,0.0,4845568,14922.469250917435,0.7852423340082169,0.107647166,-4.7
5063,0.005629179,1854.21,2,0.001720978,0.005672032,0.0,4849664,14929.862422704697,0.8787725567817688,0.09075206,-4.7
5066,0.009835891,1846.0,3,0.0023382814,0.006195713,0.0,4853760,14937.285688877106,0.8158018887042999,0.10320725,-4.72
5069,0.012823656,1818.12,3,0.002146166,0.0070673293,0.0,4857856,14944.578451395035,0.7519954144954681,0.10613317,-4.75
5071,0.009550385,1812.74,2,0.0018844483,0.006670112,0.0,4861952,14951.85837316513,0.8046259135007858,0.09658145,-4.74
5074,0.01426582,1822.24,3,0.0019939824,0.0056058555,0.0,4866048,14959.204702854156,0.7536077946424484,0.10254281,-4.73
5075,0.01063242,1827.4,1,0.0017072669,0.00476388,0.0,4870144,14966.673857450485,0.7370525598526001,0.09063176,-4.73
5078,0.00821649,1829.47,3,0.0020903316,0.007232983,0.0,4874240,14974.31296801567,0.8898104503750801,0.098720364,-4.7
5080,0.010992396,1834.39,2,0.0019733368,0.007818112,0.0,4878336,14981.946374416351,0.781575158238411,0.0984367,-4.7
5083,0.011586925,1838.47,3,0.0016692644,0.005519995,0.0,4882432,14989.586325407028,0.8511868566274643,0.08908959,-4.67
5086,0.00693383,1829.47,3,0.00227291,0.0055671954,0.0,4886528,14997.222658395767,0.904392309486866,0.09611162,-4.64
5087,0.008335576,1835.47,1,0.0024510957,0.006672495,0.0,4890624,15004.800332307816,0.7962207347154617,0.10530436,-4.64
5089,0.0090629915,1854.66,2,0.0020427017,0.00700491,0.0,4894720,15012.450077533722,0.7953921556472778,0.09956833,-4.63
5091,0.0064968662,1847.95,2,0.0019481499,0.006889367,0.0,4898816,15019.924080371857,0.8181463181972504,0.093636155,-4.67
5092,0.010507703,1877.21,1,0.0022765223,0.005588035,0.0,4902912,15259.333440303802,0.7902060300111771,0.105149165,-4.66
5093,0.010642339,1890.33,1,0.002135018,0.006982427,0.0,4907008,15266.877143383026,0.7585778832435608,0.101107195,-4.65
5096,0.01038164,1873.11,3,0.002245717,0.006705759,0.0,4911104,15274.430993318558,0.798275038599968,0.10011708,-4.65
5098,0.009550299,1878.11,2,0.0021103753,0.006090748,0.0,4915200,15281.854828596115,0.8425308614969254,0.09614453,-4.65
5100,0.008727588,1883.75,2,0.0022004042,0.0070196865,0.0,4919296,15289.166726350784,0.8161339461803436,0.10149569,-4.64
5102,0.010129514,1886.59,2,0.0019140042,0.006586003,0.0,4923392,15296.566345214844,0.7949847280979156,0.093707524,-4.64
5104,0.0067702937,1892.07,2,0.0015251926,0.007067704,0.0,4927488,15304.005383253098,0.8309723734855652,0.0892975,-4.62
5106,0.00832846,1903.17,2,0.0016949888,0.0057926914,0.0,4931584,15311.333782672882,0.8519775867462158,0.09664638,-4.62
5108,0.010776986,1886.45,2,0.0020985857,0.0060356376,0.0,4935680,15318.71263384819,0.752030685544014,0.099098936,-4.66
5111,0.006964827,1901.26,3,0.0019440064,0.0067329486,0.0,4939776,15326.015734910965,0.866887703537941,0.099163294,-4.65
5112,0.009707681,1899.39,1,0.0016364487,0.0071837762,0.0,4943872,15333.504457235336,0.8137668520212173,0.09508791,-4.65
5115,0.011178737,1900.02,3,0.0018665082,0.006782459,0.0,4947968,15340.850479841232,0.8367767482995987,0.10120184,-4.62
5118,0.015740355,1890.31,3,0.0018533678,0.0069859456,0.0,4952064,15348.262036800385,0.7080340087413788,0.097749755,-4.6
5120,0.010410044,1901.85,2,0.0017632174,0.005893054,0.0,4956160,15355.890078544617,0.7586457133293152,0.09908167,-4.6
5122,0.007938745,1894.72,2,0.0018010227,0.007610327,0.0,4960256,15363.228414535522,0.8515184819698334,0.103118874,-4.61
5124,0.00806744,1907.44,2,0.0023213574,0.006579221,0.0,4964352,15370.516819953918,0.8019695729017258,0.10527356,-4.61
5127,0.01403415,1911.53,3,0.0018872704,0.0064296965,0.0,4968448,15377.909276008606,0.7934444099664688,0.101295225,-4.59
5128,0.010775025,1919.08,1,0.0018730182,0.007559902,0.0,4972544,15385.251555204391,0.7661297023296356,0.09696316,-4.59
5132,0.010801113,1911.49,4,0.002280271,0.00821433,0.0,4976640,15392.566756248474,0.839509591460228,0.107413314,-4.61
5134,0.0101896515,1915.49,2,0.0021266227,0.0052660964,0.0,4980736,15400.00811958313,0.830073818564415,0.10080903,-4.61
5136,0.012213992,1923.57,2,0.0016918931,0.005425532,0.0,4984832,15407.319385528564,0.7925839573144913,0.09030779,-4.58
5138,0.009686399,1920.8,2,0.0015282319,0.0054789046,0.0,4988928,15414.600294589996,0.8035683184862137,0.08600888,-4.57
5141,0.010323472,1895.55,3,0.0017050562,0.006656671,0.0,4993024,15421.880110502243,0.853117972612381,0.09612193,-4.56
5143,0.0112323165,1898.06,2,0.0017276081,0.0065322495,0.0,4997120,15429.25587630272,0.756962850689888,0.088027604,-4.55
5144,0.012399794,1887.49,1,0.0019109535,0.006361341,0.0,5001216,15667.957084655762,0.7842724919319153,0.100212984,-4.54
