EpisodesSoFar,loss_vf_loss,EpLenMean,EpThisIter,loss_kl,loss_pol_surr,loss_pol_entpen,TimestepsSoFar,TimeElapsed,ev_tdlam_before,loss_ent,EpRewMean
2074,0.0024646495,3030.0,1,0.005096972,-0.0010645019,0.0,3559424,15275.649143218994,0.688561886548996,0.6925945,-0.28
2076,0.0025184848,3030.0,2,0.004703971,-0.00038213236,0.0,3563520,15283.257407665253,0.3787747621536255,0.69390655,-0.27
2077,3.691301e-05,3030.0,1,0.0053580347,0.0027865977,0.0,3567616,15290.605269908905,-0.021678447723388672,0.72194314,-0.28
2078,0.00014193471,3030.0,1,0.0048725484,8.195359e-05,0.0,3571712,15298.129510879517,-1.1425774097442627,0.704712,-0.28
2080,0.0038781217,3030.0,2,0.0056449403,-0.000968033,0.0,3575808,15305.805831670761,0.41457051038742065,0.675368,-0.29
2081,0.000106702326,3030.0,1,0.004784534,-0.00055529503,0.0,3579904,15313.48846077919,-4.364509582519531,0.700824,-0.29
2083,7.443025e-05,3030.0,2,0.0049049375,0.00090993114,0.0,3584000,15321.17501783371,-4.996274471282959,0.7026561,-0.27
2084,0.0004173287,3030.0,1,0.0053752377,-0.0014885066,0.0,3588096,15328.81776046753,0.33532482385635376,0.7049915,-0.27
2085,2.9808381e-05,3030.0,1,0.0047315294,0.0008784116,0.0,3592192,15336.176822900772,-4.272481441497803,0.696278,-0.25
2087,0.0010397224,3030.0,2,0.0042127655,0.00045872666,0.0,3596288,15343.826598644257,0.6152305006980896,0.6700401,-0.23
2088,0.000284019,3030.0,1,0.0050790394,-0.0019277055,0.0,3600384,15686.331814289093,0.2080729603767395,0.70516676,-0.23
2089,0.0041113556,3040.0,1,0.005133415,0.00084139686,0.0,3604480,15693.72790813446,0.5102579891681671,0.6762655,-0.22
2090,0.00124799,3030.0,1,0.0047372426,0.0003695346,0.0,3608576,15701.091428518295,0.2696431279182434,0.6724764,-0.21
2092,3.7298305e-05,3030.0,2,0.0046556685,0.0013335369,0.0,3612672,15708.422052621841,-0.2962305545806885,0.69800055,-0.23
2093,7.0279675e-05,3030.0,1,0.0056526912,0.00058328523,0.0,3616768,15715.827622413635,-2.4083147048950195,0.6966504,-0.22
2094,0.002744359,3030.0,1,0.004674018,-0.0013188559,0.0,3620864,15723.160898447037,0.6126758754253387,0.6342052,-0.19
2096,0.0024955748,3030.0,2,0.0058747535,-0.00025044085,0.0,3624960,15730.462896823883,0.6960762441158295,0.67194164,-0.19
2097,0.004803578,3030.0,1,0.0048155184,-0.00019493909,0.0,3629056,15737.766511917114,0.6045910120010376,0.64955276,-0.16
2099,0.0013161803,3030.0,2,0.005474518,0.00022011215,0.0,3633152,15745.071119070053,0.49438005685806274,0.68505627,-0.19
2100,0.0011725889,3030.0,1,0.004476077,0.0015197643,0.0,3637248,15752.439649105072,0.6155035197734833,0.70516056,-0.17
2101,0.0015850322,3030.0,1,0.004553279,0.00082879304,0.0,3641344,15759.861655712128,0.5718438029289246,0.65025765,-0.16
2103,0.0013960166,3030.0,2,0.005305557,-6.459223e-05,0.0,3645440,15767.383288621902,-0.06420087814331055,0.67233646,-0.15
2104,0.0024191975,3030.0,1,0.005342873,-0.00025617168,0.0,3649536,15774.732508897781,0.5142533183097839,0.6523542,-0.13
2105,0.0019039859,3030.0,1,0.0053339773,-0.0010737141,0.0,3653632,15782.064919233322,0.15041297674179077,0.6958007,-0.14
2107,0.001711745,3030.0,2,0.0041055963,-6.964407e-05,0.0,3657728,15789.441814661026,0.158147931098938,0.6811465,-0.15
2108,0.000499595,3030.0,1,0.004764252,-0.00074714766,0.0,3661824,15796.747606039047,0.7135591506958008,0.6777117,-0.14
2109,0.0010142113,3030.0,1,0.0049304888,-0.00018038761,0.0,3665920,15804.166713237762,0.6651766300201416,0.6573252,-0.16
2111,0.0013369588,3030.0,2,0.0040054894,0.0010464024,0.0,3670016,15811.840963840485,0.4682093858718872,0.65585166,-0.16
2112,9.187526e-05,3030.0,1,0.004939269,1.3996032e-06,0.0,3674112,15819.465439796448,-1.3327994346618652,0.7004202,-0.16
2114,0.0015097344,3030.0,2,0.0055753426,-0.001307826,0.0,3678208,15826.911616563797,0.4574373960494995,0.66601187,-0.16
2115,0.0016907874,3030.0,1,0.0044167656,0.0005353289,0.0,3682304,15834.436711788177,0.562867283821106,0.6868117,-0.15
2116,0.010601146,3030.0,1,0.0055348687,-0.001238154,0.0,3686400,15842.10545372963,0.4697701930999756,0.6576978,-0.15
2118,0.00015136758,3030.0,2,0.0045416057,0.0018369077,0.0,3690496,15849.768116950989,-0.2110079526901245,0.6702711,-0.17
2119,0.00074631954,3030.0,1,0.0043429635,0.00093265215,0.0,3694592,15857.34994673729,0.5100868344306946,0.6729095,-0.18
2120,7.92689e-05,3030.0,1,0.0047143325,0.0013815787,0.0,3698688,15864.797850847244,-0.17584872245788574,0.7004217,-0.17
2121,0.0018117499,3030.0,1,0.005355612,-0.0009633651,0.0,3702784,16207.021718740463,0.5855929255485535,0.6779621,-0.17
2123,0.0017263788,3030.0,2,0.004847269,0.0010982205,0.0,3706880,16214.491144418716,0.5068320035934448,0.69215614,-0.18
2124,0.0010517205,3030.0,1,0.004267917,-0.0004528896,0.0,3710976,16222.168650627136,0.744358628988266,0.66455907,-0.18
2126,5.3653148e-05,3030.0,2,0.004761435,0.0022544386,0.0,3715072,16229.845225572586,-2.0898399353027344,0.6938783,-0.17
2127,3.4790562e-05,3030.0,1,0.0047441167,0.0022287539,0.0,3719168,16237.543251991272,-1.6412467956542969,0.67908543,-0.16
2128,0.0007446516,3030.0,1,0.004771208,-0.0006121383,0.0,3723264,16245.228735685349,0.8048990070819855,0.69303536,-0.15
2130,0.0016942727,3030.0,2,0.0055732974,-0.0014120154,0.0,3727360,16252.84887099266,0.27868932485580444,0.71610516,-0.17
2131,0.00070450886,3030.0,1,0.004954318,0.000111044385,0.0,3731456,16260.513720989227,0.7592290788888931,0.7044878,-0.17
2132,0.0024099874,3030.0,1,0.004773623,0.0010949716,0.0,3735552,16267.893635749817,0.6759181618690491,0.69883776,-0.17
2134,0.0016530278,3030.0,2,0.0042357715,-0.00015491137,0.0,3739648,16275.27025103569,0.2506988048553467,0.6828023,-0.17
2135,0.000649303,3030.0,1,0.0043643885,0.00082961965,0.0,3743744,16282.660469532013,0.676356703042984,0.6866236,-0.18
2136,5.747354e-05,3030.0,1,0.0047591124,0.0024845754,0.0,3747840,16290.048748016357,-1.8195414543151855,0.7034289,-0.18
2138,0.00055102963,3030.0,2,0.004232047,0.00084738317,0.0,3751936,16297.429644823074,0.5053463280200958,0.7030966,-0.15
2139,0.0011535259,3030.0,1,0.0054874113,-0.0003129262,0.0,3756032,16304.85613322258,0.6970002949237823,0.68304527,-0.15
2141,0.0020483118,3030.0,2,0.0035352982,0.00011053472,0.0,3760128,16312.504181146622,0.39306116104125977,0.62835073,-0.15
2142,0.0003875211,3030.0,1,0.005505334,-0.00076210115,0.0,3764224,16319.8410820961,0.5072386264801025,0.67705363,-0.16
2143,0.0014291015,3030.0,1,0.0043432508,0.0015266446,0.0,3768320,16327.18053650856,0.2513694167137146,0.66365314,-0.14
2145,0.0012070239,3030.0,2,0.0041039637,0.00044452888,0.0,3772416,16334.521122217178,0.42088109254837036,0.63192165,-0.13
2146,0.0015140236,3030.0,1,0.0040461225,0.0009844599,0.0,3776512,16341.829277038574,0.4124046564102173,0.64703864,-0.13
2147,0.0034907504,3030.0,1,0.004471769,-7.036794e-05,0.0,3780608,16349.207098960876,0.5958083868026733,0.66647136,-0.13
2149,9.337653e-05,3030.0,2,0.004301711,0.0006032032,0.0,3784704,16356.902408838272,-0.3829149007797241,0.64854467,-0.13
2150,0.00010651757,3030.0,1,0.005240246,0.0009735628,0.0,3788800,16364.597326517105,-4.041535377502441,0.68506384,-0.12
2151,3.471419e-05,3030.0,1,0.0039371094,0.0022103088,0.0,3792896,16372.275822877884,-1.5179798603057861,0.63874125,-0.12
2153,0.002215454,3030.0,2,0.006149348,-0.00062768377,0.0,3796992,16379.957508325577,0.5178280770778656,0.67465293,-0.12
2154,0.0012208933,3030.0,1,0.0034736635,0.001550256,0.0,3801088,16721.257659435272,0.44029557704925537,0.62781495,-0.13
2155,0.00044491235,3040.0,1,0.0042648274,-0.0009268587,0.0,3805184,16728.579162359238,0.427626371383667,0.6358048,-0.14
2157,0.0018828667,3030.0,2,0.005158273,-0.00058419653,0.0,3809280,16735.994916439056,0.36356621980667114,0.6648142,-0.14
2158,0.0018900053,3030.0,1,0.005627438,-0.0009022774,0.0,3813376,16743.674006938934,0.5491858720779419,0.6975668,-0.14
2159,0.001290419,3030.0,1,0.0045961966,0.00027660377,0.0,3817472,16751.147191286087,0.21918946504592896,0.6649649,-0.13
2161,0.00031293562,3030.0,2,0.004491771,-0.00022053107,0.0,3821568,16758.610042095184,0.0626491904258728,0.68857056,-0.14
2162,0.0022470132,3030.0,1,0.003963352,0.0007572436,0.0,3825664,16765.982615470886,0.4375830292701721,0.6649659,-0.12
2163,0.00057309284,3030.0,1,0.0044568805,0.0007762428,0.0,3829760,16773.355405569077,0.3039882183074951,0.64195466,-0.12
2165,0.00010245704,3030.0,2,0.0042981096,0.00045266183,0.0,3833856,16780.889464855194,-3.841498851776123,0.68729746,-0.07
2166,0.00086267944,3030.0,1,0.004845148,-0.00016837835,0.0,3837952,16788.27848148346,0.6353113651275635,0.7003932,-0.09
2168,3.142066e-05,3030.0,2,0.0047641266,0.001006108,0.0,3842048,16795.67770600319,-3.9249892234802246,0.6697605,-0.1
2169,0.0016788811,3030.0,1,0.004854233,-0.0010339478,0.0,3846144,16803.36031627655,0.5382809937000275,0.6927755,-0.09
2170,0.0029473326,3030.0,1,0.004524257,-0.00025316887,0.0,3850240,16811.000373840332,0.5508055984973907,0.6569034,-0.08
2172,0.0007505617,3030.0,2,0.004397519,0.0016803411,0.0,3854336,16818.33933210373,0.617455780506134,0.7050457,-0.08
2173,6.88782e-05,3030.0,1,0.004629749,0.0021859594,0.0,3858432,16825.838139295578,-0.7940138578414917,0.68296075,-0.09
2174,0.0030943009,3030.0,1,0.0057740454,-0.0005901451,0.0,3862528,16833.514684438705,0.48913174867630005,0.6665858,-0.08
2176,0.0043689976,3030.0,2,0.004528914,-0.00024155044,0.0,3866624,16841.160818338394,0.44812995195388794,0.6595522,-0.09
2177,0.00074833253,3030.0,1,0.0045650294,0.0020988667,0.0,3870720,16848.525795936584,0.6164160668849945,0.65143,-0.07
2178,0.0044421633,3030.0,1,0.004095982,0.0009892199,0.0,3874816,16855.83762049675,0.6106465458869934,0.67870486,-0.07
2180,0.0016520206,3030.0,2,0.0046968195,0.0018079715,0.0,3878912,16863.202437400818,0.49157851934432983,0.7085723,-0.1
2181,8.607075e-05,3030.0,1,0.004754409,0.0015845635,0.0,3883008,16870.615523338318,-2.2650375366210938,0.7189833,-0.1
2183,0.00010153847,3030.0,2,0.005503633,0.0021778734,0.0,3887104,16878.022185325623,-1.4781417846679688,0.69461876,-0.1
2184,3.282355e-05,3030.0,1,0.0048199887,0.001672226,0.0,3891200,16885.39199447632,-2.260341167449951,0.71779156,-0.1
2185,0.0023841315,3030.0,1,0.0048588496,-0.0009255345,0.0,3895296,16892.751975297928,0.27369654178619385,0.6862899,-0.13
2187,0.0019587744,3030.0,2,0.0047416277,0.001152789,0.0,3899392,16900.190497636795,0.5729807913303375,0.6603634,-0.13
2188,0.0008788043,3040.0,1,0.0049477336,0.00090206467,0.0,3903488,17242.151180028915,0.8073726743459702,0.71410096,-0.15
2189,0.00044017212,3030.0,1,0.0043222294,0.0018468921,0.0,3907584,17249.584584712982,0.2966407537460327,0.72288597,-0.15
2190,2.5516181e-05,3030.0,1,0.004601275,0.0011808975,0.0,3911680,17257.056440353394,-2.3027679920196533,0.7146631,-0.16
2192,0.0008858025,3030.0,2,0.0040526013,0.00074096094,0.0,3915776,17264.7171125412,0.6897170543670654,0.6549826,-0.14
2193,0.0013208425,3030.0,1,0.004107227,0.0003262218,0.0,3919872,17272.174033641815,0.5092117488384247,0.68198967,-0.14
2194,0.0027039445,3030.0,1,0.0054739118,-0.0001684847,0.0,3923968,17279.533846139908,0.6716677248477936,0.6600249,-0.14
2196,0.0012213014,3030.0,2,0.0040434,0.0017263105,0.0,3928064,17286.854818344116,0.6315125524997711,0.6572053,-0.12
2197,0.002382618,3030.0,1,0.004965034,0.0009901013,0.0,3932160,17294.290516376495,0.6007416546344757,0.6769291,-0.12
2199,0.00044387975,3030.0,2,0.00492448,0.00021983404,0.0,3936256,17301.971937179565,-1.868633508682251,0.70718694,-0.09
2200,9.167851e-05,3030.0,1,0.0041089286,0.0024008534,0.0,3940352,17309.65729022026,-2.126325845718384,0.6389369,-0.1
2201,0.0008807358,3030.0,1,0.0048887962,0.0006302247,0.0,3944448,17317.347643613815,0.7754861116409302,0.683974,-0.1
2203,0.0025127707,3030.0,2,0.0041524945,-0.00057433825,0.0,3948544,17325.04145050049,0.43622028827667236,0.63367647,-0.12
2204,5.4352102e-05,3030.0,1,0.004159978,0.004563463,0.0,3952640,17332.737394332886,-1.9204227924346924,0.676164,-0.12
2205,0.0015536144,3030.0,1,0.0055225757,0.00046887016,0.0,3956736,17340.11016702652,0.18635064363479614,0.701384,-0.12
2207,2.314071e-05,3030.0,2,0.0047991765,0.0049570305,0.0,3960832,17347.488835334778,-1.4799675941467285,0.7537175,-0.11
2208,0.0011690267,3030.0,1,0.004103537,0.0016542572,0.0,3964928,17355.178408145905,0.256633996963501,0.7279034,-0.12
2210,9.2177404e-05,3030.0,2,0.0045578666,0.0016589216,0.0,3969024,17362.83514356613,-2.0780367851257324,0.72497827,-0.1
2211,3.960566e-05,3030.0,1,0.0041709156,0.0017983464,0.0,3973120,17370.524050712585,-3.0260748863220215,0.7174173,-0.12
2212,5.308436e-05,3030.0,1,0.004030316,0.00024691178,0.0,3977216,17378.186643362045,-1.784604787826538,0.6906283,-0.12
2214,0.0023047128,3030.0,2,0.005188542,-0.00054172776,0.0,3981312,17385.754873991013,0.5393783450126648,0.7342392,-0.12
2215,0.00233299,3030.0,1,0.003729253,0.00088856823,0.0,3985408,17393.448521614075,0.5289463400840759,0.6763671,-0.11
2216,0.0016323851,3030.0,1,0.004812721,0.0031773893,0.0,3989504,17401.14268040657,0.5032027065753937,0.7090525,-0.11
2218,0.000567632,3030.0,2,0.0045252647,0.00046232675,0.0,3993600,17408.82449913025,0.5805717706680298,0.73168206,-0.12
2219,0.0018833291,3030.0,1,0.004556934,-0.00071285665,0.0,3997696,17416.516636371613,0.02129983901977539,0.73284817,-0.12
2220,0.0006599913,3030.0,1,0.004400111,0.0020074518,0.0,4001792,17759.204771757126,0.19666075706481934,0.72190374,-0.12
2221,8.101347e-05,3040.0,1,0.004660352,0.0006505484,0.0,4005888,17766.69630742073,-3.7872514724731445,0.73033047,-0.11
2223,2.5712176e-05,3030.0,2,0.00430763,0.0010344184,0.0,4009984,17774.45237517357,-1.8518998622894287,0.7058813,-0.09
2224,0.0013669942,3030.0,1,0.004657024,0.00013881759,0.0,4014080,17782.105231523514,0.34851396083831787,0.71866375,-0.08
2226,3.107265e-05,3030.0,2,0.004661738,0.0022160565,0.0,4018176,17789.58784842491,-4.596506118774414,0.733992,-0.08
2227,0.003296258,3030.0,1,0.004912957,0.00043804164,0.0,4022272,17796.980248451233,0.3989952802658081,0.6865834,-0.07
2228,0.0025296751,3030.0,1,0.0063478136,-0.00057968165,0.0,4026368,17804.64590549469,0.4660179018974304,0.71428066,-0.08
2230,0.0021797032,3030.0,2,0.0046038227,5.4607546e-05,0.0,4030464,17812.327098846436,0.7082417607307434,0.6955412,-0.06
2231,2.7285188e-05,3030.0,1,0.004328599,0.0034758928,0.0,4034560,17820.02410006523,0.1634482741355896,0.7234101,-0.05
2232,2.8273666e-05,3030.0,1,0.0040105768,0.0029565513,0.0,4038656,17827.410524129868,-0.5365157127380371,0.7054207,-0.05
2234,3.6451354e-05,3030.0,2,0.0042359037,0.0020344318,0.0,4042752,17834.967877388,-3.709327220916748,0.707155,-0.04
2235,0.0013852374,3030.0,1,0.004893118,0.0014881527,0.0,4046848,17842.280905008316,0.3809387683868408,0.7077024,-0.05
2236,0.0030913784,3030.0,1,0.0034985263,0.0018450172,0.0,4050944,17849.643882274628,0.4368203282356262,0.6438267,-0.04
2238,0.003022911,3030.0,2,0.003945059,0.0008867167,0.0,4055040,17856.968680858612,0.40605127811431885,0.6652619,-0.04
2239,0.0049737194,3030.0,1,0.004985791,0.0016152312,0.0,4059136,17864.390498161316,0.29593026638031006,0.71883696,-0.04
2241,0.0020200033,3030.0,2,0.003603636,0.0015227827,0.0,4063232,17871.78768849373,0.6867099702358246,0.6744389,-0.02
2242,0.0020191052,3030.0,1,0.00425698,0.00038152264,0.0,4067328,17879.74391746521,0.2098325490951538,0.64990556,-0.02
2243,0.0043344675,3030.0,1,0.004191567,0.0017720484,0.0,4071424,17887.241856336594,0.4659172296524048,0.6613321,0.0
2245,0.0016365722,3030.0,2,0.004441658,0.002513762,0.0,4075520,17894.703093767166,0.5679989755153656,0.69352126,-0.03
2246,0.0024047354,3030.0,1,0.00360184,0.0002236031,0.0,4079616,17902.094252109528,0.33143091201782227,0.6402621,-0.02
2247,0.00031946413,3030.0,1,0.0043792925,0.0007909448,0.0,4083712,17909.783367872238,-1.5355689525604248,0.6933688,-0.02
2249,3.3196684e-05,3030.0,2,0.004525898,0.004901283,0.0,4087808,17917.47235774994,0.07567393779754639,0.6831936,-0.01
2250,0.0008546863,3030.0,1,0.0034951903,0.0012039761,0.0,4091904,17925.16119503975,0.6680333316326141,0.64683217,0.0
2252,0.0011899691,3030.0,2,0.0050523444,0.0004491945,0.0,4096000,17932.81227016449,0.6381837129592896,0.6967212,0.0
2253,0.00063775544,3030.0,1,0.004389341,0.0007064341,0.0,4100096,18273.874898195267,0.6595751941204071,0.66093355,-0.01
2254,0.00050939294,3040.0,1,0.003944953,0.0014342876,0.0,4104192,18281.521963357925,0.3283960819244385,0.6485184,-0.01
2255,0.0020703818,3030.0,1,0.004137265,0.00069074245,0.0,4108288,18289.168825387955,0.6413155794143677,0.67289233,0.0
2257,0.0021883952,3030.0,2,0.0041434392,0.002650758,0.0,4112384,18296.71470808983,0.5625768601894379,0.6533956,0.0
2258,0.0025480017,3030.0,1,0.0045038927,3.5128323e-05,0.0,4116480,18304.404962301254,0.37857770919799805,0.6638463,0.0
2259,0.00013981553,3030.0,1,0.004072365,0.00230412,0.0,4120576,18312.09064936638,-1.3193249702453613,0.68050677,0.0
2261,0.0016111317,3030.0,2,0.0043570236,0.0012212748,0.0,4124672,18319.39040017128,0.7087197005748749,0.6917132,0.0
2262,0.0017213182,3030.0,1,0.004144926,0.0016349771,0.0,4128768,18326.74318909645,-0.07625150680541992,0.6775706,-0.02
2263,3.0299816e-05,3030.0,1,0.0040260567,0.004741015,0.0,4132864,18334.149933099747,-0.9995262622833252,0.71502334,-0.02
2265,0.00043284116,3030.0,2,0.004206388,0.0012944625,0.0,4136960,18341.54276585579,0.312758207321167,0.7110764,-0.02
2266,0.002566444,3030.0,1,0.004693194,-0.00025019352,0.0,4141056,18348.979380369186,0.4659648537635803,0.6689373,-0.03
2268,4.3429496e-05,3030.0,2,0.0039061476,0.003202935,0.0,4145152,18356.513513088226,-0.1502974033355713,0.6680203,-0.01
2269,0.0005078967,3030.0,1,0.0048229666,0.0019842824,0.0,4149248,18363.890964984894,0.6317757964134216,0.68825835,-0.02
2270,2.5769948e-05,3030.0,1,0.0045234975,0.0032961376,0.0,4153344,18371.193043470383,-1.8402185440063477,0.7192387,-0.03
2272,7.183612e-05,3030.0,2,0.0045315744,0.0009902786,0.0,4157440,18378.823935508728,-2.3874027729034424,0.681586,-0.05
2273,0.0005997536,3030.0,1,0.0043630353,0.0005904669,0.0,4161536,18386.435230255127,0.630352258682251,0.6522372,-0.05
2274,0.001606076,3030.0,1,0.0042562378,0.0038842508,0.0,4165632,18394.124478816986,0.06364738941192627,0.7138778,-0.05
2276,1.8239629e-05,3030.0,2,0.003473242,0.0060793185,0.0,4169728,18401.794114351273,-0.8134477138519287,0.6259823,-0.05
2277,0.0016758502,3030.0,1,0.004394787,0.00020670053,0.0,4173824,18409.233590602875,0.24537110328674316,0.67036915,-0.06
2278,0.0028895196,3030.0,1,0.005043769,0.0010578054,0.0,4177920,18416.665999412537,0.4625239968299866,0.68373275,-0.06
2280,8.838679e-05,3030.0,2,0.00415744,0.0027832102,0.0,4182016,18424.35993695259,-1.2039496898651123,0.66185164,-0.04
2281,0.0018690254,3030.0,1,0.0048653963,8.347357e-05,0.0,4186112,18432.045600175858,0.542316734790802,0.66795224,-0.04
2283,0.0033060184,3030.0,2,0.004841884,2.2914726e-05,0.0,4190208,18439.729952812195,0.6710396409034729,0.7212077,-0.04
2284,0.0023014094,3030.0,1,0.0044617592,0.002906337,0.0,4194304,18447.429797887802,0.48783034086227417,0.72164875,-0.02
2285,0.00084476144,3030.0,1,0.0034077275,0.003006481,0.0,4198400,18455.118448495865,0.5079931616783142,0.64790726,0.0
2286,0.0029586994,3030.0,1,0.005447821,0.0024575063,0.0,4202496,18799.145725488663,0.4752054810523987,0.7329666,0.0
2288,0.00016948383,3030.0,2,0.004062971,0.0020796629,0.0,4206592,18806.494953870773,-1.7576756477355957,0.6849703,-0.01
2289,0.0025074682,3030.0,1,0.0038952034,0.0010860813,0.0,4210688,18813.855584144592,0.3884754180908203,0.6698848,0.0
2290,9.4091636e-05,3030.0,1,0.004253777,0.0030675917,0.0,4214784,18821.182924985886,-0.21188759803771973,0.68925035,0.0
2292,0.0007303352,3030.0,2,0.0038961822,0.0020416232,0.0,4218880,18828.492264032364,0.7278658449649811,0.68575627,0.0
2293,0.0016386833,3030.0,1,0.003882148,-0.0002216044,0.0,4222976,18836.166646957397,0.1758638620376587,0.6561764,0.0
2295,0.0012723232,3030.0,2,0.0037601923,0.0010145582,0.0,4227072,18843.52588534355,0.6108410954475403,0.68273103,0.01
2296,5.5761786e-05,3030.0,1,0.004544791,0.00460709,0.0,4231168,18850.90399122238,0.3791874051094055,0.7178349,0.02
2297,0.0015659434,3030.0,1,0.0050718207,0.0020198505,0.0,4235264,18858.394704580307,0.07518279552459717,0.72363716,0.01
2299,0.00015734654,3030.0,2,0.00410235,0.0030790628,0.0,4239360,18865.789338588715,-0.40920889377593994,0.67471725,0.01
2300,0.0020095594,3030.0,1,0.0041379198,0.0009403026,0.0,4243456,18873.382688760757,0.0025995969772338867,0.64462316,0.01
2301,0.0024052653,3030.0,1,0.003854548,0.0010002083,0.0,4247552,18880.803131341934,0.4362064003944397,0.65010285,-0.01
2303,0.00191015,3030.0,2,0.004420247,0.0015869305,0.0,4251648,18888.476110696793,0.2022058367729187,0.69682235,0.03
2304,0.0015092047,3030.0,1,0.0040680123,0.0030667775,0.0,4255744,18896.17353129387,0.6466439366340637,0.7011563,0.03
2305,4.5821616e-05,3030.0,1,0.0038205783,0.0025539948,0.0,4259840,18903.885274887085,0.0006791353225708008,0.6661734,0.04
2307,0.004589258,3030.0,2,0.0034039507,0.0001687347,0.0,4263936,18911.518097639084,0.510235607624054,0.61169505,0.03
2308,4.3826727e-05,3030.0,1,0.0037538274,0.0031529982,0.0,4268032,18919.01083254814,-0.38446640968322754,0.6644033,0.03
2310,0.0006279691,3030.0,2,0.0035045499,0.0015362836,0.0,4272128,18926.571091413498,0.009582042694091797,0.64965874,0.03
2311,8.318277e-05,3030.0,1,0.004458152,0.0036975981,0.0,4276224,18934.215667247772,-7.53712272644043,0.6970032,0.03
2312,3.0484749e-05,3030.0,1,0.003997113,0.0039122896,0.0,4280320,18941.571447849274,-0.3285233974456787,0.6563773,0.03
2314,0.0013606729,3030.0,2,0.004039287,0.0016786228,0.0,4284416,18948.913577079773,0.3723159432411194,0.6798771,0.04
2315,0.0030896554,3030.0,1,0.0051919594,0.00030651124,0.0,4288512,18956.23197865486,0.46983832120895386,0.642153,0.01
2316,4.5147688e-05,3030.0,1,0.004498746,0.0041560684,0.0,4292608,18963.635305166245,-1.2703914642333984,0.70576435,0.02
