loss_kl,loss_pol_surr,TimestepsSoFar,loss_ent,ev_tdlam_before,EpisodesSoFar,loss_pol_entpen,loss_vf_loss,TimeElapsed,EpThisIter,EpLenMean,EpRewMean
0.0033027867,-0.0010303687,49152,0.55944896,0.8240505754947662,81,-0.005594489,0.023334643,79.40739488601685,1,604.1111111111111,1.189259259259237
0.006157748,-0.0055118836,49408,0.5170231,0.8737266510725021,82,-0.005170231,0.012431666,79.81739330291748,1,602.0365853658536,1.1667073170731488
0.0026728536,-0.004170321,49664,0.6487754,0.8376626223325729,82,-0.0064877537,0.016321434,80.23493123054504,0,602.0365853658536,1.1667073170731488
0.0015695093,-0.0025737397,49920,0.6018818,0.7462545335292816,82,-0.0060188184,0.016530171,80.66878175735474,0,602.0365853658536,1.1667073170731488
0.0018329779,-0.0042666867,50176,0.64292043,0.8352663815021515,83,-0.0064292047,0.021636106,81.07578134536743,1,604.3012048192771,1.1875903614457608
0.009485262,-0.009433629,50432,0.5371323,0.8527003079652786,83,-0.005371323,0.010971818,81.47878193855286,0,604.3012048192771,1.1875903614457608
0.006093122,-0.0071661137,50688,0.45016846,0.8748128563165665,83,-0.0045016846,0.012855632,81.91182827949524,0,604.3012048192771,1.1875903614457608
0.0023560124,-0.0045331446,50944,0.40088332,0.85356704890728,84,-0.0040088333,0.017290803,82.35182666778564,1,603.8571428571429,1.1814285714285493
0.0021543982,-0.0026901322,51200,0.46850324,0.8879788368940353,84,-0.0046850326,0.014199564,82.77682685852051,0,603.8571428571429,1.1814285714285493
0.001418784,-0.003342093,51456,0.3665523,0.9158101379871368,85,-0.003665523,0.010343965,83.20082545280457,1,603.2705882352941,1.1738823529411548
0.00164082,-0.0016389061,51712,0.45394462,0.7653246372938156,85,-0.0045394464,0.024366714,83.62182545661926,0,603.2705882352941,1.1738823529411548
0.0016056295,-0.004041277,51968,0.41392767,0.8889677822589874,86,-0.004139276,0.01513568,84.03682565689087,1,602.5813953488372,1.1653488372092808
0.0025062026,-0.0035085492,52224,0.2885834,0.8191129416227341,86,-0.0028858338,0.015893184,84.45382785797119,0,602.5813953488372,1.1653488372092808
0.002545296,-0.0036845636,52480,0.31974816,0.8758002668619156,87,-0.0031974816,0.016864784,84.87282586097717,1,602.1034482758621,1.158965517241358
0.0016450256,-7.770583e-05,52736,0.3875701,0.8306623101234436,87,-0.003875701,0.020376367,85.27882671356201,0,602.1034482758621,1.158965517241358
0.0014729914,-0.0012169629,52992,0.34602764,0.8282252848148346,88,-0.0034602764,0.01941826,85.68382620811462,1,600.7272727272727,1.143636363636343
0.0015332478,-0.0014956184,53248,0.3582812,0.8826389238238335,88,-0.0035828121,0.014501488,86.08782935142517,0,600.7272727272727,1.143636363636343
0.0030747224,-0.0041213296,53504,0.40038958,0.823456883430481,89,-0.004003896,0.022128042,86.49382543563843,1,600.9325842696629,1.144157303370766
0.0019987482,-0.0046045706,53760,0.3984998,0.840038999915123,89,-0.0039849975,0.0137128495,86.90082669258118,0,600.9325842696629,1.144157303370766
0.002737035,-0.0019214004,54016,0.46496814,0.9056999161839485,89,-0.004649682,0.011943895,87.30382823944092,0,600.9325842696629,1.144157303370766
0.0018488812,-0.003774913,54272,0.22384545,0.837418407201767,90,-0.0022384545,0.015428471,87.70182776451111,1,601.0333333333333,1.1436666666666462
0.00052322226,-0.0011670282,54528,0.21902889,0.8652455657720566,91,-0.0021902889,0.011318624,88.10282588005066,1,598.8351648351648,1.12021978021976
0.0016666439,-0.0010201633,54784,0.3248962,0.867683544754982,91,-0.0032489616,0.0148818325,88.50582575798035,0,598.8351648351648,1.12021978021976
0.0025322128,-0.0038749184,55040,0.4068993,0.9195082411170006,92,-0.0040689926,0.011232895,88.90382647514343,1,598.1521739130435,1.1119565217391105
0.001169075,-0.0018252674,55296,0.3068056,0.8669932782649994,92,-0.003068056,0.013391011,89.30882596969604,0,598.1521739130435,1.1119565217391105
0.003944376,-0.0022427458,55552,0.40220913,0.9259457290172577,93,-0.004022091,0.010090002,89.74571061134338,1,596.4731182795699,1.0937634408601953
0.0023187625,-0.002202941,55808,0.38343036,0.6586498022079468,93,-0.0038343035,0.02210588,90.15571427345276,0,596.4731182795699,1.0937634408601953
0.0024921624,-0.0023415247,56064,0.36702907,0.875574603676796,93,-0.003670291,0.015813882,90.56471061706543,0,596.4731182795699,1.0937634408601953
0.008096548,-0.0032345504,56320,0.4445501,0.6255847811698914,94,-0.0044455007,0.056951802,90.97571063041687,1,598.7978723404256,1.12627659574466
0.0031722574,-0.0020169197,56576,0.4819346,0.7179974615573883,94,-0.0048193457,0.034119323,91.37871050834656,0,598.7978723404256,1.12627659574466
0.002803012,-0.004770944,56832,0.47503835,0.8633117228746414,94,-0.0047503836,0.013818826,91.78271055221558,0,598.7978723404256,1.12627659574466
0.0018277583,-0.0024480205,57088,0.48255312,0.8021426945924759,95,-0.0048255315,0.04118774,92.18571329116821,1,598.2631578947369,1.1299999999999792
0.0011607545,9.191409e-05,57344,0.4313385,0.8225758969783783,95,-0.0043133846,0.016028756,92.58771061897278,0,598.2631578947369,1.1299999999999792
0.0023626452,-0.0024429746,57600,0.5362235,0.9041070118546486,96,-0.0053622345,0.013052794,93.00071144104004,1,597.5833333333334,1.1216666666666462
0.0015199163,-0.0020627826,57856,0.43482012,0.84450663626194,96,-0.0043482017,0.020008639,93.41771149635315,0,597.5833333333334,1.1216666666666462
0.00505173,-0.003319257,58112,0.47540843,0.9165059700608253,97,-0.004754084,0.014333164,93.84422850608826,1,598.319587628866,1.127525773195856
0.00332433,-0.005672034,58368,0.38720948,0.7933911681175232,97,-0.0038720947,0.019656682,94.27422785758972,0,598.319587628866,1.127525773195856
0.0013345062,0.000940701,58624,0.39931744,0.8745488077402115,98,-0.0039931745,0.016172715,94.69206166267395,1,597.9183673469388,1.1220408163265103
0.002196369,-0.003033366,58880,0.5990458,0.7155338823795319,98,-0.005990458,0.012954046,95.10706186294556,0,597.9183673469388,1.1220408163265103
0.0021205319,-0.0017506899,59136,0.5170176,0.9151268899440765,98,-0.0051701763,0.006546668,95.52747917175293,0,597.9183673469388,1.1220408163265103
0.0015180879,-0.00092700124,59392,0.33502257,0.8092053234577179,99,-0.0033502255,0.013496289,95.9379997253418,1,599.7575757575758,1.1389898989898781
0.0019131888,-0.0010375986,59648,0.51881176,0.811932384967804,99,-0.0051881177,0.015834574,96.3540735244751,0,599.7575757575758,1.1389898989898781
0.0020404821,-0.0007413728,59904,0.4910866,0.8776677921414375,99,-0.004910866,0.016051685,96.76407408714294,0,599.7575757575758,1.1389898989898781
0.003431577,-0.00437529,60160,0.40523678,0.615353137254715,100,-0.0040523675,0.028378703,97.17607593536377,1,601.5,1.1549999999999785
0.0022372508,-0.0028278013,60416,0.441709,0.7808498740196228,100,-0.0044170897,0.016219826,97.58007574081421,0,601.5,1.1549999999999785
0.0069830045,-0.0076537654,60672,0.4979444,0.7591964602470398,100,-0.0049794447,0.030542152,97.97807502746582,0,601.5,1.1549999999999785
0.0020938304,-0.00045201182,60928,0.46044445,0.8085364699363708,101,-0.0046044444,0.033683367,98.37258577346802,1,602.06,1.1705999999999783
0.0017460395,0.0005322248,61184,0.3371816,0.8610347211360931,101,-0.003371816,0.019095486,98.76758623123169,0,602.06,1.1705999999999783
0.0010304791,0.0022255555,61440,0.3173176,0.8777275308966637,102,-0.003173176,0.01652173,99.16258764266968,1,601.33,1.1532999999999785
0.00095640216,-0.0016011242,61696,0.3342051,0.8534977734088898,102,-0.0033420508,0.020857623,99.55658626556396,0,601.33,1.1532999999999785
0.002036396,-0.001934127,61952,0.43183675,0.8444570899009705,103,-0.0043183677,0.020551477,99.94658732414246,1,599.35,1.1334999999999789
0.0025492543,-0.001009956,62208,0.45827258,0.8888383358716965,103,-0.0045827255,0.012105574,100.34958791732788,0,599.35,1.1334999999999789
0.005495276,-0.006561648,62464,0.5651385,0.9311920776963234,104,-0.0056513846,0.0094709005,100.7485864162445,1,598.86,1.128599999999979
0.007783667,-0.001296211,62720,0.6781061,0.7833191752433777,104,-0.006781061,0.018523823,101.14458775520325,0,598.86,1.128599999999979
0.0019453906,-0.0039757397,62976,0.4578934,0.7992632836103439,105,-0.004578934,0.0149105275,101.53658652305603,1,598.78,1.127799999999979
0.002952673,-0.0020366511,63232,0.7089863,0.8171876072883606,105,-0.0070898626,0.041694105,101.92858672142029,0,598.78,1.127799999999979
0.0076281624,-0.006076253,63488,0.68130565,0.6811583936214447,105,-0.0068130568,0.028790109,102.33358883857727,0,598.78,1.127799999999979
0.0025976757,-0.0041513015,63744,0.4802891,0.6940809190273285,106,-0.004802891,0.018016186,102.7366235256195,1,600.46,1.1345999999999787
0.0018568689,0.0012974329,64000,0.46553767,0.8208542913198471,106,-0.0046553765,0.021536008,103.13158845901489,0,600.46,1.1345999999999787
0.0037158588,-0.005279999,64256,0.633529,0.8477222770452499,107,-0.00633529,0.012613533,103.52258539199829,1,601.29,1.1428999999999787
0.0032110836,-0.005081892,64512,0.53415763,0.8108978122472763,107,-0.0053415755,0.02094715,103.91058611869812,0,601.29,1.1428999999999787
0.008750495,-0.012091601,64768,0.7546265,0.7999583780765533,107,-0.0075462647,0.017872922,104.30410075187683,0,601.29,1.1428999999999787
0.0035746656,0.004580717,65024,0.635003,0.9092758595943451,108,-0.0063500293,0.011976761,104.69509696960449,1,602.65,1.1564999999999785
0.0025928156,0.0009795576,65280,0.7059394,0.8495231121778488,108,-0.0070593935,0.019356813,105.09709739685059,0,602.65,1.1564999999999785
0.00930019,-0.0042794496,65536,0.7388172,0.8479030430316925,109,-0.007388172,0.010690079,105.50509834289551,1,601.28,1.1427999999999787
0.006465284,-0.00020202622,65792,0.7102915,0.8555775880813599,109,-0.0071029146,0.0135534825,105.90809845924377,0,601.28,1.1427999999999787
0.004489265,-0.0053860107,66048,0.87272966,0.8986262232065201,110,-0.008727296,0.014968514,106.30909824371338,1,601.0,1.1399999999999786
0.008702273,-0.009961329,66304,0.5343149,0.764333963394165,110,-0.0053431485,0.01828202,106.7080979347229,0,601.0,1.1399999999999786
0.006372745,-0.0039496534,66560,0.44454253,0.860219269990921,111,-0.0044454252,0.015722394,107.10566329956055,1,600.48,1.1347999999999787
0.004937515,-0.002368365,66816,0.7332154,0.8617172092199326,111,-0.0073321536,0.013633637,107.49417471885681,0,600.48,1.1347999999999787
0.0032504671,-0.003238637,67072,0.7374517,0.846398264169693,112,-0.007374516,0.022389524,107.88817429542542,1,600.27,1.1326999999999787
0.003847746,-0.003465077,67328,0.6695591,0.8960890024900436,112,-0.006695591,0.011998924,108.28117394447327,0,600.27,1.1326999999999787
0.005268162,-0.002934224,67584,0.78719735,0.6351426541805267,112,-0.007871973,0.018310256,108.67917394638062,0,600.27,1.1326999999999787
0.0038295267,0.0009035822,67840,0.59514093,0.6804144978523254,113,-0.005951409,0.017119952,109.0751748085022,1,602.01,1.1500999999999784
0.0040351055,-0.005056586,68096,0.920959,0.9014116376638412,113,-0.009209591,0.008969361,109.46817445755005,0,602.01,1.1500999999999784
0.003722181,-0.0055122543,68352,0.6720107,0.8274892866611481,114,-0.006720107,0.02570401,109.8616771697998,1,603.08,1.1607999999999783
0.004949979,-0.0029142909,68608,0.7952434,0.8609058260917664,114,-0.007952434,0.012120444,110.25149011611938,0,603.08,1.1607999999999783
0.0056906203,-0.00085033476,68864,0.9020506,0.9230748265981674,114,-0.009020506,0.0049818996,110.64621710777283,0,603.08,1.1607999999999783
0.0023194246,-0.005511418,69120,0.5013583,0.8331840485334396,115,-0.0050135823,0.014777677,111.04021739959717,1,604.86,1.178599999999978
0.0071274135,-0.0067349654,69376,0.73621595,0.6604906618595123,115,-0.007362159,0.044258535,111.49932551383972,0,604.86,1.178599999999978
0.0041683335,-0.005607927,69632,0.6710782,0.9150088727474213,116,-0.0067107817,0.012635946,111.95032620429993,1,605.33,1.1932999999999776
0.004254769,-0.0055866577,69888,0.8283342,0.8820300474762917,116,-0.008283342,0.014118147,112.40541696548462,0,605.33,1.1932999999999776
0.0054320516,8.7723136e-05,70144,0.5908967,0.8683216273784637,117,-0.005908967,0.013319686,112.83863139152527,1,604.19,1.1818999999999775
0.0030036548,-0.0051012235,70400,0.8902521,0.8024633228778839,117,-0.00890252,0.017707743,113.26762962341309,0,604.19,1.1818999999999775
0.0051125414,-0.003041692,70656,0.72794694,0.8970412239432335,117,-0.007279469,0.010961055,113.7056291103363,0,604.19,1.1818999999999775
0.0051364955,-0.0017182603,70912,0.74330306,0.7861099988222122,118,-0.0074330308,0.024769364,114.12163138389587,1,604.84,1.1883999999999777
0.0036712382,-0.0025491081,71168,0.7163106,0.7223465144634247,118,-0.0071631055,0.016092172,114.56099796295166,0,604.84,1.1883999999999777
0.0050386633,-0.0031544399,71424,0.80352557,0.8918322622776031,118,-0.008035256,0.009824168,115.0114917755127,0,604.84,1.1883999999999777
0.0025887177,-0.00495735,71680,0.4272486,0.7990757822990417,119,-0.004272486,0.015558456,115.43641829490662,1,606.47,1.2046999999999768
0.005798225,-0.0036532432,71936,0.869487,0.8487711399793625,119,-0.00869487,0.013975988,115.91281867027283,0,606.47,1.2046999999999768
0.00433074,-0.0011461154,72192,0.8625015,-0.7181463241577148,119,-0.008625016,0.029337354,116.36181330680847,0,606.47,1.2046999999999768
0.0031692213,-0.0041953716,72448,0.5560156,0.7902714908123016,120,-0.005560156,0.026390757,116.77881360054016,1,609.65,1.2464999999999764
0.0038162898,-0.0075577963,72704,0.78625274,0.8483810424804688,120,-0.007862528,0.012396603,117.19267320632935,0,609.65,1.2464999999999764
0.005160056,-0.0026308633,72960,0.78305644,0.8292156308889389,121,-0.007830565,0.02440166,117.61267423629761,1,611.3,1.2629999999999761
0.0035325598,-0.0059562586,73216,0.6728995,0.694941371679306,121,-0.0067289947,0.021017844,118.03119015693665,0,611.3,1.2629999999999761
0.005140575,-0.00526415,73472,0.7508772,0.7987794876098633,121,-0.0075087715,0.017708458,118.4431893825531,0,611.3,1.2629999999999761
0.0019676853,-0.00039918162,73728,0.44654053,0.7742703258991241,122,-0.0044654054,0.02519852,118.85519218444824,1,612.34,1.2733999999999754
0.0062076296,-0.0042742193,73984,0.85906786,-3.1155776977539062,122,-0.008590679,0.018165043,119.26803421974182,0,612.34,1.2733999999999754
0.0035787392,-0.0016325191,74240,0.74719465,0.8456138968467712,122,-0.007471946,0.01246195,119.68703174591064,0,612.34,1.2733999999999754
0.006130292,-0.0093254335,74496,0.6828972,0.7365429997444153,123,-0.006828972,0.047126215,120.10254669189453,1,613.32,1.2831999999999746
0.0037632657,-0.004559161,74752,0.7410835,0.8616655915975571,123,-0.007410835,0.016954722,120.52054786682129,0,613.32,1.2831999999999746
0.0036409206,-0.0020692209,75008,0.76537335,0.8400213718414307,123,-0.0076537332,0.017502237,120.93945384025574,0,613.32,1.2831999999999746
0.004434322,-0.005365925,75264,0.70113695,0.8676282465457916,124,-0.007011369,0.020056006,121.35745406150818,1,613.81,1.2980999999999736
0.0034856899,-0.0011270847,75520,0.6300641,0.8688969016075134,124,-0.0063006403,0.0153500065,121.78145360946655,0,613.81,1.2980999999999736
0.004742871,-0.004819032,75776,0.4322464,0.8606049716472626,125,-0.0043224636,0.019144444,122.19845509529114,1,612.8,1.2779999999999745
0.0026775587,-0.0029064827,76032,0.5568666,0.8622018992900848,125,-0.005568666,0.017089967,122.60145378112793,0,612.8,1.2779999999999745
0.0065844534,0.00026109815,76288,0.7631892,-0.34798431396484375,125,-0.0076318914,0.018310033,123.00096821784973,0,612.8,1.2779999999999745
0.0024526566,-0.0028083287,76544,0.27098674,0.8369750678539276,126,-0.002709867,0.016597077,123.40596604347229,1,615.51,1.3050999999999737
0.0038332054,-0.008210875,76800,0.66621196,0.8282215446233749,126,-0.0066621187,0.021274675,123.81996440887451,0,615.51,1.3050999999999737
0.0021868746,-0.0070316717,77056,0.30276453,0.8936078026890755,127,-0.003027645,0.010862832,124.22896385192871,1,608.32,1.2131999999999763
0.012163732,-0.0034739133,77312,0.84277904,0.781191810965538,127,-0.00842779,0.01659416,124.6379668712616,0,608.32,1.2131999999999763
0.0057370444,-0.0037572272,77568,0.6709975,0.8919835388660431,127,-0.006709975,0.009077033,125.04896354675293,0,608.32,1.2131999999999763
0.0030173853,-0.0021682698,77824,0.7559811,0.8444055169820786,128,-0.0075598108,0.02307167,125.46896600723267,1,609.2,1.2219999999999756
0.004214516,-0.0010702908,78080,0.81701994,0.8811108246445656,128,-0.008170199,0.011638495,125.90344953536987,0,609.2,1.2219999999999756
0.0037944366,-0.0029378384,78336,0.7747625,0.7390651106834412,128,-0.007747625,0.014988997,126.31743860244751,0,609.2,1.2219999999999756
0.0030046238,-0.003047578,78592,0.7241899,0.7350792586803436,129,-0.007241898,0.026781037,126.73544025421143,1,610.27,1.2226999999999757
0.00839589,-0.0101842545,78848,0.7688781,0.9121181517839432,129,-0.0076887803,0.00732844,127.15043663978577,0,610.27,1.2226999999999757
0.005132132,-0.007228788,79104,0.68008924,0.8856936693191528,130,-0.0068008923,0.020234514,127.56543731689453,1,609.71,1.2170999999999756
0.0026993167,-0.0031212764,79360,0.5262014,0.8584438413381577,130,-0.0052620145,0.0136459945,127.97943830490112,0,609.71,1.2170999999999756
0.0031792931,-0.001782909,79616,0.6546062,0.808012992143631,131,-0.006546062,0.021541953,128.3949499130249,1,608.94,1.2093999999999756
0.003229924,-0.0023813061,79872,0.7117498,0.890766941010952,131,-0.0071174977,0.0143707935,128.8159487247467,0,608.94,1.2093999999999756
0.003602552,-0.0037602168,80128,0.562867,0.9107217565178871,132,-0.0056286696,0.013349038,129.22895050048828,1,605.55,1.1754999999999765
0.0027708402,-0.0021735094,80384,0.5183964,0.9060656875371933,132,-0.005183964,0.011041907,129.63794779777527,0,605.55,1.1754999999999765
0.0027454924,0.00017727166,80640,0.89080644,0.8533935248851776,132,-0.008908064,0.02046075,130.0544626712799,0,605.55,1.1754999999999765
0.004274518,0.00037776306,80896,0.619655,0.8319019675254822,133,-0.0061965496,0.020463537,130.47746968269348,1,607.05,1.1904999999999761
0.0032382214,-0.0060493965,81152,0.7059158,0.8346947431564331,133,-0.0070591574,0.020654736,131.01131057739258,0,607.05,1.1904999999999761
