value_loss,total_timesteps,fps,policy_entropy,explained_variance,policy_loss,nupdates
0.00039396696956828237,82000,805,1.9378753900527954,0.8933230265974998,-0.0532161220908165,4100
0.00020276549912523478,84000,808,2.0132906436920166,0.9729021918028593,-0.04205399751663208,4200
0.0011891355970874429,86000,812,2.0066070556640625,-0.7681868076324463,0.023396899923682213,4300
0.024847451597452164,88000,814,2.0425076484680176,-4.281806945800781,-0.23243489861488342,4400
0.00033560453448444605,90000,818,2.051191568374634,0.9006764367222786,-0.04039311036467552,4500
0.0824575275182724,92000,822,2.05436372756958,-16.025009155273438,0.5227196216583252,4600
0.0020892454776912928,94000,824,2.059598445892334,0.7454118132591248,-0.10025084763765335,4700
0.005346575286239386,96000,827,2.047186851501465,0.07370603084564209,-0.1342105120420456,4800
8.617966523161158e-05,98000,830,2.0280795097351074,0.9916663225740194,-0.003994602710008621,4900
0.025642886757850647,100000,805,2.0216422080993652,0.876541793346405,0.1583724021911621,5000
0.0010287996847182512,102000,807,2.064929962158203,0.7953306138515472,-0.07710665464401245,5100
0.00019098215852864087,104000,809,2.0607247352600098,0.8769655302166939,-0.0027619395405054092,5200
0.001070131198503077,106000,811,2.0598316192626953,0.931913360953331,-0.08403494954109192,5300
0.00015814616926945746,108000,813,2.0428454875946045,0.9823307860642672,6.212107837200165e-05,5400
0.09072788059711456,110000,816,2.0575413703918457,-287.2247009277344,0.32605263590812683,5500
0.1461816281080246,112000,818,2.033468246459961,0.49879056215286255,-0.4368603527545929,5600
0.002012904267758131,114000,821,2.056304454803467,0.8879906162619591,-0.10606556385755539,5700
0.007313182111829519,116000,823,2.0308475494384766,0.9042032212018967,0.12467175722122192,5800
0.003291776869446039,118000,824,2.054009199142456,0.684419184923172,-0.13453085720539093,5900
0.0012505907798185945,120000,826,2.0551695823669434,0.10831224918365479,-0.041756436228752136,6000
0.07170998305082321,122000,827,2.033602714538574,0.6554554402828217,-0.3509787917137146,6100
0.005202090833336115,124000,829,2.0405430793762207,0.6793612837791443,-0.1454445719718933,6200
0.0013689253246411681,126000,810,2.0322940349578857,0.7360511720180511,-0.07988636940717697,6300
0.0013713890220969915,128000,811,2.042470932006836,0.610094428062439,0.03656348958611488,6400
1.6701913409633562e-05,130000,813,2.0634233951568604,0.9455898851156235,-0.017982466146349907,6500
0.0017431586747989058,132000,816,2.06843900680542,0.261264443397522,0.038562461733818054,6600
0.00485911313444376,134000,818,2.0484843254089355,-0.11565911769866943,-0.14349991083145142,6700
0.00042127148481085896,136000,820,2.0528159141540527,0.8418780416250229,-0.024293188005685806,6800
0.0024423450231552124,138000,822,1.8860238790512085,0.9109341353178024,0.07491163164377213,6900
0.0010286550968885422,140000,823,2.064084529876709,0.6397125720977783,-0.06901570409536362,7000
0.0012037805281579494,142000,825,2.050401449203491,0.720606118440628,-0.07959721982479095,7100
0.00043316622031852603,144000,826,1.9861787557601929,0.9716227669268847,0.016554199159145355,7200
0.009119803085923195,146000,827,2.059764862060547,-0.3779658079147339,0.14060455560684204,7300
0.14003488421440125,148000,829,2.0288071632385254,0.39570510387420654,0.3012605309486389,7400
0.03901677578687668,150000,812,2.042809009552002,0.7363093197345734,0.002906687557697296,7500
0.020163100212812424,152000,812,1.9966199398040771,-0.9598207473754883,-0.2216256856918335,7600
0.0224370788782835,154000,813,1.926121711730957,-2.9766311645507812,-0.1984321027994156,7700
0.0006117906887084246,156000,814,2.0539727210998535,-0.42284178733825684,-0.027209198102355003,7800
0.010240836068987846,158000,815,2.0576770305633545,-13.740921974182129,0.10744170099496841,7900
0.0074392044916749,160000,816,2.0456366539001465,-1.0765807628631592,-0.14127203822135925,8000
0.008238265290856361,162000,817,2.0483524799346924,-1.0007307529449463,0.1385667622089386,8100
0.008126084692776203,164000,819,1.9739856719970703,-2.8439319133758545,-0.17449091374874115,8200
0.08810101449489594,166000,820,1.8377552032470703,-1.4011507034301758,0.6133521795272827,8300
0.3409872055053711,168000,821,1.8756420612335205,-37.707244873046875,1.172598123550415,8400
0.00016846977814566344,170000,822,2.0634522438049316,0.8640347719192505,-0.010309644974768162,8500
0.042068250477313995,172000,823,2.0621438026428223,0.1724081039428711,0.10019820928573608,8600
0.020808175206184387,174000,824,2.0392792224884033,-46.759910583496094,0.16980865597724915,8700
0.001573988818563521,176000,811,2.056919574737549,0.352070152759552,0.05105697363615036,8800
0.0006222625961527228,178000,812,2.051114559173584,0.8839935287833214,-0.05814528465270996,8900
0.001479169586673379,180000,813,2.0527565479278564,0.667885035276413,0.049775466322898865,9000
0.00011405949771869928,182000,815,2.0594441890716553,0.6427924633026123,-0.010023683309555054,9100
0.14556756615638733,184000,816,1.9973042011260986,0.5621644854545593,-0.5114807486534119,9200
0.0008287381497211754,186000,818,2.042768955230713,-2.2283897399902344,-0.052521802484989166,9300
0.01010121963918209,188000,819,1.9863542318344116,0.3538070321083069,0.1510382443666458,9400
0.0005168381612747908,190000,820,2.0512568950653076,0.6354119181632996,0.012316742911934853,9500
0.002701168181374669,192000,821,1.9629449844360352,0.7398967444896698,-0.09566495567560196,9600
0.0027615276630967855,194000,823,2.002866506576538,0.7493325173854828,-0.11711975932121277,9700
0.0010566149139776826,196000,824,2.0637946128845215,-4.814322471618652,-0.07884742319583893,9800
0.0005680298199877143,198000,825,2.0699455738067627,-0.049791812896728516,0.02037862502038479,9900
0.012507280334830284,200000,813,2.043836832046509,-0.06567525863647461,-0.2371094822883606,10000
0.06559784710407257,202000,815,2.0416617393493652,-19.65587043762207,0.25894179940223694,10100
0.000981697696261108,204000,816,2.060023546218872,0.8459558337926865,-0.07819346338510513,10200
0.013014515861868858,206000,817,2.0532729625701904,0.5165016651153564,-0.2413962185382843,10300
0.003150760428979993,208000,819,2.0325024127960205,0.5148237347602844,0.06742185354232788,10400
0.0013201895635575056,210000,820,2.0017471313476562,0.5982595682144165,-0.07796761393547058,10500
1.4172042938298546e-05,212000,821,2.054229974746704,0.9971096008084714,-0.016311336308717728,10600
0.0010818714508786798,214000,821,2.069756031036377,0.862171396613121,-0.0780879557132721,10700
0.0007028469699434936,216000,821,2.069483995437622,0.9551829881966114,-0.007594130001962185,10800
0.17327174544334412,218000,822,2.0571656227111816,-4197.9111328125,0.8309094309806824,10900
0.004844999872148037,220000,823,2.0666332244873047,0.8355230093002319,0.11700963973999023,11000
0.1376500278711319,222000,825,2.057861804962158,-69.95750427246094,0.6597920060157776,11100
0.001642110524699092,224000,826,2.059232711791992,0.8828022927045822,-0.09331334382295609,11200
0.0034835361875593662,226000,815,2.0404791831970215,-2.5273256301879883,0.06380614638328552,11300
0.028638804331421852,228000,816,2.0538337230682373,0.40563011169433594,0.09225920587778091,11400
0.0006580565823242068,230000,818,2.056380033493042,0.5645459592342377,0.014085803180932999,11500
0.0040515875443816185,232000,819,2.0536179542541504,-0.11865663528442383,0.09449674934148788,11600
0.010255983099341393,234000,819,2.0622894763946533,-0.7007070779800415,-0.18777363002300262,11700
0.0014524972066283226,236000,820,2.0372345447540283,-0.3456064462661743,-0.0018354486674070358,11800
0.000518410699442029,238000,821,2.0464065074920654,0.8354593515396118,0.014589766040444374,11900
0.001805118634365499,240000,822,2.023928165435791,0.7846872359514236,0.05048289895057678,12000
0.0012184188235551119,242000,823,2.034417152404785,0.4844318628311157,-0.011324678547680378,12100
0.00026593581424094737,244000,824,2.054356813430786,0.45607221126556396,-0.04203539341688156,12200
0.013147788122296333,246000,825,2.0654618740081787,-6.77628231048584,0.1795390546321869,12300
0.009865405037999153,248000,826,2.0699620246887207,-14.39582633972168,0.07549230754375458,12400
0.0009480036096647382,250000,818,2.0453591346740723,0.06024158000946045,-0.0612533874809742,12500
0.0009735903004184365,252000,819,2.0607662200927734,0.8445830047130585,-0.06107589974999428,12600
0.04980532079935074,254000,820,2.0721256732940674,-2.417310953140259,0.4102274179458618,12700
0.05372031405568123,256000,821,2.0344557762145996,0.7059290111064911,-0.23194149136543274,12800
0.0004676380194723606,258000,822,2.0498557090759277,0.93257175385952,-0.044829390943050385,12900
0.004292898811399937,260000,823,2.05090594291687,0.6219657361507416,0.0986860916018486,13000
0.00020293306442908943,262000,824,2.0651345252990723,0.8492849171161652,-0.002688460052013397,13100
0.18528687953948975,264000,825,2.0603387355804443,-23.233375549316406,0.8122014403343201,13200
0.07525650411844254,266000,826,2.0281143188476562,-0.17468035221099854,0.30078545212745667,13300
0.04169609770178795,268000,826,2.049070119857788,0.6597722470760345,0.03689219057559967,13400
0.0030717968475073576,270000,826,2.054495334625244,0.21915483474731445,-0.051574017852544785,13500
0.0007184792193584144,272000,826,2.0506277084350586,0.7597600221633911,-0.06213279813528061,13600
0.0838504433631897,274000,827,2.0038275718688965,0.6934075057506561,-0.28254780173301697,13700
0.00239091319963336,276000,818,2.0766067504882812,0.4396262764930725,-0.1108863353729248,13800
0.0047820983454585075,278000,819,2.0708842277526855,0.4172186255455017,-0.1566316932439804,13900
1.1761265341192484e-05,280000,820,2.0581912994384766,0.9830183666199446,-0.018884243443608284,14000
0.23279857635498047,282000,820,2.000351667404175,-0.004428863525390625,-0.9040303826332092,14100
0.0003956059517804533,284000,819,2.0681538581848145,0.9402690231800079,0.01309216022491455,14200
0.009810817427933216,286000,820,2.066526412963867,-0.391765832901001,-0.20772115886211395,14300
0.005913775414228439,288000,820,2.0701944828033447,0.1457616090774536,0.12621977925300598,14400
0.09561334550380707,290000,820,2.039301633834839,0.6765037775039673,-0.40213802456855774,14500
0.00042479700641706586,292000,821,2.0599355697631836,0.8604842573404312,0.01691628433763981,14600
0.0008535680244676769,294000,821,2.0710341930389404,0.9068243950605392,0.03649499639868736,14700
0.02214437536895275,296000,822,2.065448760986328,-17.81556510925293,0.20388458669185638,14800
0.0008088189060799778,298000,822,2.063967227935791,0.8775086551904678,-0.06472797691822052,14900
0.0010109959403052926,300000,813,2.051530122756958,0.9326325580477715,0.040586426854133606,15000
0.001044193864800036,302000,813,2.077817916870117,0.7756302952766418,-0.07131321728229523,15100
0.0004795159329660237,304000,813,2.0749354362487793,0.883930966258049,0.018911587074398994,15200
0.0014008231228217483,306000,814,2.0708205699920654,0.042192816734313965,0.04557423293590546,15300
0.0007289036875590682,308000,814,2.0486955642700195,0.9813071768730879,-0.07258845865726471,15400
5.3616007789969444e-05,310000,815,2.0760719776153564,0.9575793817639351,-0.012816221453249454,15500
0.041283536702394485,312000,815,2.0455338954925537,0.7895662188529968,-0.05587182939052582,15600
0.0008602063171565533,314000,815,2.027545213699341,0.4363695979118347,-0.01736624911427498,15700
0.0025356351397931576,316000,816,2.067556619644165,0.7062135934829712,-0.11574646830558777,15800
0.003834245726466179,318000,816,2.0179781913757324,0.9273731410503387,0.09929876029491425,15900
0.1448582112789154,320000,817,1.9863948822021484,-14.673255920410156,0.6978081464767456,16000
0.00043532956624403596,322000,816,2.0656936168670654,0.9957198789343238,-0.008937609381973743,16100
0.1635512411594391,324000,815,2.031179428100586,0.5462020933628082,-0.6068375706672668,16200
0.08544930070638657,326000,809,2.05871844291687,0.6231008470058441,-0.22506725788116455,16300
0.007511739619076252,328000,809,2.071199417114258,0.9709897115826607,0.12371312826871872,16400
0.05046703666448593,330000,809,2.0487961769104004,0.7260337173938751,-0.09465514123439789,16500
0.008619812317192554,332000,809,2.052633285522461,-0.20406675338745117,0.1447805017232895,16600
0.07744692265987396,334000,809,2.057955503463745,0.2675577998161316,0.15215516090393066,16700
0.03653975948691368,336000,809,2.0789170265197754,-45.138267517089844,0.33096566796302795,16800
0.0004676646494772285,338000,807,2.0723061561584473,0.8796619027853012,0.012131208553910255,16900
0.000878603954333812,340000,807,2.0767123699188232,0.8713685274124146,0.03646170347929001,17000
0.012085244990885258,342000,808,2.0755603313446045,-0.2668365240097046,0.19380109012126923,17100
0.007926182821393013,344000,809,2.0518696308135986,-2.4394588470458984,-0.13367575407028198,17200
0.0028374905232340097,346000,809,2.058678150177002,0.15580052137374878,-0.09163792431354523,17300
0.006105284206569195,348000,810,2.050731897354126,-5.408793926239014,0.12765264511108398,17400
0.002246179850772023,350000,801,2.0664725303649902,0.33376771211624146,-0.08385409414768219,17500
7.229908078443259e-05,352000,802,2.06260347366333,0.17092913389205933,-0.025159362703561783,17600
0.03738652914762497,354000,803,2.0394794940948486,0.6918309330940247,0.016889922320842743,17700
0.00011368119157850742,356000,804,2.003305196762085,0.9277127012610435,-0.02352558635175228,17800
0.00080507667735219,358000,804,2.074023723602295,0.8421903997659683,-0.07329314947128296,17900
0.0005883713602088392,360000,805,2.0554730892181396,-63.7908935546875,-0.05809600651264191,18000
0.026708826422691345,362000,806,2.0627615451812744,-17.37635040283203,0.035449471324682236,18100
0.42343297600746155,364000,806,1.9170773029327393,-78.01412200927734,1.1286762952804565,18200
0.004292442463338375,366000,807,2.064161777496338,0.7838098406791687,0.108259417116642,18300
0.0004883179208263755,368000,808,2.0485775470733643,0.7374386787414551,-0.06500961631536484,18400
0.06065946817398071,370000,807,2.0314114093780518,0.6891884803771973,-0.11377738416194916,18500
0.0029879682697355747,372000,808,2.0633270740509033,-0.4637792110443115,0.07826908677816391,18600
0.002278874861076474,374000,808,2.0704288482666016,-0.5547144412994385,0.059032198041677475,18700
0.0012683768291026354,376000,803,2.076516628265381,0.3738391399383545,-0.07633917778730392,18800
0.009670819155871868,378000,804,2.0365333557128906,-0.941057562828064,0.10713814944028854,18900
0.00016182167746592313,380000,804,2.0764729976654053,0.8239880353212357,-0.031877048313617706,19000
0.0009914215188473463,382000,805,2.075613498687744,0.8839637041091919,-0.08329715579748154,19100
0.007225209381431341,384000,806,2.056448459625244,-0.21749699115753174,0.12992551922798157,19200
0.013716718181967735,386000,806,2.0565760135650635,0.9090302661061287,0.13982689380645752,19300
0.0027360855601727962,388000,807,1.9972680807113647,0.7314279079437256,-0.11957787722349167,19400
0.00015067409549374133,390000,808,2.0681252479553223,0.5478080809116364,-0.009760002605617046,19500
0.25944310426712036,392000,809,2.0630815029144287,0.3952661156654358,-0.9015715718269348,19600
0.0007046606042422354,394000,809,2.075115203857422,0.8891825452446938,-0.07193496823310852,19700
0.0012291257735341787,396000,810,2.0446434020996094,0.9660753011703491,0.04612553119659424,19800
0.0007428286480717361,398000,811,2.0697696208953857,0.9133871123194695,-0.06456197053194046,19900
0.005510058254003525,400000,804,2.0581037998199463,0.6752553284168243,0.12771932780742645,20000
0.002528224140405655,402000,805,2.0611367225646973,0.8843869641423225,0.0767582505941391,20100
0.004124815575778484,404000,806,2.0552642345428467,-2.7236406803131104,-0.02726127579808235,20200
0.001810902962461114,406000,806,2.0598952770233154,-33.62415313720703,0.011348798871040344,20300
0.012202611193060875,408000,807,2.075754165649414,-4.65778923034668,-0.20858120918273926,20400
0.00023149361368268728,410000,807,2.0761513710021973,-0.5694146156311035,0.004042336717247963,20500
0.04821525141596794,412000,808,2.0535616874694824,0.7604518830776215,-0.07003132998943329,20600
0.0008483606507070363,414000,809,2.0718822479248047,0.2611738443374634,-0.06986032426357269,20700
0.0016418859595432878,416000,809,2.0764334201812744,-0.45774269104003906,0.04397369921207428,20800
0.0031032622791826725,418000,810,2.0754387378692627,0.7236639559268951,0.0823368951678276,20900
0.0006751249311491847,420000,811,2.065943479537964,0.8102153539657593,-0.05659110099077225,21000
0.19113728404045105,422000,811,2.062295436859131,0.38777053356170654,-0.5826975703239441,21100
0.000987859209999442,424000,811,2.077688455581665,0.33235132694244385,0.018074428662657738,21200
0.00011563912266865373,426000,804,2.0726778507232666,0.38279885053634644,-0.02212701551616192,21300
0.18218378722667694,428000,805,2.07368540763855,0.4774758219718933,-0.7129945755004883,21400
0.014039089903235435,430000,806,2.0645198822021484,0.42963922023773193,-0.25804150104522705,21500
0.00203196844086051,432000,807,2.0720810890197754,0.9200410544872284,0.06601855158805847,21600
0.0011500606779009104,434000,807,2.0515506267547607,-0.9397356510162354,0.026147805154323578,21700
8.605762559454888e-05,436000,808,2.0553183555603027,0.9944154899567366,-0.0028588194400072098,21800
0.003316205460578203,438000,809,2.0669798851013184,0.13069581985473633,-0.12109583616256714,21900
0.001806964515708387,440000,809,2.063967227935791,-3.0052871704101562,-0.08627022802829742,22000
0.008472003042697906,442000,810,2.0691628456115723,-0.35418522357940674,-0.19747820496559143,22100
0.0005781384534202516,444000,810,2.0622692108154297,0.7043792903423309,-0.001729881390929222,22200
0.048291273415088654,446000,811,2.0691585540771484,-2.9254863262176514,0.42190033197402954,22300
0.11192792654037476,448000,811,2.0530409812927246,0.6440365612506866,-0.49666666984558105,22400
0.04338853806257248,450000,807,2.0232715606689453,0.8024701625108719,-0.05883736163377762,22500
0.00059384701307863,452000,807,2.0744540691375732,-0.27081143856048584,0.021235667169094086,22600
0.00043342873686924577,454000,807,2.0663914680480957,0.9001183062791824,-0.05564263090491295,22700
0.0014540900010615587,456000,807,2.025498867034912,0.9715480413287878,-0.03290509432554245,22800
0.004438324365764856,458000,808,2.0733304023742676,0.8346525132656097,-0.1550641655921936,22900
0.0743400827050209,460000,809,2.059077501296997,0.4733349084854126,-0.09619132429361343,23000
2.624470289447345e-05,462000,809,2.067079782485962,0.9893265571445227,-0.01966491900384426,23100
0.048698458820581436,464000,809,2.0649380683898926,0.6651240289211273,-0.01287977583706379,23200
0.0007072294247336686,466000,810,2.0759053230285645,0.6270056068897247,-0.02977491170167923,23300
0.004684161860495806,468000,811,2.076396942138672,0.720671683549881,-0.1531902700662613,23400
0.0001910760038299486,470000,811,2.0782687664031982,0.8015785068273544,-0.005886441096663475,23500
0.005764206871390343,472000,812,2.0631115436553955,-0.23017311096191406,0.12353244423866272,23600
0.01114187017083168,474000,812,1.9866968393325806,0.49600648880004883,0.16997934877872467,23700
0.010047027841210365,476000,807,2.0668532848358154,-12.013096809387207,0.13190069794654846,23800
0.00011188806820427999,478000,807,2.062373161315918,0.9669448509812355,-0.025689031928777695,23900
0.14950592815876007,480000,808,1.9544607400894165,-136.50653076171875,0.6647502183914185,24000
0.003583519486710429,482000,809,2.0751655101776123,-1.8857979774475098,-0.08171903342008591,24100
0.000526558025740087,484000,809,2.062314510345459,0.9256687462329865,-0.059246063232421875,24200
0.0045553576201200485,486000,810,2.0712196826934814,-0.13902783393859863,-0.11193136870861053,24300
0.0010208729654550552,488000,810,2.0616984367370605,0.6239641308784485,0.033124588429927826,24400
0.06607501208782196,490000,811,2.074242115020752,-230.02899169921875,0.21064916253089905,24500
0.015170780941843987,492000,811,2.0725772380828857,-2.118680715560913,0.22677095234394073,24600
0.007479514926671982,494000,812,2.0686707496643066,-0.11064803600311279,0.13413198292255402,24700
0.04651414230465889,496000,812,2.0711045265197754,-57.22513198852539,-0.3963737487792969,24800
0.000518602377269417,498000,813,2.061122179031372,0.7488467693328857,-0.039319396018981934,24900
0.0005066381418146193,500000,807,2.059382438659668,0.8206140398979187,-0.051839184015989304,25000
0.04204810783267021,502000,808,2.066110610961914,0.7992731183767319,0.012991683557629585,25100
0.0072080581448972225,504000,809,2.071361541748047,0.3497554659843445,0.15221361815929413,25200
0.04105900973081589,506000,809,1.8362489938735962,0.757512167096138,-0.0022825226187705994,25300
0.003792052622884512,508000,810,2.076263189315796,-2.5090274810791016,-0.11352881789207458,25400
9.260968363378197e-05,510000,810,2.066291332244873,0.968964084982872,-0.01583227515220642,25500
0.0002906055306084454,512000,811,2.0715861320495605,0.8818221539258957,-0.03223435580730438,25600
0.2901988923549652,514000,811,1.7908588647842407,0.33201348781585693,-0.790679395198822,25700
0.00384792173281312,516000,812,2.073692798614502,-0.05760550498962402,-0.09923506528139114,25800
0.0009591186535544693,518000,812,1.9838831424713135,0.893229529261589,-0.07003870606422424,25900
0.0012273147003725171,520000,813,2.0665557384490967,0.6944683194160461,0.03544812649488449,26000
0.0005436865612864494,522000,813,2.070842742919922,0.6084916293621063,-0.03421371057629585,26100
0.0038092690519988537,524000,814,2.0702433586120605,-1.0982003211975098,0.02279149740934372,26200
0.01099138893187046,526000,809,2.0255112648010254,0.10552257299423218,-0.20362788438796997,26300
0.007560218218713999,528000,809,2.077343463897705,0.17028135061264038,-0.18379271030426025,26400
0.0004228524921927601,530000,810,2.062779664993286,0.6286991834640503,-0.051803819835186005,26500
8.003434049896896e-05,532000,810,2.0670387744903564,0.9732090756297112,-0.023588070645928383,26600
0.0006297270301729441,534000,811,2.0718283653259277,0.8019430786371231,-0.061142295598983765,26700
0.0016632990445941687,536000,811,2.0736937522888184,0.42495715618133545,0.003662649542093277,26800
0.0016552945598959923,538000,812,2.0781989097595215,0.6970116198062897,-0.09397128969430923,26900
0.0032385648228228092,540000,812,1.9661115407943726,0.8959070891141891,0.08888065069913864,27000
0.004414322320371866,542000,813,2.0197598934173584,0.7012255489826202,-0.14270605146884918,27100
0.00021185880177654326,544000,813,2.0666418075561523,0.775982066988945,-0.029563771560788155,27200
0.0022230104077607393,546000,814,2.0740394592285156,0.604042261838913,-0.10861232876777649,27300
0.20256838202476501,548000,814,2.0723862648010254,0.43127667903900146,-0.8012702465057373,27400
0.0016137112397700548,550000,810,2.0711560249328613,0.7101736068725586,-0.07997213304042816,27500
0.01833416149020195,552000,811,2.0643768310546875,-1.9311623573303223,-0.25210198760032654,27600
4.0470225940225646e-05,554000,811,2.071636199951172,0.9635906331241131,-0.015761610120534897,27700
0.028792116791009903,556000,812,2.0531203746795654,-2.991136312484741,0.278731107711792,27800
0.0001761453750077635,558000,812,2.076704740524292,0.935512088239193,-0.028071828186511993,27900
0.0003929465892724693,560000,813,2.07613205909729,0.9597943238914013,-0.05955953896045685,28000
0.0007228225586004555,562000,813,2.072272300720215,0.4866090416908264,-0.05317934602499008,28100
0.0032814815640449524,564000,814,2.065769910812378,0.7867681831121445,-0.12601880729198456,28200
0.0008268632809631526,566000,814,2.0757076740264893,0.5628398358821869,-0.06812123954296112,28300
0.006611417979001999,568000,815,2.0749659538269043,-2.2736589908599854,-0.07049523293972015,28400
0.0007864073850214481,570000,815,1.955518364906311,0.9405403882265091,0.030866390094161034,28500
0.006392349489033222,572000,816,2.071258068084717,-4.370137691497803,-0.11126458644866943,28600
0.0005266574444249272,574000,816,2.0785977840423584,0.83273546397686,0.00494941882789135,28700
0.11240093410015106,576000,812,2.074784755706787,0.6081779599189758,-0.4033708870410919,28800
0.001800820231437683,578000,813,2.078686475753784,0.2365972399711609,0.0388374850153923,28900
0.0051539004780352116,580000,813,2.074876308441162,-99.26585388183594,0.1133224368095398,29000
0.02388083189725876,582000,813,1.9439067840576172,-0.34637153148651123,0.26140376925468445,29100
0.01238041091710329,584000,814,2.0660712718963623,-9.57314395904541,-0.2233770191669464,29200
0.0029901324305683374,586000,814,1.9741621017456055,0.8839739337563515,0.0789547860622406,29300
0.010834193788468838,588000,815,2.0436785221099854,-0.18133389949798584,-0.20661143958568573,29400
0.07313192635774612,590000,815,2.036266326904297,0.7502956092357635,-0.32619214057922363,29500
0.04054928570985794,592000,816,2.070080518722534,0.6413420736789703,0.032226163893938065,29600
0.011775515973567963,594000,816,2.073535680770874,-24.770488739013672,-0.03366188704967499,29700
5.023289850214496e-05,596000,817,2.069274425506592,0.9312658682465553,-0.011502646841108799,29800
0.0010089492425322533,598000,817,2.0710790157318115,0.6204345226287842,-0.0662086009979248,29900
9.888390923151746e-05,600000,813,2.072948694229126,0.9652432389557362,-0.017614785581827164,30000
0.0011692014522850513,602000,813,2.0702760219573975,0.874758169054985,0.04049849510192871,30100
0.0029936782084405422,604000,813,2.052536725997925,0.9170916229486465,0.08250243216753006,30200
6.911768286954612e-05,606000,814,2.0657460689544678,0.9512272961437702,-0.007833750918507576,30300
0.001419269246980548,608000,814,2.054560899734497,0.8764112964272499,-0.08387359231710434,30400
0.0005974017549306154,610000,814,2.063159227371216,0.6240496337413788,0.014086965471506119,30500
0.038552265614271164,612000,815,2.0597987174987793,0.7392128705978394,-0.0013084709644317627,30600
0.01040407083928585,614000,815,2.061541795730591,-2.479267120361328,-0.16566041111946106,30700
0.0001515002513770014,616000,816,2.0698094367980957,0.9589316472411156,0.0014225300401449203,30800
0.002107472624629736,618000,816,2.078397750854492,0.12851297855377197,0.05109917372465134,30900
0.001435931189917028,620000,816,2.079150676727295,0.7394089996814728,0.048404596745967865,31000
0.002799040637910366,622000,817,2.06514048576355,0.3632838726043701,-0.08838282525539398,31100
0.0002582040033303201,624000,817,2.058157205581665,0.493549108505249,-0.008137590251863003,31200
0.20073938369750977,626000,813,2.03004789352417,0.47514843940734863,-0.7083234786987305,31300
0.0048977164551615715,628000,814,2.070871353149414,0.5449457466602325,-0.14267593622207642,31400
0.0069909654557704926,630000,814,2.072843551635742,-0.19273173809051514,0.13884685933589935,31500
0.004666824825108051,632000,814,2.0340301990509033,0.39166051149368286,0.11171849817037582,31600
0.00237716780975461,634000,814,2.0784008502960205,-0.037079572677612305,0.0614483579993248,31700
0.0002044320572167635,636000,815,2.0764946937561035,0.97282156907022,-0.04665533825755119,31800
5.3657036914955825e-05,638000,815,2.0783605575561523,0.9489343017339706,-0.030770963057875633,31900
0.0006438145646825433,640000,815,2.077089786529541,0.4336555600166321,-0.04742363095283508,32000
0.0008911677869036794,642000,816,2.078357696533203,0.8276021778583527,0.03729117289185524,32100
0.0003708277072291821,644000,816,2.0650269985198975,0.9624471850693226,0.01087534986436367,32200
0.01597214676439762,646000,816,2.07409405708313,-4.3244428634643555,0.22296254336833954,32300
3.1934741855366156e-05,648000,817,2.066336154937744,0.9196131899952888,-0.013203199952840805,32400
0.0001816649892134592,650000,813,2.063556671142578,0.7297025322914124,-0.03332596644759178,32500
0.046514593064785004,652000,813,1.9759994745254517,-0.021622300148010254,0.09650573134422302,32600
0.08986346423625946,654000,813,2.0370001792907715,0.7024119198322296,-0.3731083273887634,32700
0.003894941881299019,656000,813,2.077226161956787,0.031600773334503174,-0.13394947350025177,32800
0.0018222670769318938,658000,814,2.074685573577881,-0.8328819274902344,0.011534744873642921,32900
0.0010767225176095963,660000,814,2.067655086517334,0.5106046795845032,0.038700226694345474,33000
0.0017878493526950479,662000,814,2.0788981914520264,-0.07142114639282227,0.027810798957943916,33100
0.0003283621626906097,664000,815,2.072410821914673,0.9473271481692791,0.016278503462672234,33200
0.0003098731394857168,666000,815,2.069450855255127,0.9944753684103489,-0.005573422648012638,33300
0.0038172942586243153,668000,816,2.068946123123169,0.5528285801410675,-0.1304938793182373,33400
0.00010848678357433528,670000,816,2.0735275745391846,0.9909305293112993,-0.0019160136580467224,33500
0.003764397231861949,672000,816,2.069196939468384,0.07716560363769531,0.08656220138072968,33600
0.05324127525091171,674000,817,2.070272922515869,0.6788895428180695,-0.2397128790616989,33700
0.0019855336286127567,676000,814,2.0757737159729004,0.5089646875858307,0.06346895545721054,33800
0.005775280762463808,678000,814,2.0746076107025146,0.6500471830368042,0.12304990738630295,33900
0.0016670068725943565,680000,814,2.075913667678833,0.3358675241470337,0.054298512637615204,34000
0.003280120436102152,682000,815,2.0621113777160645,0.9718161169439554,0.08619305491447449,34100
0.0012503629550337791,684000,815,2.073739767074585,0.3967713713645935,0.04560336470603943,34200
0.004602705128490925,686000,816,2.0719852447509766,0.2506880760192871,0.1019226461648941,34300
0.010645638220012188,688000,816,2.0780832767486572,0.25371253490448,-0.2251618504524231,34400
0.00035544359707273543,690000,816,2.0678279399871826,0.7383785545825958,0.004809621721506119,34500
0.009111080318689346,692000,817,2.0524003505706787,-2.7763640880584717,0.13971611857414246,34600
0.001433845842257142,694000,817,2.0730807781219482,0.3127690553665161,0.03460302948951721,34700
0.0016935575986281037,696000,817,2.066668748855591,0.5475053191184998,0.046545498073101044,34800
0.03991503641009331,698000,818,2.0249412059783936,0.5043632686138153,-0.016705825924873352,34900
0.00404866598546505,700000,814,2.0793957710266113,-0.7678076028823853,-0.10165512561798096,35000
0.0006093197735026479,702000,815,2.069706916809082,0.8442071080207825,-0.06153272092342377,35100
