EpisodesSoFar,loss_vf_loss,EpLenMean,EpThisIter,loss_kl,loss_pol_surr,loss_pol_entpen,TimestepsSoFar,TimeElapsed,ev_tdlam_before,loss_ent,EpRewMean
5253,0.008441658,744.79,5,0.002108707,0.0010563973,0.0,3534848,9021.149703264236,0.8505815863609314,0.16146699,-4.9
5258,0.008207375,744.51,5,0.0022573725,0.0018208716,0.0,3538944,9028.567347288132,0.8626646548509598,0.15632212,-4.91
5263,0.009031893,749.97,5,0.0019032077,0.00075106625,0.0,3543040,9036.12139081955,0.8621562719345093,0.14773254,-4.9
5268,0.0085109435,751.1,5,0.00225143,1.9022496e-05,0.0,3547136,9043.374030590057,0.8544748276472092,0.14820355,-4.9
5274,0.008983134,751.15,6,0.0021279415,0.0006555439,0.0,3551232,9050.70467376709,0.8633131980895996,0.14207813,-4.89
5280,0.012264622,748.15,6,0.0022337656,0.0008167555,0.0,3555328,9058.002844572067,0.8270076960325241,0.1597597,-4.86
5285,0.012009987,747.05,5,0.0021334523,0.0013918837,0.0,3559424,9065.537786722183,0.8167155086994171,0.16113666,-4.84
5292,0.010459555,739.03,7,0.0020299866,0.0019649123,0.0,3563520,9073.158240795135,0.836097925901413,0.17030345,-4.85
5298,0.009325983,739.05,6,0.0019314894,0.00016462908,0.0,3567616,9080.793067216873,0.8316975831985474,0.14992465,-4.85
5302,0.008922043,736.66,4,0.001986896,0.00025044032,0.0,3571712,9088.408984661102,0.8054535537958145,0.15144458,-4.84
5308,0.008707997,736.8,6,0.0020139844,0.0008532861,0.0,3575808,9096.037033081055,0.8770549818873405,0.14671722,-4.83
5314,0.009234927,733.67,6,0.0021039492,0.00086755236,0.0,3579904,9103.671937704086,0.8395160585641861,0.16439264,-4.84
5318,0.009488488,745.46,4,0.002269161,-0.00020989939,0.0,3584000,9111.301139116287,0.817314937710762,0.16353822,-4.82
5323,0.009408275,749.15,5,0.002156353,0.00032490888,0.0,3588096,9118.921691656113,0.873952329158783,0.15235378,-4.81
5329,0.01164013,753.81,6,0.0021544183,-0.0001761968,0.0,3592192,9126.544995546341,0.8265438079833984,0.14664628,-4.81
5334,0.010825891,752.08,5,0.0025187053,0.002182277,0.0,3596288,9133.923113822937,0.8391358405351639,0.15911172,-4.82
5339,0.009749759,755.61,5,0.0019479822,0.001185627,0.0,3600384,9228.477199077606,0.8566631972789764,0.15012275,-4.81
5344,0.008418867,768.39,5,0.002145876,0.0010189774,0.0,3604480,9236.052653074265,0.8773484975099564,0.15458147,-4.81
5349,0.008699375,767.31,5,0.0019864785,0.0008508919,0.0,3608576,9243.682586669922,0.8657655268907547,0.14774972,-4.82
5354,0.008900545,765.13,5,0.0020529483,0.0007208176,0.0,3612672,9251.282188892365,0.8645188361406326,0.16421764,-4.82
5360,0.009184764,759.53,6,0.0021268814,0.00017495337,0.0,3616768,9258.76728773117,0.8582901358604431,0.15831679,-4.81
5366,0.009123517,758.73,6,0.0018765073,0.0011081973,0.0,3620864,9266.407794952393,0.8100884109735489,0.15267308,-4.8
5372,0.008791887,757.34,6,0.0020112407,0.0013657082,0.0,3624960,9274.049139499664,0.8792156726121902,0.16042465,-4.8
5376,0.008772251,755.67,4,0.0019767662,0.0018042045,0.0,3629056,9281.37418627739,0.8474648743867874,0.1445369,-4.82
5382,0.007679472,757.76,6,0.0025548404,0.0023469273,0.0,3633152,9288.720887899399,0.875649631023407,0.16625799,-4.85
5387,0.0076101394,764.67,5,0.0018649247,0.0009954637,0.0,3637248,9296.367133617401,0.87395378947258,0.14292976,-4.87
5393,0.0097376425,768.49,6,0.00221107,0.0006615395,0.0,3641344,9304.004422903061,0.8400945365428925,0.15038046,-4.87
5399,0.009356882,770.59,6,0.0020402253,0.0011740057,0.0,3645440,9311.630740404129,0.8443263173103333,0.1470442,-4.86
5404,0.010298414,768.91,5,0.0022878624,0.001437634,0.0,3649536,9319.265087842941,0.8420563489198685,0.1591146,-4.86
5409,0.009676399,767.82,5,0.0019629216,0.0018393373,0.0,3653632,9326.640507698059,0.8401894271373749,0.14043975,-4.86
5413,0.007462956,777.68,4,0.00178344,0.0011704504,0.0,3657728,9333.991277217865,0.8593681156635284,0.15157439,-4.86
5418,0.008901586,783.94,5,0.0015713742,0.0022433233,0.0,3661824,9341.334405183792,0.8308078348636627,0.13946284,-4.87
5423,0.008648411,782.84,5,0.0021391048,0.0013776487,0.0,3665920,9348.590940713882,0.8664128631353378,0.15173657,-4.89
5429,0.008323305,775.45,6,0.002359243,0.0014040276,0.0,3670016,9355.884146928787,0.8795689642429352,0.15911916,-4.9
5434,0.011676077,780.07,5,0.002182495,0.00079665275,0.0,3674112,9363.150526762009,0.8105953484773636,0.15844013,-4.88
5438,0.009262456,790.62,4,0.001979561,0.00072225474,0.0,3678208,9370.495947122574,0.8248239755630493,0.15012963,-4.88
5443,0.009458166,783.47,5,0.0017931126,4.752865e-05,0.0,3682304,9377.844801902771,0.8635428845882416,0.14230399,-4.85
5449,0.009890503,780.71,6,0.0027672818,0.0017691378,0.0,3686400,9385.237367391586,0.8126265555620193,0.16835696,-4.86
5454,0.010591229,781.07,5,0.0019753706,0.0021320125,0.0,3690496,9392.857081413269,0.8622023165225983,0.14065206,-4.84
5459,0.010100894,782.17,5,0.0023063966,0.0013015746,0.0,3694592,9400.203006505966,0.8665678650140762,0.1465898,-4.85
5465,0.010834053,780.13,6,0.002167285,0.00016664539,0.0,3698688,9407.54042172432,0.8281790465116501,0.15041079,-4.85
5471,0.010361502,783.9,6,0.0018981856,0.0011403805,0.0,3702784,9501.652804613113,0.8290498852729797,0.14290492,-4.85
5475,0.008193425,789.19,4,0.0022964373,0.0016024825,0.0,3706880,9509.021553993225,0.8507768213748932,0.15713185,-4.85
5481,0.010429685,788.85,6,0.0020361512,0.003301459,0.0,3710976,9516.321697235107,0.8242570012807846,0.14689699,-4.84
5486,0.007248759,793.6,5,0.0019664615,0.0015701336,0.0,3715072,9523.683588027954,0.8789638131856918,0.14371926,-4.84
5491,0.009172016,791.47,5,0.0019365123,0.00229274,0.0,3719168,9531.312572717667,0.8659884482622147,0.14719914,-4.83
5496,0.008764633,796.09,5,0.00191247,0.001235805,0.0,3723264,9538.951303720474,0.8344521671533585,0.14439884,-4.84
5502,0.0085893115,795.46,6,0.0023831036,0.0012040803,0.0,3727360,9546.29665517807,0.8462620675563812,0.16098078,-4.84
5508,0.01014426,792.04,6,0.0020246862,0.0026158546,0.0,3731456,9553.564510822296,0.8416945934295654,0.15869026,-4.86
5513,0.008079537,781.99,5,0.001647901,0.0011776,0.0,3735552,9561.00094127655,0.8835789561271667,0.147478,-4.86
5517,0.009349475,777.95,4,0.0016934101,0.0008817216,0.0,3739648,9568.24903845787,0.8142951130867004,0.14773485,-4.84
5523,0.011226794,776.1,6,0.0018618907,0.0013780318,0.0,3743744,9575.576363325119,0.8254042714834213,0.15060347,-4.84
5529,0.010655513,780.95,6,0.0017393931,6.387045e-05,0.0,3747840,9582.84136223793,0.8395444005727768,0.138762,-4.82
5534,0.0107860565,775.22,5,0.0020973878,0.0013538317,0.0,3751936,9590.17803478241,0.8622628003358841,0.1596562,-4.85
5539,0.01087271,770.05,5,0.0021521165,0.0007923513,0.0,3756032,9597.603952646255,0.8486607819795609,0.14897591,-4.86
5545,0.011198941,763.58,6,0.0017503768,0.0007530755,0.0,3760128,9604.895030260086,0.8451334238052368,0.1590613,-4.85
5550,0.009490126,771.29,5,0.0017212972,0.0018651972,0.0,3764224,9612.20541024208,0.8426198959350586,0.15608516,-4.85
5556,0.008570636,761.75,6,0.0022051607,0.00093746465,0.0,3768320,9619.483561992645,0.8734145611524582,0.1662786,-4.88
5560,0.009822887,769.23,4,0.0019791396,0.0009172589,0.0,3772416,9626.772765636444,0.8483067452907562,0.15594961,-4.87
5566,0.008639533,775.91,6,0.0023381824,0.0020291028,0.0,3776512,9634.114117145538,0.8664913028478622,0.16402523,-4.87
5571,0.0123010855,772.22,5,0.0021829172,0.0010206373,0.0,3780608,9641.49292254448,0.8137649595737457,0.16497518,-4.86
5576,0.0111412555,770.29,5,0.002098232,0.0009888243,0.0,3784704,9648.74228978157,0.8547438234090805,0.15315448,-4.85
5582,0.010223448,766.16,6,0.0019961768,0.0014777808,0.0,3788800,9656.049546480179,0.8486611545085907,0.16451147,-4.85
5587,0.010674375,764.18,5,0.0016433122,0.0005226438,0.0,3792896,9663.322704792023,0.8291056305170059,0.14342658,-4.85
5593,0.009437513,765.29,6,0.0020268906,0.002999183,0.0,3796992,9670.810639619827,0.8387874960899353,0.16247675,-4.84
5598,0.010213047,761.8,5,0.001960218,0.00084612146,0.0,3801088,9763.776000022888,0.8700529336929321,0.14763094,-4.82
5603,0.008345967,766.03,5,0.0018761358,0.0023077875,0.0,3805184,9771.158777713776,0.8752831742167473,0.15057763,-4.81
5608,0.008771715,777.85,5,0.0018901931,0.0015205425,0.0,3809280,9778.444929122925,0.849382683634758,0.15242185,-4.79
5613,0.009084476,779.76,5,0.0018681701,0.0016132817,0.0,3813376,9786.065533876419,0.8405518233776093,0.14184365,-4.79
5617,0.008480924,776.93,4,0.0017366408,0.0015470693,0.0,3817472,9793.69737625122,0.8644379675388336,0.14354147,-4.82
5622,0.008794316,781.82,5,0.0020835018,0.0016322937,0.0,3821568,9801.334436178207,0.8539790362119675,0.16099198,-4.82
5628,0.008945557,785.21,6,0.001773147,0.0012392923,0.0,3825664,9808.688662290573,0.854122132062912,0.15986055,-4.84
5634,0.009404387,782.98,6,0.0019847,0.0023042983,0.0,3829760,9816.309951543808,0.8603046089410782,0.15698619,-4.84
5639,0.01040559,781.87,5,0.0018571294,0.003805946,0.0,3833856,9823.942894935608,0.8425459116697311,0.1514706,-4.83
5645,0.010077225,782.1,6,0.0020003677,0.0015351248,0.0,3837952,9831.557610034943,0.8426717072725296,0.15937005,-4.84
5650,0.00981354,779.14,5,0.002029672,0.0016101487,0.0,3842048,9839.1282954216,0.8546217381954193,0.16112642,-4.84
5655,0.011510874,781.37,5,0.0021263084,0.0009325549,0.0,3846144,9846.412549972534,0.8595625311136246,0.16674429,-4.81
5660,0.0122566,778.12,5,0.002527537,0.0023544608,0.0,3850240,9853.72028374672,0.8224549442529678,0.17251682,-4.81
5666,0.011892113,777.5,6,0.0020577614,0.0027635884,0.0,3854336,9860.989860534668,0.8171743154525757,0.1574661,-4.81
5671,0.008657107,783.9,5,0.0016956303,0.0007291795,0.0,3858432,9868.536088228226,0.863575354218483,0.14324804,-4.81
5676,0.009839831,778.5,5,0.001830042,0.002878307,0.0,3862528,9875.84437251091,0.8634886741638184,0.15379307,-4.81
5681,0.010914614,782.85,5,0.002136276,0.0012739042,0.0,3866624,9883.308446407318,0.8203757852315903,0.17437398,-4.8
5686,0.013257716,788.62,5,0.0016191556,0.0016471124,0.0,3870720,9890.644444704056,0.796330913901329,0.14881669,-4.76
5691,0.009873616,793.59,5,0.0020950327,0.0011950562,0.0,3874816,9897.982546329498,0.8381183445453644,0.16275176,-4.77
5696,0.012813494,796.53,5,0.0018147222,0.0021485174,0.0,3878912,9905.236610651016,0.8254582583904266,0.16452958,-4.76
5701,0.01160512,796.69,5,0.0017455819,0.0012448684,0.0,3883008,9912.770473241806,0.861088290810585,0.15138358,-4.76
5708,0.010967836,774.41,7,0.0024413203,0.0037806558,0.0,3887104,9920.181233406067,0.865593358874321,0.16873233,-4.78
5714,0.010455182,767.66,6,0.0017885892,0.0007544528,0.0,3891200,9927.524558782578,0.8831869140267372,0.15702975,-4.77
5719,0.008490194,764.38,5,0.0017078598,0.0020865342,0.0,3895296,9935.148186922073,0.8616925925016403,0.15085766,-4.77
5725,0.009846176,752.47,6,0.0019186098,0.0012840056,0.0,3899392,9942.443168640137,0.862089991569519,0.16011441,-4.76
5730,0.009792398,764.63,5,0.0015398087,0.0011344509,0.0,3903488,10034.848506450653,0.8613468706607819,0.13528071,-4.75
5736,0.007925535,763.64,6,0.0016788187,0.00042757485,0.0,3907584,10042.130890846252,0.8734036535024643,0.16272138,-4.76
5740,0.011005696,762.83,4,0.001627682,0.0014973267,0.0,3911680,10049.419900655746,0.8256338089704514,0.14852561,-4.77
5746,0.00927102,769.74,6,0.0020958765,0.0015648515,0.0,3915776,10056.718945026398,0.8729539960622787,0.17577267,-4.74
5751,0.009056224,764.87,5,0.0021163747,0.0018745214,0.0,3919872,10064.221854448318,0.8523792773485184,0.16315164,-4.76
5756,0.010859557,773.15,5,0.0018331981,0.0018155439,0.0,3923968,10071.856047391891,0.8492427319288254,0.16332528,-4.76
5761,0.013709918,771.05,5,0.0017005908,0.0022901671,0.0,3928064,10079.487972021103,0.7736737728118896,0.1558561,-4.75
5767,0.01339128,773.33,6,0.0018953618,0.002228956,0.0,3932160,10087.11146903038,0.8088573664426804,0.16378431,-4.74
5772,0.010847371,768.34,5,0.0020928513,0.0021980377,0.0,3936256,10094.738340139389,0.8363503813743591,0.18052104,-4.75
5778,0.010514602,769.51,6,0.0019845993,0.002398904,0.0,3940352,10102.373581171036,0.8456521183252335,0.16991594,-4.76
5783,0.009205827,765.64,5,0.0021339462,0.00435334,0.0,3944448,10110.001358747482,0.8424746543169022,0.17149054,-4.77
5789,0.009764395,753.29,6,0.0019043232,0.0018112382,0.0,3948544,10117.627698421478,0.829754039645195,0.17737338,-4.8
5794,0.011210541,752.14,5,0.0016774961,0.0017142934,0.0,3952640,10125.25703215599,0.8428197652101517,0.15670353,-4.81
5799,0.010447279,756.46,5,0.0017708421,0.0012893446,0.0,3956736,10132.799278497696,0.8600141555070877,0.16623788,-4.81
5804,0.011576923,758.11,5,0.0020188238,0.002151457,0.0,3960832,10140.11600780487,0.8244488835334778,0.18183888,-4.81
5810,0.009043339,768.23,6,0.001599306,0.003265776,0.0,3964928,10147.38126039505,0.8609844595193863,0.1679446,-4.79
5814,0.009152262,775.12,4,0.0015756497,0.0026139012,0.0,3969024,10154.717780828476,0.8549068868160248,0.15255857,-4.79
5819,0.010650916,778.41,5,0.0021932714,0.0021283075,0.0,3973120,10162.057289123535,0.8489188700914383,0.17580537,-4.78
5825,0.008704219,780.53,6,0.0020231372,0.0010869591,0.0,3977216,10169.450263500214,0.8756155520677567,0.16918328,-4.79
5831,0.009802054,773.79,6,0.0018109063,0.0016197013,0.0,3981312,10176.8513276577,0.8659006059169769,0.1718135,-4.79
5836,0.011793492,775.73,5,0.0016639477,0.0019028985,0.0,3985408,10185.925228595734,0.8617466986179352,0.15913135,-4.77
5841,0.012086223,765.4,5,0.0019751317,0.001648842,0.0,3989504,10193.373191356659,0.8174486607313156,0.16840047,-4.8
5847,0.014832415,769.85,6,0.0017678658,0.0014358493,0.0,3993600,10200.739769935608,0.8104855865240097,0.15346996,-4.78
5852,0.010641006,768.24,5,0.0020492468,0.002678398,0.0,3997696,10208.354812145233,0.8746355623006821,0.17840447,-4.76
5857,0.010776775,772.15,5,0.0019680636,0.0020257263,0.0,4001792,10302.870903491974,0.8175983726978302,0.17046477,-4.77
5863,0.011987284,769.22,6,0.0019474284,0.0033914922,0.0,4005888,10310.338305473328,0.8484524637460709,0.16253233,-4.76
5869,0.01142278,761.92,6,0.0017942538,0.0014887427,0.0,4009984,10317.972609519958,0.8697958588600159,0.15789379,-4.76
5874,0.009345224,768.14,5,0.0015939141,0.0017778152,0.0,4014080,10325.609695911407,0.8771247714757919,0.14086773,-4.77
5879,0.009203276,762.57,5,0.0017996125,0.001703046,0.0,4018176,10333.19975066185,0.8826134353876114,0.15335755,-4.76
5884,0.009217844,768.95,5,0.0018490562,0.0034715147,0.0,4022272,10340.516732215881,0.8518899828195572,0.15224753,-4.77
5890,0.010873912,769.59,6,0.0020471893,0.0030950923,0.0,4026368,10347.769031763077,0.839653730392456,0.17081556,-4.77
5894,0.010381531,777.85,4,0.0016395102,0.0016121264,0.0,4030464,10355.247385501862,0.8459722846746445,0.14964168,-4.77
5900,0.010256137,773.78,6,0.0019380392,0.0018336467,0.0,4034560,10362.528424501419,0.8557363003492355,0.1648614,-4.75
5904,0.012251093,779.14,4,0.0020667147,0.0010959791,0.0,4038656,10369.80754518509,0.8463946580886841,0.15475245,-4.75
5910,0.010178099,778.75,6,0.0019174747,0.0024685336,0.0,4042752,10377.361364841461,0.8539269864559174,0.16069424,-4.75
5914,0.011116571,778.35,4,0.0018226542,0.0028337152,0.0,4046848,10384.96346616745,0.8334656953811646,0.1572508,-4.76
5920,0.009357374,771.14,6,0.0018902904,0.0026119896,0.0,4050944,10392.394308805466,0.8704977780580521,0.1650467,-4.76
5925,0.0099953115,779.54,5,0.0018574893,0.0032047569,0.0,4055040,10399.63456606865,0.8335559219121933,0.15450086,-4.75
5930,0.010825301,782.36,5,0.0020678926,0.0030860347,0.0,4059136,10407.176944732666,0.8370592445135117,0.16288516,-4.76
5935,0.01407731,787.63,5,0.0021140154,0.0032141441,0.0,4063232,10414.782761335373,0.7991088479757309,0.1676635,-4.75
5941,0.013651801,785.6,6,0.001569303,0.0016422773,0.0,4067328,10422.056282281876,0.7987399399280548,0.14778548,-4.75
5946,0.01087678,780.0,5,0.0017809087,0.002595013,0.0,4071424,10429.313618898392,0.8206169754266739,0.15950467,-4.78
5951,0.009811956,788.57,5,0.0017594974,0.0021017678,0.0,4075520,10436.647723197937,0.8248280137777328,0.1511698,-4.8
5956,0.01141796,784.2,5,0.0016214206,0.0012908776,0.0,4079616,10444.0298101902,0.8340372443199158,0.15221347,-4.8
5961,0.01051828,790.22,5,0.0020280303,0.0031863293,0.0,4083712,10451.548123598099,0.8524269461631775,0.1528805,-4.81
5966,0.009529885,794.35,5,0.0017153184,0.002074485,0.0,4087808,10458.844002723694,0.8658901154994965,0.14944015,-4.82
5971,0.009132579,798.86,5,0.0016317281,0.0023074318,0.0,4091904,10466.079211235046,0.8786904066801071,0.15913522,-4.82
5977,0.010924245,799.71,6,0.0026167487,0.002796216,0.0,4096000,10473.399535655975,0.824249878525734,0.16710494,-4.81
5981,0.013485036,799.8,4,0.0022432404,0.0041546645,0.0,4100096,10567.78253030777,0.7945814877748489,0.14760076,-4.81
5986,0.013102629,798.75,5,0.0014916377,0.0013507379,0.0,4104192,10575.37751531601,0.832225576043129,0.1455221,-4.81
5992,0.007647612,795.48,6,0.0014799191,0.0023123734,0.0,4108288,10583.011546134949,0.8939238935709,0.1486737,-4.82
5997,0.010312452,803.05,5,0.0018408698,0.0016161788,0.0,4112384,10590.628356933594,0.8272886574268341,0.16629337,-4.82
6002,0.010591985,798.39,5,0.0018264606,0.0026795063,0.0,4116480,10598.129660129547,0.8443751037120819,0.15777189,-4.84
6007,0.010002302,794.12,5,0.0017690285,0.0018366468,0.0,4120576,10605.685331106186,0.8904491290450096,0.15606005,-4.85
6012,0.008254155,804.43,5,0.0014730869,0.0023705186,0.0,4124672,10612.938406705856,0.8274901509284973,0.15017232,-4.84
6017,0.008689892,797.72,5,0.0016189473,0.00286713,0.0,4128768,10620.470613241196,0.8630642145872116,0.14907001,-4.84
6023,0.009383458,795.53,6,0.0022725349,0.003698188,0.0,4132864,10628.083564281464,0.853203684091568,0.16868834,-4.85
6028,0.0092439605,794.91,5,0.0013902449,0.001973603,0.0,4136960,10635.711615562439,0.8632862567901611,0.13915578,-4.85
6033,0.011934816,794.03,5,0.0017493933,0.0033619544,0.0,4141056,10643.331726551056,0.825359120965004,0.1680488,-4.84
6039,0.010593409,790.17,6,0.002085823,0.001979017,0.0,4145152,10650.871614933014,0.8422365784645081,0.16805646,-4.85
6043,0.013564252,802.32,4,0.0017312393,0.0027346015,0.0,4149248,10658.115015268326,0.848996713757515,0.16339718,-4.81
6049,0.011525167,790.79,6,0.0018902381,0.004625477,0.0,4153344,10665.390905380249,0.8391042649745941,0.16337927,-4.79
6055,0.014517604,788.4,6,0.0019077628,0.0036375409,0.0,4157440,10672.821160793304,0.8232784420251846,0.15694413,-4.76
6061,0.009599718,778.41,6,0.0017895143,0.0013252514,0.0,4161536,10680.074746608734,0.8503374308347702,0.15210633,-4.76
6066,0.01162341,775.45,5,0.0015948566,0.0016557603,0.0,4165632,10687.420563936234,0.8763535767793655,0.14670034,-4.76
6071,0.009850561,780.92,5,0.0017227768,0.0015754092,0.0,4169728,10694.747839927673,0.8439155668020248,0.15365143,-4.75
6076,0.009622299,785.87,5,0.0019897246,0.0014638633,0.0,4173824,10702.067235708237,0.8352523744106293,0.1675295,-4.76
6081,0.009072893,782.3,5,0.0017949851,0.0026451284,0.0,4177920,10709.573645114899,0.8280556499958038,0.15377605,-4.77
6086,0.00977076,779.02,5,0.0019729007,0.003489947,0.0,4182016,10717.008908510208,0.824896827340126,0.15952624,-4.78
6092,0.0116801625,782.4,6,0.0016455583,0.0035816953,0.0,4186112,10724.33814907074,0.8304642140865326,0.14961909,-4.77
6097,0.012116391,778.17,5,0.0017304495,0.0037815513,0.0,4190208,10731.815502405167,0.8445361405611038,0.14742908,-4.77
6102,0.011508608,780.53,5,0.001535806,0.0023430088,0.0,4194304,10739.441750764847,0.8499065190553665,0.14836892,-4.76
6107,0.008418779,780.64,5,0.0018469696,0.003084755,0.0,4198400,10747.05831861496,0.8739540278911591,0.17584962,-4.76
6111,0.00815252,785.94,4,0.0014191042,0.0020307465,0.0,4202496,10842.942368507385,0.8878615275025368,0.14556855,-4.77
6116,0.010511995,782.07,5,0.0018695534,0.0038513117,0.0,4206592,10850.376093864441,0.8380179554224014,0.15078649,-4.77
6122,0.009658673,785.12,6,0.0017414201,0.002267032,0.0,4210688,10857.673082590103,0.8745614141225815,0.15044102,-4.76
6127,0.010400066,787.54,5,0.0022825631,0.0041015204,0.0,4214784,10864.920185565948,0.8718845993280411,0.15611064,-4.75
6132,0.008535274,789.87,5,0.0015070565,0.0035795562,0.0,4218880,10872.320036649704,0.8779294863343239,0.15217459,-4.76
6138,0.00941449,783.87,6,0.0017718436,0.0028044153,0.0,4222976,10879.622620344162,0.8661937415599823,0.16256931,-4.78
6143,0.008961301,778.43,5,0.0018568952,0.0054029236,0.0,4227072,10887.149488687515,0.8672929108142853,0.16354634,-4.82
6148,0.008849648,784.67,5,0.001998904,0.0038658772,0.0,4231168,10894.765090942383,0.8640294373035431,0.15276423,-4.84
6154,0.008555088,786.61,6,0.0020019216,0.003063615,0.0,4235264,10902.357546567917,0.8594784736633301,0.16890956,-4.87
6159,0.010104203,789.66,5,0.0018314719,0.002697806,0.0,4239360,10909.675973176956,0.8429357260465622,0.16409497,-4.88
6165,0.011283733,787.89,6,0.0021228793,0.0025141228,0.0,4243456,10917.03469133377,0.8540402352809906,0.1565034,-4.88
6170,0.010790329,789.73,5,0.0017763515,0.0032176767,0.0,4247552,10924.555396318436,0.8421348482370377,0.15598994,-4.87
6174,0.0101935435,793.55,4,0.0017726803,0.0018891483,0.0,4251648,10932.140031337738,0.8638081550598145,0.15558185,-4.85
6180,0.009693945,793.9,6,0.0018622736,0.003037178,0.0,4255744,10939.4414768219,0.8582135140895844,0.1658466,-4.85
6184,0.00969495,789.91,4,0.0017130753,0.004493338,0.0,4259840,10946.926129341125,0.8463362455368042,0.15197496,-4.85
6189,0.011953743,796.21,5,0.0016947421,0.0025631892,0.0,4263936,10954.218930959702,0.8442928045988083,0.15134342,-4.84
6194,0.011075176,807.67,5,0.0016427335,0.002364993,0.0,4268032,10961.500730276108,0.8585024923086166,0.14857732,-4.8
6199,0.00941036,806.6,5,0.002105471,0.0041219667,0.0,4272128,10968.739884138107,0.8690324872732162,0.17606291,-4.82
6204,0.011374299,803.32,5,0.0019437466,0.0034550247,0.0,4276224,10976.082503318787,0.8259727954864502,0.16887859,-4.84
6209,0.0074964184,802.39,5,0.0017673989,0.0016260843,0.0,4280320,10983.697061300278,0.8878281712532043,0.15044352,-4.84
6214,0.012609955,796.0,5,0.0018355718,0.0027228065,0.0,4284416,10991.243369817734,0.8202389031648636,0.14932291,-4.83
6220,0.009426286,795.52,6,0.00161852,0.0027542491,0.0,4288512,10998.522089242935,0.868580773472786,0.15139842,-4.83
6225,0.010496333,790.54,5,0.0017171215,0.002211018,0.0,4292608,11005.79271697998,0.8525881916284561,0.15960817,-4.85
6230,0.011374108,789.83,5,0.0018733734,0.002824945,0.0,4296704,11013.37689948082,0.8554362505674362,0.16187747,-4.85
6235,0.010324063,799.63,5,0.0017124877,0.0022868637,0.0,4300800,11111.29827094078,0.856315404176712,0.15138613,-4.84
6240,0.011736154,797.09,5,0.0023475562,0.0031095538,0.0,4304896,11118.667118310928,0.8576543033123016,0.1618684,-4.84
6246,0.011955737,795.51,6,0.0019358427,0.0026534004,0.0,4308992,11125.982856750488,0.8624048382043839,0.15703641,-4.83
6251,0.0100231,798.63,5,0.001597917,0.0026012375,0.0,4313088,11133.306879520416,0.8472442775964737,0.14362971,-4.83
6256,0.009003027,804.25,5,0.0014628458,0.0035501246,0.0,4317184,11140.621033668518,0.8771696165204048,0.14081469,-4.81
6262,0.011297746,802.77,6,0.0018840623,0.004068345,0.0,4321280,11148.05154800415,0.8546738624572754,0.16229315,-4.82
6267,0.007651449,807.86,5,0.0019233304,0.003679682,0.0,4325376,11155.306189060211,0.8884437680244446,0.15878525,-4.82
6271,0.011674359,802.32,4,0.0018133477,0.0039998777,0.0,4329472,11162.654458999634,0.8643886297941208,0.1510199,-4.84
6276,0.009973023,809.8,5,0.0016693849,0.0031352555,0.0,4333568,11170.05215215683,0.8502961844205856,0.13852234,-4.83
6281,0.0116406465,813.22,5,0.001743206,0.0043403357,0.0,4337664,11177.386967420578,0.8560322821140289,0.1503708,-4.81
6286,0.008582104,805.6,5,0.0016749713,0.003032451,0.0,4341760,11184.626903057098,0.8691517263650894,0.1536706,-4.83
6291,0.01043761,806.64,5,0.0019147875,0.0040926253,0.0,4345856,11192.110447406769,0.8844336792826653,0.16023289,-4.82
6295,0.009096176,811.89,4,0.001797589,0.0029922263,0.0,4349952,11199.567910671234,0.8670701235532761,0.15817493,-4.85
6300,0.008711265,808.65,5,0.0017071922,0.0038120544,0.0,4354048,11206.848078012466,0.8670390099287033,0.15843184,-4.85
6305,0.010424623,812.63,5,0.0018524657,0.0032811023,0.0,4358144,11214.199790716171,0.8479679822921753,0.15109544,-4.85
6311,0.011047463,808.14,6,0.0015456878,0.0025048591,0.0,4362240,11221.534613609314,0.8428744524717331,0.14033717,-4.82
6316,0.012807937,809.46,5,0.0015327741,0.0026252833,0.0,4366336,11228.83763718605,0.8471627235412598,0.15103705,-4.81
6321,0.01022676,806.29,5,0.0017074439,0.0030478165,0.0,4370432,11236.107542276382,0.8718644380569458,0.148497,-4.81
6325,0.009989754,808.53,4,0.0017840925,0.0024101578,0.0,4374528,11243.373878002167,0.8564638793468475,0.15246144,-4.8
6331,0.009752114,813.54,6,0.0019357475,0.0038060779,0.0,4378624,11250.93353676796,0.8627506643533707,0.15750839,-4.81
6336,0.011459217,808.77,5,0.0017192801,0.0024528243,0.0,4382720,11258.414704561234,0.8746892660856247,0.15010007,-4.79
6341,0.0084777735,812.31,5,0.0020243963,0.004025514,0.0,4386816,11265.918011665344,0.8817826062440872,0.16019692,-4.78
6345,0.0099715125,826.26,4,0.0016896366,0.003362076,0.0,4390912,11273.46246623993,0.837574690580368,0.14810589,-4.78
6349,0.010682728,832.83,4,0.001743052,0.0043972395,0.0,4395008,11281.070255279541,0.8687301278114319,0.15204224,-4.76
6353,0.01036108,844.31,4,0.0019577036,0.0023709435,0.0,4399104,11288.655159235,0.8577968329191208,0.14231916,-4.74
6358,0.011050045,843.03,5,0.002047144,0.005082456,0.0,4403200,11386.050675868988,0.8539066165685654,0.16690975,-4.76
6363,0.01133464,848.68,5,0.0019240424,0.004302401,0.0,4407296,11393.345380306244,0.8764706179499626,0.1482393,-4.75
6368,0.010347103,853.44,5,0.0014200798,0.0024738142,0.0,4411392,11400.642399072647,0.8675476461648941,0.14837255,-4.74
