EpisodesSoFar,loss_vf_loss,EpLenMean,EpThisIter,loss_kl,loss_pol_surr,loss_pol_entpen,TimestepsSoFar,TimeElapsed,ev_tdlam_before,loss_ent,EpRewMean
4069,0.002213759,2943.47,2,0.0063169706,0.0023387496,0.0,3489792,10121.649673700333,0.614630788564682,0.30111164,-2.63
4070,0.0013075211,2943.47,1,0.0073117823,-0.0005789634,0.0,3493888,10129.15553689003,0.3822392225265503,0.30442187,-2.61
4072,0.0026972315,2918.21,2,0.0060352543,0.0005986185,0.0,3497984,10136.4755153656,0.42720621824264526,0.3095172,-2.56
4072,0.0043689935,2918.21,0,0.007056775,0.0016371855,0.0,3502080,10449.15838599205,0.6030214726924896,0.27605593,-2.56
4074,0.004038555,2953.79,2,0.0066889054,0.0002768943,0.0,3506176,10456.407371759415,0.5380389988422394,0.28902733,-2.52
4075,0.0034846952,2953.79,1,0.005584509,0.0009518038,0.0,3510272,10463.72141623497,0.6014682054519653,0.28489536,-2.53
4076,0.0034157608,2953.79,1,0.006116393,0.0018998827,0.0,3514368,10471.055550575256,0.5018799006938934,0.31036714,-2.53
4078,0.0019374824,2966.71,2,0.007923869,-0.00021873595,0.0,3518464,10478.519658565521,0.5817305445671082,0.3289326,-2.48
4079,0.003804019,2966.71,1,0.0050251535,0.0007578047,0.0,3522560,10485.97552371025,0.6074795126914978,0.26944587,-2.47
4080,0.0018335523,2966.71,1,0.00708658,0.0036192427,0.0,3526656,10493.20679306984,0.5698844492435455,0.27516598,-2.47
4082,0.0045134383,2982.34,2,0.0067691985,0.0011643793,0.0,3530752,10502.028327703476,0.5559840202331543,0.292341,-2.4
4083,0.003456623,2982.34,1,0.008116046,0.00067297835,0.0,3534848,10509.532770395279,0.5045337975025177,0.3498043,-2.4
4084,0.0032333024,2986.98,1,0.0074994145,0.0042970343,0.0,3538944,10516.862008333206,0.7167870104312897,0.3418237,-2.38
4086,0.004928609,2986.98,2,0.006281445,0.0018587629,0.0,3543040,10524.296442508698,0.6997741758823395,0.29574457,-2.36
4087,0.002287406,2986.98,1,0.0064757955,0.0043641794,0.0,3547136,10531.63434934616,0.6857592463493347,0.3366573,-2.34
4089,0.002819896,2986.98,2,0.007083728,0.0029600437,0.0,3551232,10538.994019031525,0.45864981412887573,0.30891716,-2.33
4090,0.0047872853,2986.98,1,0.009147843,0.0007768739,0.0,3555328,10546.359904289246,0.4783305525779724,0.37009272,-2.32
4091,0.0033391938,2986.98,1,0.007843974,0.0024639696,0.0,3559424,10553.767495393753,0.3822286128997803,0.35974535,-2.32
4093,0.002366705,2989.82,2,0.006667156,0.002811065,0.0,3563520,10561.44040775299,0.6278964281082153,0.3213617,-2.27
4094,0.005023654,2998.0,1,0.006272323,-0.00012541306,0.0,3567616,10568.7848238945,0.5882751941680908,0.29551202,-2.24
4095,0.004071088,2998.0,1,0.007816603,0.0032050651,0.0,3571712,10577.824343681335,0.46659529209136963,0.3009121,-2.22
4097,0.0020723166,3005.82,2,0.0058227023,0.0022821047,0.0,3575808,10586.835004806519,0.7253067493438721,0.2744552,-2.19
4098,0.0025973977,3009.36,1,0.0055779405,0.0011764754,0.0,3579904,10594.286424160004,0.6014155745506287,0.2502037,-2.16
4100,0.0026061384,3009.36,2,0.0059814635,0.0017491509,0.0,3584000,10601.563574552536,0.3797963261604309,0.29225335,-2.11
4101,0.0038061726,3009.36,1,0.006842549,0.005005501,0.0,3588096,10609.00754070282,0.44700509309768677,0.29268956,-2.12
4102,0.0016718112,3014.25,1,0.006239449,0.0008683994,0.0,3592192,10616.290307044983,0.5145056843757629,0.30231774,-2.08
4104,0.0025457777,3015.18,2,0.005522037,0.001671928,0.0,3596288,10623.757835149765,0.31834661960601807,0.27583423,-2.06
4105,0.0022595217,3015.18,1,0.006005131,0.0026708175,0.0,3600384,10953.714123725891,0.6913026869297028,0.27566367,-2.03
4106,0.0011344268,3000.0,1,0.008236343,0.00084646465,0.0,3604480,10961.284069299698,0.5042841136455536,0.3481127,-2.01
4107,0.00045819985,3009.98,1,0.006964258,0.0033452706,0.0,3608576,10968.860792398453,0.3871431350708008,0.34318808,-1.96
4109,0.0069419425,3009.98,2,0.011725445,0.0034528377,0.0,3612672,10976.415794610977,0.40743494033813477,0.3542692,-1.96
4110,0.0025365672,3009.98,1,0.0058055376,0.0035242722,0.0,3616768,10983.9660654068,0.6552271544933319,0.27080438,-1.97
4111,0.00049617124,3009.98,1,0.0068917987,0.0042423275,0.0,3620864,10991.48280620575,-0.49826228618621826,0.3043562,-1.96
4113,0.0038495262,3012.81,2,0.006008604,0.0019355416,0.0,3624960,10998.87108373642,0.4846954941749573,0.26237023,-1.88
4114,0.0042040995,3012.79,1,0.006099111,0.0021706265,0.0,3629056,11006.269454956055,0.43729156255722046,0.25122464,-1.93
4116,0.006040342,3012.79,2,0.005695585,0.0036125155,0.0,3633152,11013.50181722641,0.5811651945114136,0.24305043,-1.92
4117,0.0016389445,3012.79,1,0.0061934204,0.0028626174,0.0,3637248,11020.77239727974,0.13207459449768066,0.29226047,-1.91
4118,0.0015149782,3012.79,1,0.004300795,0.0019501187,0.0,3641344,11028.088443756104,0.6728521883487701,0.22550023,-1.89
4120,0.0055587003,3005.8,2,0.0056743985,0.00408828,0.0,3645440,11036.29120182991,0.47748881578445435,0.26311442,-1.89
4121,0.008547133,2999.57,1,0.0057565104,0.00020594633,0.0,3649536,11043.887642860413,0.6362456679344177,0.24991648,-1.9
4123,0.005205589,2999.57,2,0.007151627,0.0017132402,0.0,3653632,11051.43380522728,0.38985341787338257,0.30847389,-1.94
4124,0.005656787,2999.57,1,0.008363741,0.0038035717,0.0,3657728,11059.741222381592,0.6534423828125,0.32767636,-1.95
4126,0.0039665806,2999.57,2,0.006086358,0.0026090415,0.0,3661824,11067.10292840004,0.6480453610420227,0.29057452,-1.97
4127,0.00050051045,2999.57,1,0.006117994,0.0043382114,0.0,3665920,11074.3889939785,-1.4529850482940674,0.29962248,-1.94
4128,0.0016954297,3001.5,1,0.007670714,0.0024320069,0.0,3670016,11081.983916282654,0.5147583484649658,0.34129423,-1.9
4130,0.0031871586,3013.76,2,0.0073247994,0.00081023807,0.0,3674112,11089.379761695862,0.34277236461639404,0.31423068,-1.84
4131,0.0026408257,3027.43,1,0.006529096,0.002173159,0.0,3678208,11097.586347341537,0.655119001865387,0.28159016,-1.79
4132,0.0032186096,3027.43,1,0.006506174,0.0029668212,0.0,3682304,11105.162641525269,0.5395249426364899,0.3160627,-1.81
4134,0.00064085674,3027.43,2,0.006993074,0.0044004642,0.0,3686400,11112.660570144653,-0.5925767421722412,0.31121263,-1.8
4135,0.0035687434,3027.43,1,0.0076537426,0.0035681515,0.0,3690496,11119.903984308243,0.6401999890804291,0.31428614,-1.79
4136,0.00034963427,3027.43,1,0.0074065123,0.0047163805,0.0,3694592,11127.359367132187,-0.8688564300537109,0.33487624,-1.84
4138,0.0027104272,3027.43,2,0.0056787003,0.0036453162,0.0,3698688,11135.676171541214,0.41891443729400635,0.26842147,-1.78
4138,0.0021455172,3027.43,0,0.005726045,0.0015606249,0.0,3702784,11449.99605178833,0.31739145517349243,0.27064213,-1.78
4140,0.0025475319,3030.0,2,0.0071281255,0.0038647933,0.0,3706880,11457.565466403961,0.5113051235675812,0.24916378,-1.75
4141,0.0021624218,3030.0,1,0.0061077853,0.0020919333,0.0,3710976,11465.128101587296,0.20017248392105103,0.29230195,-1.73
4143,0.0005615696,3030.0,2,0.007451152,0.0022078753,0.0,3715072,11472.701245069504,0.561570018529892,0.32660896,-1.68
4144,0.0034314187,3030.0,1,0.005657191,0.0014238713,0.0,3719168,11480.163783550262,0.630020260810852,0.2871127,-1.66
4145,0.0021940891,3030.0,1,0.008272723,0.0015131789,0.0,3723264,11487.449631214142,0.2857322692871094,0.33573294,-1.64
4147,0.003700302,3030.0,2,0.0059158644,0.0018958563,0.0,3727360,11494.750985383987,0.6389839053153992,0.26301205,-1.67
4148,0.0064175567,3030.0,1,0.008733652,0.0056987777,0.0,3731456,11502.035803318024,0.6298559904098511,0.34516743,-1.66
4150,0.0017840875,3019.15,2,0.0075428654,0.0031513602,0.0,3735552,11509.384155750275,0.7054961621761322,0.33893374,-1.66
4151,0.0050473344,3019.15,1,0.007224654,0.0026812716,0.0,3739648,11516.74455833435,0.6265995502471924,0.30547306,-1.62
4152,0.0058641057,3019.15,1,0.006704859,0.0028836462,0.0,3743744,11524.026098966599,0.4734577536582947,0.28982052,-1.62
4154,0.0058076386,3019.15,2,0.0064612175,0.0037726185,0.0,3747840,11531.352236747742,0.6446668207645416,0.28356194,-1.65
4155,0.002999204,3019.15,1,0.006116916,0.0020727317,0.0,3751936,11538.80858874321,0.2505800127983093,0.2794735,-1.68
4157,0.0019477308,3019.15,2,0.007028217,0.0022182637,0.0,3756032,11546.162871837616,0.686722457408905,0.30563155,-1.68
4158,0.0040113376,3019.15,1,0.0068904688,0.0045525366,0.0,3760128,11553.729571342468,0.5445041954517365,0.29820013,-1.68
4160,0.0074139303,3005.58,2,0.0061203483,0.0035082349,0.0,3764224,11561.10778260231,0.49487411975860596,0.29398268,-1.67
4161,0.0043451614,3003.66,1,0.0068352544,0.0037163224,0.0,3768320,11568.37224650383,0.6651678681373596,0.30134168,-1.69
4163,0.0021617447,3003.66,2,0.0069442936,0.0026869304,0.0,3772416,11575.640644550323,0.6260277926921844,0.33200887,-1.66
4164,0.0054495977,3015.45,1,0.0065169293,0.0027817152,0.0,3776512,11582.915557146072,0.4800117611885071,0.309974,-1.64
4165,0.0027099429,3015.45,1,0.0070052166,0.0057590236,0.0,3780608,11590.396039962769,0.6256203949451447,0.29972723,-1.65
4167,0.0044096285,3015.45,2,0.006808244,0.0020155986,0.0,3784704,11597.84288239479,0.6233678758144379,0.3077889,-1.7
4168,0.0042778887,3015.45,1,0.005955914,0.0014179477,0.0,3788800,11605.295169353485,0.6308365166187286,0.27120367,-1.73
4169,0.0036121947,3015.45,1,0.007180917,0.004284507,0.0,3792896,11612.567589759827,0.6237127780914307,0.30688602,-1.72
4171,0.0038204084,3015.45,2,0.0057871034,0.0022754553,0.0,3796992,11619.937456130981,0.2730492353439331,0.2675719,-1.75
4172,0.0022386012,3015.45,1,0.0062890225,0.0026600847,0.0,3801088,11955.512469530106,0.5347856283187866,0.2884413,-1.75
4173,0.0016513454,3000.0,1,0.006771332,0.00401345,0.0,3805184,11962.810508012772,0.22861790657043457,0.30395308,-1.75
4175,0.0036577375,3000.0,2,0.0068562883,0.0021377332,0.0,3809280,11970.080646276474,0.32462579011917114,0.31560233,-1.7
4176,0.0024504552,3000.0,1,0.0074097733,0.0023881532,0.0,3813376,11977.389693260193,0.3622347116470337,0.31418422,-1.69
4177,0.004660155,3000.0,1,0.0061344034,0.0030724257,0.0,3817472,11984.80736541748,0.6011263728141785,0.2748261,-1.69
4179,0.0045758863,3000.0,2,0.0063237855,0.001580667,0.0,3821568,11992.068097114563,0.6211369633674622,0.27819002,-1.7
4180,0.0045695663,3000.0,1,0.0068592606,0.0027216724,0.0,3825664,11999.275977134705,0.5683577358722687,0.2807306,-1.73
4181,0.0030832174,3000.0,1,0.005660677,0.0032560495,0.0,3829760,12006.571928739548,0.5631960928440094,0.26714268,-1.71
4183,0.0018038342,3000.0,2,0.005822469,0.0037783058,0.0,3833856,12014.014513492584,0.46752655506134033,0.2580967,-1.7
4184,0.0045411,3000.0,1,0.0053272247,0.0015053445,0.0,3837952,12021.443878412247,0.3528820872306824,0.248913,-1.67
4186,0.0035169262,2995.59,2,0.0065102656,0.0027061487,0.0,3842048,12028.743903160095,0.5710773766040802,0.28145102,-1.69
4187,0.0011442968,2995.59,1,0.005751591,0.004575562,0.0,3846144,12036.264327764511,0.6290560662746429,0.27122426,-1.67
4188,0.0023299914,2995.59,1,0.005195008,0.0018758122,0.0,3850240,12043.682207584381,0.2670162320137024,0.2636657,-1.67
4190,0.0010017203,2995.59,2,0.004321109,0.0023544652,0.0,3854336,12050.964171648026,0.5713769197463989,0.22387378,-1.6
4191,0.0014528859,2995.59,1,0.0053121056,0.0012118898,0.0,3858432,12059.867032527924,0.3382296562194824,0.24160023,-1.56
4192,0.002508948,2995.59,1,0.0066384054,0.0022179908,0.0,3862528,12067.280976772308,0.636123776435852,0.27057844,-1.55
4194,0.0073478213,2995.59,2,0.0050156615,0.0031294166,0.0,3866624,12074.605103492737,0.48541033267974854,0.22278823,-1.56
4195,0.0026826768,2995.59,1,0.007495428,0.003767256,0.0,3870720,12081.917842388153,0.35684847831726074,0.2865441,-1.58
4197,0.0040887343,2995.59,2,0.006554859,0.0035332458,0.0,3874816,12089.289704084396,0.671919971704483,0.27004945,-1.58
4198,0.0038115727,2995.59,1,0.0063318294,0.0035130035,0.0,3878912,12096.861508846283,0.6844106912612915,0.2774845,-1.58
4199,0.004026662,2995.59,1,0.0063381745,0.00083659566,0.0,3883008,12104.358490943909,0.6315646171569824,0.26835495,-1.61
4201,0.0035643768,2995.59,2,0.005096685,0.0035301445,0.0,3887104,12111.677471160889,0.5903598368167877,0.2544791,-1.65
4202,0.005537551,2995.59,1,0.006013775,0.002905884,0.0,3891200,12119.082840442657,0.7291280925273895,0.2656929,-1.68
4203,0.0021957096,2995.59,1,0.0057441797,0.0047473027,0.0,3895296,12126.414707660675,0.6064659953117371,0.27400184,-1.7
4205,0.0021996181,2995.59,2,0.0052456176,0.0024297098,0.0,3899392,12133.77382349968,0.5372426807880402,0.26003632,-1.69
4206,0.00016800045,3000.0,1,0.006697867,0.006581008,0.0,3903488,12472.033006191254,-0.8855012655258179,0.31187576,-1.69
4207,0.0031712463,3000.0,1,0.0063166013,0.0028368998,0.0,3907584,12479.358076095581,0.5619075000286102,0.28329316,-1.7
4208,0.0035155637,3000.0,1,0.005798131,0.00057573203,0.0,3911680,12486.668647050858,0.6061832308769226,0.23213586,-1.71
4210,0.0023611938,3000.0,2,0.005719281,0.0019891674,0.0,3915776,12493.924744606018,0.6561557352542877,0.25319484,-1.67
4211,0.0033753084,3000.0,1,0.0066444743,0.0007245407,0.0,3919872,12501.214595794678,0.4328804612159729,0.31237638,-1.69
4212,0.0011929082,3000.0,1,0.0061482154,0.0034039349,0.0,3923968,12508.454468250275,0.5588166117668152,0.27732792,-1.7
4214,0.0026562714,3000.02,2,0.008188369,0.0010729617,0.0,3928064,12515.72388625145,0.28861773014068604,0.28692934,-1.69
4215,0.0023072376,3000.02,1,0.0064101033,0.002854778,0.0,3932160,12523.014007806778,0.4527004361152649,0.26349667,-1.68
4217,0.0006233204,3000.02,2,0.0053703096,0.003621078,0.0,3936256,12530.520390748978,0.4534991979598999,0.26740268,-1.64
4218,0.000812793,3000.02,1,0.0059160762,0.0020763038,0.0,3940352,12537.757421970367,0.48278021812438965,0.2791797,-1.65
4219,0.0026897048,3000.02,1,0.00815567,0.0012030561,0.0,3944448,12545.245704889297,0.5560909807682037,0.2794623,-1.64
4221,0.00523743,3008.14,2,0.005637447,0.0029236092,0.0,3948544,12552.625727415085,0.6797619760036469,0.22477604,-1.61
4222,0.003832373,3008.14,1,0.00552379,0.006450169,0.0,3952640,12560.00078010559,0.6342665255069733,0.25547224,-1.6
4224,0.00381351,3008.14,2,0.0066608274,0.0048680888,0.0,3956736,12567.291608572006,0.5266987085342407,0.29559827,-1.58
4225,0.002721744,3008.14,1,0.0064342855,0.001874081,0.0,3960832,12574.507744073868,0.3681125044822693,0.29230303,-1.54
4226,0.0026410597,3008.14,1,0.006742237,0.004774944,0.0,3964928,12581.877725362778,0.7185615301132202,0.27590597,-1.52
4228,0.0029455516,3008.14,2,0.00794817,0.00364955,0.0,3969024,12589.407954216003,0.650159478187561,0.3225463,-1.56
4229,0.0013604116,3008.14,1,0.0065535824,0.0031986334,0.0,3973120,12596.726731538773,0.2809799909591675,0.28993312,-1.55
4230,0.001540208,3008.14,1,0.005987292,0.0021873685,0.0,3977216,12604.009011983871,0.56341353058815,0.27803636,-1.53
4232,0.0056726537,3008.14,2,0.0053730696,0.002030259,0.0,3981312,12611.485225439072,0.5398315787315369,0.25612316,-1.56
4233,0.001798074,3008.14,1,0.00798936,0.0028354814,0.0,3985408,12618.909064531326,0.68338942527771,0.27967983,-1.55
4235,0.0026011928,3008.14,2,0.0067950254,0.0027150363,0.0,3989504,12626.220296144485,0.5492456257343292,0.29164067,-1.58
4236,0.0021083842,3008.14,1,0.007114603,0.0035887118,0.0,3993600,12633.534792423248,0.12107926607131958,0.29666376,-1.56
4237,0.0020526794,3008.14,1,0.0069786147,0.0018307467,0.0,3997696,12640.724015951157,0.3571714758872986,0.28440672,-1.56
4238,0.0030721724,3008.14,1,0.0062882556,0.0019616846,0.0,4001792,12982.654316425323,0.6071597933769226,0.24919547,-1.58
4239,0.0028599957,3000.0,1,0.0059640883,0.0024391976,0.0,4005888,12989.95902967453,0.7222564518451691,0.268159,-1.57
4241,0.00039685465,3000.0,2,0.0066918735,0.0031716223,0.0,4009984,12997.263638973236,-0.7600172758102417,0.2826141,-1.56
4242,0.001187668,3000.0,1,0.0065935105,0.0030314694,0.0,4014080,13004.612548589706,0.6721768975257874,0.27185097,-1.56
4244,0.00022061379,3000.0,2,0.0051915827,0.004435167,0.0,4018176,13011.888675689697,-1.6967709064483643,0.24503168,-1.56
4245,0.004250441,2995.13,1,0.0059013814,0.0034592105,0.0,4022272,13019.255110025406,0.5061272978782654,0.26186234,-1.61
4246,0.004528176,2995.13,1,0.005765168,0.0033871506,0.0,4026368,13026.57053732872,0.4611967206001282,0.24042629,-1.63
4248,0.0018638561,2995.13,2,0.0052522095,0.0019498994,0.0,4030464,13034.157873392105,0.3400897979736328,0.25451294,-1.62
4249,0.0020051124,3005.98,1,0.005127934,0.0019342591,0.0,4034560,13041.47413444519,0.6198865473270416,0.23327437,-1.58
4251,0.0017125644,3005.98,2,0.005531605,0.002521047,0.0,4038656,13048.783452272415,0.059838056564331055,0.2540644,-1.59
4252,0.0023541355,3005.98,1,0.00527606,0.0035026553,0.0,4042752,13056.257400512695,0.5511494278907776,0.2516367,-1.58
4253,0.0013373232,3005.98,1,0.006447051,0.0032072994,0.0,4046848,13063.818979024887,0.7781543135643005,0.27907902,-1.6
4255,0.0010713574,3005.98,2,0.0076192133,0.003895104,0.0,4050944,13071.249815940857,0.5356754660606384,0.30537578,-1.55
4256,0.0041761626,3005.98,1,0.0065599917,0.002782013,0.0,4055040,13078.648485183716,0.4757067561149597,0.28890502,-1.55
4257,0.0026963057,3005.98,1,0.0066944105,0.0029181573,0.0,4059136,13086.015522480011,0.6327118575572968,0.28031498,-1.56
4259,0.0028458082,3005.98,2,0.006073235,0.0024590439,0.0,4063232,13093.307450771332,0.38877594470977783,0.2617107,-1.56
4260,0.0020944665,3019.55,1,0.0047432226,0.004561822,0.0,4067328,13100.570547103882,0.3427143692970276,0.2313198,-1.53
4261,0.0015136668,3021.47,1,0.005293238,0.002159248,0.0,4071424,13107.882997512817,0.4112852215766907,0.25804153,-1.47
4263,0.0032575945,3021.47,2,0.0065433793,0.005207831,0.0,4075520,13115.148824691772,0.4550166726112366,0.2811693,-1.47
4264,0.0025774778,3021.47,1,0.004791938,0.0042918,0.0,4079616,13122.515494823456,0.4873211979866028,0.2430108,-1.47
4266,0.0031470112,3021.47,2,0.0056545027,0.00132494,0.0,4083712,13129.742238283157,0.6494057774543762,0.25899854,-1.4
4267,0.0027540203,3021.47,1,0.0048245806,0.0029038931,0.0,4087808,13137.059743642807,0.640102356672287,0.2462615,-1.39
4268,0.0030072215,3021.47,1,0.004867284,0.002580618,0.0,4091904,13144.620282173157,0.6723853051662445,0.2285311,-1.37
4270,0.0031804675,3021.47,2,0.006113315,0.0029936545,0.0,4096000,13151.913437128067,0.7044606804847717,0.26083922,-1.39
4271,0.0021833114,3021.47,1,0.0070275874,0.0042646388,0.0,4100096,13491.774175167084,0.6943488121032715,0.2832864,-1.37
4272,0.0030838528,3036.34,1,0.0052841697,0.003447642,0.0,4104192,13499.073431253433,0.39309269189834595,0.22223772,-1.36
4273,0.00022083742,3030.0,1,0.006745251,0.008130886,0.0,4108288,13506.36801815033,-1.2013397216796875,0.31799802,-1.36
4275,0.002098797,3030.0,2,0.0074513955,0.0023542682,0.0,4112384,13513.647449970245,0.5777098834514618,0.31659254,-1.38
4276,0.0048335753,3030.0,1,0.0068666856,0.0025383313,0.0,4116480,13520.876286506653,0.6692891418933868,0.30233392,-1.4
4277,0.001711534,3030.0,1,0.004688913,0.002963087,0.0,4120576,13528.240080356598,0.31828296184539795,0.25035718,-1.37
4279,0.001139167,3030.0,2,0.005735603,0.0033689095,0.0,4124672,13535.54560828209,0.6598424315452576,0.2755324,-1.36
4280,0.0009515996,3030.0,1,0.0070369933,0.0032962197,0.0,4128768,13542.855637311935,0.1997753381729126,0.27168268,-1.33
4281,0.003114462,3030.0,1,0.005429637,0.0028935797,0.0,4132864,13550.445008277893,0.7133230566978455,0.2606391,-1.32
4283,0.002440263,3030.0,2,0.004806265,0.0030853464,0.0,4136960,13558.029811143875,0.5261245965957642,0.24007034,-1.35
4284,0.002717865,3030.0,1,0.0064972444,0.0033627176,0.0,4141056,13565.464077949524,0.6784702241420746,0.28542656,-1.35
4286,0.0031856182,3034.41,2,0.008165823,0.0046630087,0.0,4145152,13572.694095134735,0.5488844215869904,0.2693422,-1.33
4287,0.0008531682,3034.41,1,0.0055158436,0.0031532522,0.0,4149248,13580.069187879562,0.4460605978965759,0.29074308,-1.32
4288,0.003586265,3034.41,1,0.0060869628,0.0039572483,0.0,4153344,13587.663794279099,0.12782734632492065,0.25770226,-1.32
4290,0.0018332521,3034.41,2,0.0060701095,0.0039422926,0.0,4157440,13594.97167634964,0.4450962543487549,0.3033896,-1.37
4291,0.0031850452,3034.41,1,0.0055668694,0.004289343,0.0,4161536,13602.302519321442,0.6290410161018372,0.2555443,-1.4
4292,0.0010043151,3034.41,1,0.0055955355,0.004352923,0.0,4165632,13609.669977426529,0.6694535911083221,0.28255814,-1.41
4294,0.0025917706,3034.41,2,0.006763814,0.0029362687,0.0,4169728,13617.051802873611,0.6237815320491791,0.27699596,-1.4
4295,0.0046859006,3034.41,1,0.0053244056,0.0026667183,0.0,4173824,13625.647824764252,0.4915468096733093,0.25841552,-1.38
4296,0.0018065361,3034.41,1,0.0051319026,0.002228522,0.0,4177920,13633.453766822815,0.42528969049453735,0.2422924,-1.36
4298,0.0035310998,3034.41,2,0.0060999533,0.0027784545,0.0,4182016,13640.818242788315,0.6000486314296722,0.30537248,-1.36
4299,0.0031603049,3034.41,1,0.005832988,0.0040018475,0.0,4186112,13648.071426153183,0.6000601351261139,0.2668027,-1.37
4301,0.0027828636,3034.41,2,0.0048782825,0.0033426774,0.0,4190208,13655.49190068245,0.3391062021255493,0.25442156,-1.34
4302,0.00059623143,3034.41,1,0.005866112,0.004564934,0.0,4194304,13662.81866812706,0.66796013712883,0.29066357,-1.31
4303,0.004955749,3034.41,1,0.005891564,0.0025093006,0.0,4198400,13671.784751653671,0.4806678295135498,0.24797696,-1.3
4304,0.0042747324,3034.41,1,0.005942961,0.0040974314,0.0,4202496,14018.118551969528,0.59081169962883,0.2746998,-1.32
4306,0.0010179408,3030.0,2,0.0044596167,0.0030896342,0.0,4206592,14025.5395860672,0.7767302095890045,0.2310847,-1.35
4307,0.003533179,3030.0,1,0.005918972,0.003397234,0.0,4210688,14033.11193037033,0.5869995355606079,0.26760435,-1.36
4308,0.0029437991,3030.0,1,0.00515588,0.0026304368,0.0,4214784,14040.626461982727,0.35828572511672974,0.24100591,-1.35
4310,0.0014233796,3030.0,2,0.005081966,0.0024302388,0.0,4218880,14048.209128856659,-0.05328238010406494,0.2524943,-1.32
4311,0.0023136993,3030.0,1,0.006954951,0.0040232674,0.0,4222976,14055.802347660065,0.4072948694229126,0.3122939,-1.3
4313,0.00023097156,3030.0,2,0.0059005828,0.0067172707,0.0,4227072,14063.138675928116,-0.9913177490234375,0.2894882,-1.31
4314,0.00021235262,3030.0,1,0.005384836,0.00633471,0.0,4231168,14070.51126241684,-0.332785964012146,0.2660271,-1.29
4315,0.0032664675,3030.0,1,0.005950042,0.0023898375,0.0,4235264,14077.89595079422,0.6623893082141876,0.29470375,-1.29
4317,0.0002721064,3030.0,2,0.0055501396,0.0074397097,0.0,4239360,14085.481465101242,-0.25016629695892334,0.296798,-1.32
4318,0.002239032,3030.0,1,0.006382512,0.0026431498,0.0,4243456,14092.985434293747,0.603394478559494,0.3056145,-1.31
4319,0.0050899647,3026.74,1,0.0039431034,0.00069175777,0.0,4247552,14100.336834192276,0.4380751848220825,0.21924476,-1.35
4321,0.008762934,3031.84,2,0.0052971123,0.0019686348,0.0,4251648,14107.90454173088,0.42647284269332886,0.23794635,-1.25
4322,0.0036324768,3031.84,1,0.0059614936,0.007230343,0.0,4255744,14115.492194414139,0.6368881165981293,0.27151057,-1.27
4324,0.0015509384,3031.84,2,0.0069474974,0.0060197734,0.0,4259840,14122.807320833206,0.7572014927864075,0.31423917,-1.25
4325,0.001587014,3031.84,1,0.005335926,0.005080738,0.0,4263936,14130.16258764267,0.6482093334197998,0.2587689,-1.26
4326,0.0036058424,3031.84,1,0.0068916017,0.00186359,0.0,4268032,14137.764514923096,0.6795997619628906,0.26795188,-1.26
4328,0.0053011267,3031.84,2,0.0057419175,0.004192356,0.0,4272128,14145.252203702927,0.4624505639076233,0.2898318,-1.28
4329,0.004342045,3031.84,1,0.0049483934,0.0031428682,0.0,4276224,14152.725190162659,0.5903912782669067,0.23290962,-1.28
4330,0.0018326903,3031.84,1,0.006629631,0.0031172577,0.0,4280320,14160.303742170334,0.6703014969825745,0.32051653,-1.31
4332,0.0033828397,3031.84,2,0.005503249,0.0034850207,0.0,4284416,14167.88730597496,0.5350569486618042,0.24756208,-1.28
4333,0.0015775134,3031.84,1,0.0060781282,0.0052338475,0.0,4288512,14175.432492017746,0.23435765504837036,0.3082292,-1.29
4334,0.00031600508,3031.84,1,0.006983331,0.005494887,0.0,4292608,14183.033348083496,-1.8357267379760742,0.30818164,-1.27
4336,0.0028969788,3031.84,2,0.0053567616,0.003274577,0.0,4296704,14190.409499406815,0.6867751181125641,0.26246658,-1.27
4337,0.00018074023,3031.84,1,0.005659143,0.009193663,0.0,4300800,14534.297665834427,-0.05366170406341553,0.31101167,-1.28
4338,0.0021791565,3045.1,1,0.007509057,0.003259738,0.0,4304896,14541.726075649261,0.3620299696922302,0.31778666,-1.28
4339,0.004480151,3030.0,1,0.0061563584,0.0022968703,0.0,4308992,14549.03363108635,0.43188387155532837,0.2915184,-1.29
4341,0.0032609596,3030.0,2,0.0051334463,0.004072383,0.0,4313088,14556.327707767487,0.7063780426979065,0.20644253,-1.3
4342,0.0055383057,3030.0,1,0.005344669,0.0019022131,0.0,4317184,14563.892078876495,0.3055112361907959,0.27870706,-1.31
4344,0.004185672,3030.0,2,0.0059422334,0.0054710186,0.0,4321280,14571.466153383255,0.5724688768386841,0.28126368,-1.35
4345,0.00089889433,3034.87,1,0.005861142,0.0043430747,0.0,4325376,14578.740234613419,0.19622302055358887,0.26207888,-1.29
4346,0.0014247651,3034.87,1,0.0052082473,0.002471697,0.0,4329472,14586.039875984192,0.6610192060470581,0.2606952,-1.25
4348,0.0043883882,3034.87,2,0.0053251674,0.0046166666,0.0,4333568,14593.379055023193,0.3659214973449707,0.2697105,-1.26
4349,0.0020531414,3034.87,1,0.0061693406,0.004867997,0.0,4337664,14600.664727926254,0.6034678220748901,0.31495693,-1.25
4350,0.0015121233,3034.87,1,0.006195623,0.0042172903,0.0,4341760,14607.938757896423,0.4895474314689636,0.291478,-1.27
4352,0.00020806986,3034.87,2,0.0045438185,0.0037719926,0.0,4345856,14615.226934194565,-2.2440977096557617,0.23494066,-1.26
