EpRewMean,loss_pol_entpen,EpThisIter,loss_ent,TimestepsSoFar,EpisodesSoFar,EpLenMean,ev_tdlam_before,loss_vf_loss,loss_kl,TimeElapsed,loss_pol_surr
-4.77,0.0,7,0.18610232,4370432,6873,659.88,0.8691302835941315,0.012308266,0.0010975417,37043.059265613556,0.0011668105
-4.78,0.0,6,0.14325802,4374528,6879,666.18,0.876719057559967,0.010033006,0.0012312816,37050.530885219574,0.0015994124
-4.78,0.0,6,0.14199977,4378624,6885,669.63,0.862382173538208,0.011465704,0.0013417306,37058.98142385483,0.000946196
-4.78,0.0,5,0.13575228,4382720,6890,678.73,0.8845389857888222,0.009534199,0.0010832004,37066.00905442238,0.0027143275
-4.78,0.0,5,0.14974631,4386816,6895,677.44,0.8593952506780624,0.012117888,0.001226251,37073.0836994648,0.002806221
-4.79,0.0,6,0.16045846,4390912,6901,679.96,0.8637356013059616,0.010887696,0.0011459873,37080.07145643234,0.001478852
-4.79,0.0,5,0.1445311,4395008,6906,682.54,0.869118869304657,0.0106283035,0.001274744,37087.08009886742,0.0021152156
-4.82,0.0,7,0.19004937,4399104,6913,673.76,0.8645077049732208,0.01361505,0.0011733023,37094.08457636833,0.0020257742
-4.82,0.0,7,0.18388033,4403200,6920,674.07,0.8772011995315552,0.012765956,0.0011902588,37813.06697368622,0.0027488105
-4.83,0.0,7,0.18267128,4407296,6927,670.31,0.8640148788690567,0.013111853,0.0011710661,37820.10050392151,0.003108276
-4.83,0.0,6,0.17441618,4411392,6933,669.11,0.8900087550282478,0.01017553,0.0010265488,37827.11619710922,0.0016426365
-4.86,0.0,5,0.15590885,4415488,6938,681.48,0.8789355903863907,0.009588467,0.0015967349,37834.11239147186,0.002308493
-4.84,0.0,6,0.14425856,4419584,6944,680.39,0.8552508801221848,0.01298263,0.0011903802,37841.13595199585,0.0025017073
-4.83,0.0,7,0.18583198,4423680,6951,676.86,0.8613144308328629,0.013370023,0.0012366988,37848.44531416893,0.0020853959
-4.84,0.0,6,0.1628609,4427776,6957,672.41,0.8681790679693222,0.013844491,0.001376318,37855.46817326546,0.0026017223
-4.85,0.0,6,0.15235084,4431872,6963,672.9,0.8731952607631683,0.010993879,0.0011970398,37862.511137485504,0.0028789388
-4.84,0.0,6,0.15967047,4435968,6969,678.3,0.8831800892949104,0.011512108,0.00088855345,37869.51705431938,0.0014705367
-4.83,0.0,6,0.15610835,4440064,6975,682.56,0.8654937297105789,0.012465386,0.0012112055,37876.528037548065,0.0019102091
-4.83,0.0,6,0.16251999,4444160,6981,683.37,0.8940383642911911,0.009447927,0.0011425953,37883.778916597366,0.0032386205
-4.83,0.0,5,0.1615833,4448256,6986,683.83,0.8563534021377563,0.015013483,0.0015414096,37890.794939279556,0.001515145
-4.84,0.0,7,0.1651389,4452352,6993,673.44,0.8938151448965073,0.010331544,0.0011062355,37897.82041931152,0.001536033
-4.84,0.0,7,0.18453638,4456448,7000,664.12,0.888340525329113,0.011506827,0.0011409741,37904.83775472641,0.0036933022
-4.85,0.0,7,0.1780871,4460544,7007,654.14,0.8920100629329681,0.010347144,0.0013154219,37911.88461303711,0.0027740635
-4.86,0.0,7,0.17648545,4464640,7014,651.45,0.8697341680526733,0.0114435535,0.0011222068,37918.90956616402,0.0032614085
-4.86,0.0,5,0.15771234,4468736,7019,659.57,0.8659971356391907,0.0107775135,0.0012529901,37925.937072992325,0.003221867
-4.85,0.0,6,0.16734165,4472832,7025,666.63,0.8618580996990204,0.010528063,0.0013507158,37932.96992063522,0.0031058188
-4.84,0.0,6,0.16847186,4476928,7031,668.67,0.8697918355464935,0.011396286,0.0013782473,37940.23989319801,0.0030250112
-4.84,0.0,6,0.14069077,4481024,7037,663.64,0.8619026094675064,0.011138704,0.0011371048,37947.28195142746,0.0012009257
-4.86,0.0,7,0.19080457,4485120,7044,659.86,0.8719117194414139,0.0099288905,0.0009540897,37956.17654824257,0.0030420758
-4.89,0.0,6,0.18434355,4489216,7050,659.44,0.8607479631900787,0.01120008,0.0010472047,37963.230281353,0.0027820773
-4.89,0.0,7,0.18382645,4493312,7057,658.08,0.8577085137367249,0.012505458,0.0011498755,37970.25675415993,0.003040711
-4.9,0.0,7,0.16220298,4497408,7064,648.49,0.8252531439065933,0.014760309,0.0011199118,37977.337909698486,0.00278246
-4.87,0.0,4,0.13459301,4501504,7068,662.75,0.8279404789209366,0.015887385,0.0012965738,38680.80818271637,0.002103833
-4.87,0.0,7,0.17971697,4505600,7075,656.99,0.852196678519249,0.013734706,0.001294789,38687.83348441124,0.0020591484
-4.86,0.0,5,0.14098758,4509696,7080,655.8,0.8808806166052818,0.0104995705,0.0013745714,38694.86800670624,0.0032200548
-4.86,0.0,6,0.1633991,4513792,7086,659.44,0.8449569642543793,0.012315406,0.0011766753,38701.908938884735,0.0031881921
-4.87,0.0,7,0.18624575,4517888,7093,654.61,0.8673678934574127,0.011645744,0.0012421734,38709.96102142334,0.0028867307
-4.88,0.0,5,0.16572134,4521984,7098,663.62,0.8483614176511765,0.012189626,0.0011512744,38717.30307531357,0.002788919
-4.87,0.0,7,0.17414895,4526080,7105,665.88,0.8574170768260956,0.013363092,0.0013324185,38724.355430841446,0.0022483205
-4.85,0.0,7,0.16046245,4530176,7112,666.57,0.8406201153993607,0.014754329,0.0011174466,38731.40409898758,0.0027128402
-4.85,0.0,6,0.13923039,4534272,7118,664.92,0.8565722554922104,0.012155968,0.0012959221,38738.42297029495,0.002445565
-4.84,0.0,7,0.1640374,4538368,7125,653.28,0.8765998184680939,0.010942286,0.00095491164,38745.515320539474,0.0030843352
-4.85,0.0,6,0.16934426,4542464,7131,652.94,0.8603237420320511,0.01073092,0.001063294,38752.6581261158,0.0024903058
-4.83,0.0,6,0.15351112,4546560,7137,653.67,0.8694847226142883,0.012448012,0.001024419,38759.69037985802,0.0029852046
-4.82,0.0,7,0.19248839,4550656,7144,656.26,0.853754386305809,0.011776493,0.0013676971,38766.78087759018,0.003648686
-4.81,0.0,6,0.16693148,4554752,7150,655.01,0.8851506635546684,0.010096223,0.0010263813,38773.869762182236,0.0023225031
-4.82,0.0,7,0.17143275,4558848,7157,658.12,0.8738467246294022,0.01032728,0.0008743148,38780.94087290764,0.0028714107
-4.82,0.0,7,0.17349331,4562944,7164,655.0,0.8668290227651596,0.011403707,0.0010107935,38787.990872621536,0.0045681195
-4.84,0.0,6,0.16802879,4567040,7170,641.64,0.8393843472003937,0.014409757,0.0011015072,38795.022119522095,0.0018477351
-4.85,0.0,6,0.15095937,4571136,7176,649.66,0.8471694439649582,0.013910126,0.0011971189,38802.143686294556,0.0023853453
-4.85,0.0,6,0.15998378,4575232,7182,644.97,0.8694344162940979,0.010706771,0.0010167315,38809.24331450462,0.002563743
-4.86,0.0,6,0.17964356,4579328,7188,639.35,0.905531145632267,0.009224016,0.00095910224,38816.29456782341,0.0029940275
-4.86,0.0,7,0.14396004,4583424,7195,639.09,0.8862923979759216,0.01005944,0.00096175715,38823.477734327316,0.0035834282
-4.87,0.0,5,0.14216647,4587520,7200,640.42,0.8849546834826469,0.009763134,0.0010919621,38830.54355120659,0.0022977446
-4.84,0.0,6,0.16169296,4591616,7206,648.11,0.8528167903423309,0.013228276,0.00093989796,38839.144092559814,0.002968652
-4.85,0.0,7,0.16831258,4595712,7213,645.88,0.8800733238458633,0.011793463,0.000998821,38846.293652534485,0.0031434072
-4.83,0.0,6,0.14530164,4599808,7219,647.88,0.8492715209722519,0.014266507,0.0010654851,38853.352009773254,0.0019771196
-4.85,0.0,6,0.16526407,4603904,7225,656.38,0.8783649131655693,0.011137736,0.001142343,39567.59533786774,0.003835158
-4.84,0.0,6,0.16530588,4608000,7231,658.48,0.8843147680163383,0.011121328,0.0011471179,39574.636249780655,0.002228945
-4.85,0.0,7,0.15952392,4612096,7238,649.88,0.8637036234140396,0.013615929,0.0011744011,39581.69652080536,0.0029261056
-4.85,0.0,6,0.18779127,4616192,7244,653.66,0.8749422281980515,0.010599172,0.0011711534,39588.72839975357,0.0036016214
-4.85,0.0,6,0.15827559,4620288,7250,656.86,0.8785712346434593,0.009881508,0.00074536016,39595.987984895706,0.0025148103
-4.85,0.0,6,0.15568,4624384,7256,662.31,0.8689553737640381,0.01153998,0.0012160556,39603.55457282066,0.002483853
-4.83,0.0,6,0.16918643,4628480,7262,668.42,0.8424780517816544,0.015469237,0.0009306574,39610.80006194115,0.0035047312
-4.85,0.0,7,0.19243683,4632576,7269,664.53,0.8623109608888626,0.011129399,0.0011047657,39617.855793237686,0.0034752658
-4.87,0.0,7,0.1966835,4636672,7276,652.9,0.8797128573060036,0.011480107,0.00094161765,39624.876917123795,0.0035587482
-4.86,0.0,6,0.14224786,4640768,7282,654.29,0.8406589180231094,0.010637669,0.0011344095,39631.89638495445,0.0030170253
-4.87,0.0,6,0.18419945,4644864,7288,655.27,0.8585321009159088,0.011492576,0.0011722186,39638.92633867264,0.0035616218
-4.87,0.0,7,0.16300963,4648960,7295,654.09,0.8854697719216347,0.010063114,0.0010123375,39645.976969480515,0.0028547323
-4.86,0.0,6,0.17153327,4653056,7301,649.06,0.8609807193279266,0.010897287,0.0010420566,39653.03998398781,0.001994823
-4.88,0.0,7,0.17937143,4657152,7308,643.63,0.8765209168195724,0.011944352,0.0010913863,39660.05050754547,0.0022015944
-4.89,0.0,7,0.17727749,4661248,7315,646.07,0.8605034798383713,0.010637143,0.0008805529,39667.09242630005,0.0024515088
-4.91,0.0,5,0.16793743,4665344,7320,643.52,0.8896788284182549,0.009992084,0.0011118656,39674.15659737587,0.0038202137
-4.91,0.0,7,0.19026639,4669440,7327,638.14,0.8747316598892212,0.0111653125,0.0007867667,39681.300117731094,0.0033513927
-4.91,0.0,8,0.1872257,4673536,7335,633.87,0.885435439646244,0.011536302,0.0008605977,39688.327627658844,0.0047275536
-4.92,0.0,6,0.14447342,4677632,7341,635.08,0.8827825635671616,0.012451601,0.0011730487,39695.37608218193,0.0025782785
-4.92,0.0,6,0.1660684,4681728,7347,636.84,0.8835311681032181,0.010295265,0.0010841069,39702.41258382797,0.0032121842
-4.93,0.0,6,0.15190673,4685824,7353,633.98,0.8969025388360023,0.009232117,0.0009106195,39709.45379304886,0.0027011437
-4.95,0.0,8,0.18994151,4689920,7361,621.33,0.8866952136158943,0.010606803,0.0009228447,39716.524951934814,0.0045682914
-4.94,0.0,6,0.15565881,4694016,7367,624.05,0.8940281942486763,0.010001648,0.0012433686,39723.53656291962,0.004276635
-4.93,0.0,6,0.1339198,4698112,7373,635.18,0.868757039308548,0.01099857,0.0009327371,39730.60057377815,0.00421139
-4.91,0.0,6,0.16149965,4702208,7379,640.28,0.8534228056669235,0.014233994,0.0011276052,40430.45966434479,0.0035468948
-4.91,0.0,6,0.1670591,4706304,7385,639.19,0.8805973082780838,0.010226782,0.0009080755,40438.05717611313,0.002920273
-4.9,0.0,5,0.14346042,4710400,7390,645.05,0.8695981949567795,0.012236954,0.001106514,40445.67970943451,0.0030263814
-4.89,0.0,7,0.14723653,4714496,7397,643.11,0.8915127590298653,0.011784128,0.0009737643,40453.22889614105,0.0024235907
-4.89,0.0,6,0.16081473,4718592,7403,646.99,0.8671897053718567,0.010918777,0.0010445351,40460.77124786377,0.002747741
-4.89,0.0,6,0.16397999,4722688,7409,647.2,0.9007107615470886,0.010131079,0.0010107602,40468.348851919174,0.003034378
-4.88,0.0,7,0.16098456,4726784,7416,648.12,0.8660012632608414,0.01216823,0.0009066804,40475.916779756546,0.0037843885
-4.87,0.0,6,0.16962542,4730880,7422,645.94,0.8934340551495552,0.010855704,0.0008601398,40483.5109603405,0.0043377606
-4.88,0.0,7,0.17351696,4734976,7429,646.82,0.8765578344464302,0.011714143,0.0010038222,40491.06306004524,0.0039357217
-4.87,0.0,6,0.1657699,4739072,7435,653.28,0.8595434576272964,0.014109194,0.00097519427,40498.618653059006,0.003428936
-4.87,0.0,6,0.1618123,4743168,7441,650.72,0.8520349413156509,0.012932675,0.0010883324,40506.170971393585,0.0027417468
-4.87,0.0,7,0.14402732,4747264,7448,652.62,0.8883338198065758,0.009354165,0.000933631,40513.791612148285,0.0045102467
-4.87,0.0,5,0.13829432,4751360,7453,654.0,0.8841998428106308,0.009266684,0.0013858132,40521.408192396164,0.0028284122
-4.87,0.0,7,0.16712295,4755456,7460,660.29,0.8625006675720215,0.011124236,0.0011558534,40528.56271791458,0.0028656523
-4.87,0.0,6,0.17642576,4759552,7466,662.55,0.8439395427703857,0.0132314265,0.0008375341,40535.62902903557,0.003624939
-4.88,0.0,6,0.14959241,4763648,7472,661.49,0.8659687489271164,0.010129699,0.0010021068,40542.69922566414,0.0035123029
-4.88,0.0,6,0.15652338,4767744,7478,663.01,0.8541368693113327,0.011489774,0.001024786,40549.73493242264,0.0042920327
-4.87,0.0,6,0.14395332,4771840,7484,660.14,0.8322339355945587,0.016170174,0.0008992,40557.0778427124,0.002194581
-4.88,0.0,7,0.17163178,4775936,7491,651.91,0.8953702002763748,0.009960826,0.0007722779,40564.149336099625,0.0026937774
-4.89,0.0,5,0.11878254,4780032,7496,661.41,0.8738266676664352,0.010633304,0.0013447981,40572.664116859436,0.0027851146
-4.89,0.0,6,0.16932045,4784128,7502,660.65,0.8895223513245583,0.01062128,0.00079428806,40579.74747490883,0.0057631116
-4.87,0.0,6,0.15401661,4788224,7508,661.39,0.8577094078063965,0.015418031,0.0009584083,40586.84547376633,0.003948181
-4.87,0.0,5,0.1279704,4792320,7513,670.79,0.8902557715773582,0.0118979765,0.0009208025,40594.01986408234,0.0029507026
-4.88,0.0,7,0.17332387,4796416,7520,665.87,0.8626533597707748,0.014473681,0.0008747926,40602.11406135559,0.0029917704
-4.87,0.0,7,0.15092479,4800512,7527,667.66,0.8851467967033386,0.011443851,0.00089646433,41307.58171033859,0.004028128
-4.88,0.0,6,0.17182872,4804608,7533,666.9,0.8860127702355385,0.009922236,0.0010269857,41314.62600231171,0.0033823238
-4.89,0.0,6,0.14714904,4808704,7539,670.46,0.8653113096952438,0.01265657,0.001085795,41321.70491170883,0.0038589868
-4.87,0.0,6,0.14965935,4812800,7545,672.63,0.8905278816819191,0.010895029,0.0008092803,41328.75566148758,0.0038628452
-4.87,0.0,6,0.16245262,4816896,7551,669.83,0.8760441243648529,0.010906846,0.0010319303,41335.829456329346,0.00394673
-4.86,0.0,7,0.14784434,4820992,7558,669.56,0.8796487972140312,0.011933938,0.0010044147,41342.90973734856,0.0039006446
-4.86,0.0,6,0.17749949,4825088,7564,661.76,0.8940924778580666,0.010262478,0.0006753325,41349.98624396324,0.00373967
-4.84,0.0,7,0.17138459,4829184,7571,663.37,0.8625491112470627,0.0149222175,0.0008155562,41357.02760386467,0.003484024
-4.84,0.0,6,0.16502741,4833280,7577,659.79,0.8533236980438232,0.012544518,0.00092730625,41364.10908484459,0.0035439576
-4.84,0.0,6,0.15717947,4837376,7583,665.21,0.8868578374385834,0.0117629,0.0010595582,41371.67388391495,0.00277777
-4.85,0.0,5,0.14207369,4841472,7588,670.49,0.8780842125415802,0.013669995,0.0011945136,41379.261590480804,0.0033992406
-4.85,0.0,6,0.1516253,4845568,7594,667.06,0.8928638398647308,0.010025045,0.000875444,41386.90053987503,0.0035838075
-4.84,0.0,7,0.17109944,4849664,7601,661.5,0.8500141203403473,0.01621439,0.0010689046,41394.474532842636,0.0048014238
-4.83,0.0,5,0.13257927,4853760,7606,669.38,0.8623642772436142,0.014395718,0.0010149409,41403.59684920311,0.0038344925
-4.84,0.0,7,0.141747,4857856,7613,661.94,0.8851971179246902,0.011637033,0.00087116956,41411.141567230225,0.0033156339
-4.84,0.0,6,0.13371997,4861952,7619,666.01,0.8819509446620941,0.011927432,0.00094365,41418.69931411743,0.004084708
-4.85,0.0,6,0.15228647,4866048,7625,665.13,0.8855087459087372,0.01009852,0.0007992592,41426.27707839012,0.0032697245
-4.84,0.0,5,0.1513246,4870144,7630,675.01,0.8665561527013779,0.011618977,0.00097158604,41433.80231380463,0.0038814393
-4.84,0.0,6,0.12472132,4874240,7636,682.08,0.8870549350976944,0.010010245,0.0008878818,41441.39299249649,0.00299828
-4.85,0.0,5,0.15829282,4878336,7641,680.81,0.8526012897491455,0.012749562,0.00096528046,41448.95050382614,0.003913277
-4.84,0.0,5,0.14964996,4882432,7646,688.3,0.8445962369441986,0.013743317,0.0009948701,41456.52246403694,0.00401053
-4.83,0.0,6,0.13650185,4886528,7652,695.06,0.9031934142112732,0.009656334,0.0008449102,41464.063361406326,0.0036172732
-4.84,0.0,6,0.16253614,4890624,7658,694.1,0.8721137642860413,0.012523746,0.001080398,41471.60935854912,0.0054423455
-4.82,0.0,6,0.1474626,4894720,7664,700.32,0.8649213314056396,0.014885424,0.00085577794,41479.05407977104,0.0029130063
-4.84,0.0,8,0.17062241,4898816,7672,693.45,0.8565425127744675,0.014422855,0.00088204053,41486.141337156296,0.0043823784
-4.83,0.0,5,0.15867376,4902912,7677,695.18,0.8717340528964996,0.015480544,0.0009626043,42190.31713104248,0.0046361843
-4.83,0.0,6,0.15376468,4907008,7683,693.12,0.8805295154452324,0.011756991,0.0011563787,42198.396620988846,0.0045116716
-4.85,0.0,7,0.16393246,4911104,7690,687.96,0.8531470596790314,0.013157637,0.0010058451,42205.6040225029,0.0049339863
-4.85,0.0,6,0.16022506,4915200,7696,687.98,0.8718652129173279,0.011693195,0.00089935417,42213.20716071129,0.004199658
-4.86,0.0,6,0.16121103,4919296,7702,689.04,0.8746878653764725,0.011725653,0.00091171055,42220.756018161774,0.0051561724
-4.87,0.0,6,0.15274628,4923392,7708,683.8,0.8472265154123306,0.01448487,0.0008798939,42228.27261853218,0.004310737
-4.87,0.0,7,0.14754455,4927488,7715,681.1,0.9027017802000046,0.010157656,0.00089250586,42235.340240716934,0.0039591556
-4.87,0.0,6,0.14059834,4931584,7721,683.6,0.8834010884165764,0.013235822,0.0010135197,42242.40103960037,0.0029980638
-4.86,0.0,5,0.15211676,4935680,7726,685.72,0.8606526106595993,0.014188889,0.0009785789,42249.92724227905,0.0035887342
-4.84,0.0,6,0.15768328,4939776,7732,680.08,0.8706371337175369,0.01633104,0.00075876317,42257.51530838013,0.00386874
-4.83,0.0,7,0.18848118,4943872,7739,670.15,0.8623742163181305,0.015193594,0.00088729657,42265.066321372986,0.0055757407
-4.84,0.0,7,0.14858764,4947968,7746,659.43,0.8718663305044174,0.014532182,0.0008358262,42272.639560461044,0.0047737337
-4.85,0.0,6,0.1595002,4952064,7752,650.2,0.8690139949321747,0.014484671,0.0010601137,42280.18105196953,0.004051763
-4.84,0.0,6,0.13241434,4956160,7758,650.81,0.8757729530334473,0.012566868,0.0009740334,42287.718473911285,0.00443061
-4.84,0.0,6,0.1411906,4960256,7764,658.31,0.8844817951321602,0.012263602,0.0009893355,42295.25610733032,0.0042214524
-4.85,0.0,6,0.15279418,4964352,7770,663.08,0.8670743852853775,0.012925731,0.0010140508,42302.80701112747,0.0048076087
-4.86,0.0,6,0.15040004,4968448,7776,664.11,0.8989869207143784,0.011623244,0.0009447454,42310.35263967514,0.004146001
-4.85,0.0,5,0.15316835,4972544,7781,671.78,0.8668794333934784,0.013501061,0.0009884132,42317.882947683334,0.004201526
-4.83,0.0,7,0.16686718,4976640,7788,666.13,0.8460211753845215,0.017400427,0.0009785844,42325.34167289734,0.004843078
-4.81,0.0,6,0.12339831,4980736,7794,667.39,0.8421523869037628,0.01723478,0.00091772596,42332.65878224373,0.0030037973
-4.81,0.0,6,0.14686427,4984832,7800,661.97,0.8737967759370804,0.012756905,0.00070402725,42339.939271211624,0.0047231885
-4.8,0.0,6,0.15321366,4988928,7806,670.25,0.8737334311008453,0.014627758,0.0008957571,42346.99842453003,0.004085312
-4.8,0.0,7,0.15131553,4993024,7813,669.15,0.8650814741849899,0.015989784,0.0009403805,42354.104551792145,0.0046223225
-4.8,0.0,6,0.14999795,4997120,7819,665.05,0.8709571808576584,0.015529938,0.00093354663,42361.13764953613,0.003530969
-4.81,0.0,6,0.14547169,5001216,7825,667.46,0.8817193284630775,0.011670707,0.0008871178,43079.168461084366,0.0047211293
