EpRewMean,loss_pol_entpen,EpThisIter,loss_ent,TimestepsSoFar,EpisodesSoFar,EpLenMean,ev_tdlam_before,loss_vf_loss,loss_kl,TimeElapsed,loss_pol_surr
-4.77,0.0,6,0.13494593,3481600,5365,667.02,0.8720688074827194,0.011164698,0.0011499219,29825.155658721924,-0.0002469872
-4.78,0.0,6,0.11505875,3485696,5371,664.91,0.8605150878429413,0.012387707,0.0010675592,29832.221836090088,-4.1171443e-06
-4.77,0.0,6,0.12341623,3489792,5377,666.82,0.9010675624012947,0.009923848,0.00089020934,29839.26283454895,0.0003822305
-4.79,0.0,7,0.11574221,3493888,5384,652.64,0.8871942237019539,0.0111999875,0.0008202066,29846.318876981735,-0.00051680463
-4.75,0.0,7,0.13112783,3497984,5391,650.52,0.8863063156604767,0.012705058,0.0009646091,29853.37315607071,0.00026358617
-4.75,0.0,5,0.11719229,3502080,5396,653.04,0.8818344995379448,0.010146223,0.000788818,30569.70389533043,-9.9264784e-05
-4.77,0.0,7,0.13668892,3506176,5403,653.28,0.8803442865610123,0.011014123,0.0011798274,30576.78214287758,-0.0006807139
-4.78,0.0,6,0.119040355,3510272,5409,654.77,0.8870256245136261,0.010183769,0.0010689266,30583.9445168972,-0.0003434
-4.78,0.0,6,0.124310456,3514368,5415,654.77,0.881144791841507,0.010530482,0.0008745698,30591.04425048828,-0.000365498
-4.78,0.0,6,0.14896977,3518464,5421,658.67,0.9018775224685669,0.008829203,0.0011307365,30598.13535451889,-0.00016257167
-4.79,0.0,7,0.118913874,3522560,5428,660.89,0.8787492662668228,0.010922009,0.0009588372,30605.401353120804,-0.00045407447
-4.8,0.0,7,0.103243455,3526656,5435,657.43,0.8886536136269569,0.009424178,0.0008963511,30612.505141735077,0.00038105738
-4.8,0.0,6,0.12606616,3530752,5441,648.71,0.8986709639430046,0.010175658,0.0010785687,30619.600011348724,-0.0011978624
-4.8,0.0,6,0.115132615,3534848,5447,654.22,0.9017583876848221,0.008735281,0.0011499189,30626.7008497715,0.00020419643
-4.8,0.0,7,0.100512385,3538944,5454,646.54,0.8887361884117126,0.010353109,0.0006609125,30633.80823326111,-0.0006103347
-4.8,0.0,7,0.12892666,3543040,5461,643.19,0.8947117850184441,0.008879613,0.0009969627,30640.915329694748,-0.00074855424
-4.79,0.0,5,0.11064616,3547136,5466,648.48,0.8754648864269257,0.010623,0.000982318,30648.0022046566,0.00011355907
-4.83,0.0,7,0.11613256,3551232,5473,643.01,0.8961586877703667,0.010257193,0.001142015,30655.096491098404,-0.0004812231
-4.82,0.0,5,0.1268442,3555328,5478,650.49,0.8983623534440994,0.009700029,0.0013690616,30662.188029766083,0.00021984425
-4.81,0.0,5,0.13181992,3559424,5483,662.91,0.8874978646636009,0.009660122,0.0012781416,30669.256796121597,0.00071724504
-4.83,0.0,6,0.1250746,3563520,5489,668.46,0.8943710774183273,0.008756569,0.0014626035,30676.79433774948,-0.0008628246
-4.8,0.0,6,0.108575515,3567616,5495,667.68,0.8639734089374542,0.01153966,0.0008646315,30684.37738418579,-0.00036603026
-4.81,0.0,7,0.12575847,3571712,5502,661.3,0.8930891752243042,0.011314437,0.001033788,30691.945469856262,-0.0013839088
-4.79,0.0,6,0.11975111,3575808,5508,662.61,0.8887205421924591,0.010819839,0.0008644133,30699.51889371872,3.542076e-05
-4.81,0.0,7,0.101390675,3579904,5515,656.66,0.8895605430006981,0.009533852,0.0007094841,30707.090507507324,-0.00018199428
-4.81,0.0,6,0.11355255,3584000,5521,656.14,0.9110817909240723,0.0080657955,0.0007851847,30714.67495417595,0.00028553233
-4.82,0.0,8,0.10279297,3588096,5529,651.63,0.8694965690374374,0.010904097,0.0007470168,30722.256358623505,1.9814179e-05
-4.82,0.0,6,0.10986888,3592192,5535,649.77,0.8782109171152115,0.009027761,0.0009868186,30729.832401037216,-0.00036708487
-4.83,0.0,6,0.106670745,3596288,5541,651.39,0.8699022978544235,0.010136497,0.00089178164,30737.41614985466,0.00014255778
-4.83,0.0,7,0.11727531,3600384,5548,646.3,0.8835238739848137,0.009679545,0.00088689144,31454.385924100876,0.0008454403
-4.79,0.0,6,0.106784694,3604480,5554,657.44,0.8711604326963425,0.011532422,0.00086478784,31461.957839012146,-0.00048257527
-4.78,0.0,7,0.12497842,3608576,5561,657.81,0.8944461345672607,0.012204293,0.0008908497,31469.517854452133,-0.0002954543
-4.8,0.0,6,0.13059218,3612672,5567,653.87,0.8714034855365753,0.010374968,0.0009835142,31476.71452665329,0.0014503312
-4.8,0.0,6,0.10696802,3616768,5573,656.86,0.8887454345822334,0.008960605,0.0010931671,31483.773278713226,0.00049718714
-4.81,0.0,6,0.10154005,3620864,5579,644.94,0.8928114548325539,0.009659248,0.0007741876,31491.07796549797,0.00058280956
-4.83,0.0,5,0.10723726,3624960,5584,645.89,0.901881605386734,0.008551731,0.0009314394,31498.14625430107,0.00032727502
-4.83,0.0,7,0.115668625,3629056,5591,646.53,0.8986904099583626,0.009931227,0.0007838344,31505.20305633545,0.0008891067
-4.84,0.0,6,0.1222445,3633152,5597,645.38,0.8241588771343231,0.011656689,0.00093845284,31512.26532459259,0.0004250619
-4.83,0.0,6,0.11274419,3637248,5603,643.59,0.8780660033226013,0.010110661,0.00082495325,31519.80826973915,-0.0005595236
-4.85,0.0,6,0.112749055,3641344,5609,643.33,0.8770517930388451,0.0107000675,0.0008951811,31527.36795258522,-0.0001268267
-4.84,0.0,8,0.108095124,3645440,5617,646.02,0.8845774978399277,0.010248191,0.0009382418,31534.943551778793,0.00012365717
-4.83,0.0,5,0.11467022,3649536,5622,646.01,0.8850768581032753,0.009458055,0.0007721493,31542.51390862465,0.0003328477
-4.82,0.0,6,0.12446593,3653632,5628,653.53,0.8835866749286652,0.009376468,0.0010390352,31549.565142154694,0.0001851113
-4.81,0.0,7,0.11766154,3657728,5635,659.22,0.8961015865206718,0.009628563,0.0007448028,31556.61836385727,0.00038641505
-4.81,0.0,6,0.12055048,3661824,5641,660.24,0.8905379474163055,0.008404315,0.0010290013,31563.682107686996,0.0004549073
-4.81,0.0,6,0.12672563,3665920,5647,666.09,0.8944713175296783,0.009121275,0.00096040097,31570.840834379196,-8.036266e-05
-4.82,0.0,7,0.119663246,3670016,5654,659.86,0.880635067820549,0.011970011,0.0009364956,31577.894055604935,-4.6922534e-05
-4.84,0.0,5,0.11553733,3674112,5659,661.15,0.8649909794330597,0.011213833,0.0007936672,31584.941331863403,0.0008616894
-4.82,0.0,7,0.11724355,3678208,5666,662.06,0.8989978209137917,0.0101650525,0.0009314139,31591.993530750275,0.0007687472
-4.81,0.0,6,0.13064337,3682304,5672,658.7,0.8766799196600914,0.010247458,0.0011832765,31599.05011868477,0.00057566655
-4.79,0.0,7,0.14463794,3686400,5679,653.9,0.8816250637173653,0.011340521,0.0008329224,31606.10317993164,0.0004696243
-4.79,0.0,6,0.106180266,3690496,5685,649.79,0.8944873884320259,0.009256694,0.0007430013,31613.16023874283,-0.00012709992
-4.8,0.0,6,0.13938057,3694592,5691,655.67,0.9065798819065094,0.0077104643,0.0011512149,31620.219342947006,0.00068721833
-4.82,0.0,6,0.108970806,3698688,5697,651.09,0.8951309844851494,0.010283281,0.0007342967,31627.73189663887,0.00041841133
-4.83,0.0,6,0.12299509,3702784,5703,657.95,0.8758831322193146,0.011337841,0.0007818542,32321.2598361969,0.00034321402
-4.8,0.0,6,0.12597436,3706880,5709,663.74,0.8930034041404724,0.010794755,0.0010868128,32328.31891655922,7.872336e-05
-4.81,0.0,6,0.11661192,3710976,5715,663.38,0.904925025999546,0.00916493,0.0008012779,32335.714484214783,-0.0002683244
-4.82,0.0,6,0.14208843,3715072,5721,665.84,0.8950356617569923,0.009467351,0.0010209685,32343.068264961243,0.00013093476
-4.83,0.0,7,0.1006315,3719168,5728,658.47,0.8934077993035316,0.010281345,0.0008917396,32350.14311313629,0.0014541137
-4.81,0.0,7,0.0984922,3723264,5735,653.38,0.8947232514619827,0.011085881,0.000581981,32357.21039414406,-0.00015773042
-4.79,0.0,7,0.1206832,3727360,5742,649.72,0.8945130780339241,0.011565586,0.001056405,32364.266167640686,0.00064442924
-4.8,0.0,5,0.123534,3731456,5747,644.33,0.8799140080809593,0.011469133,0.00092943676,32371.337095737457,-0.0002952395
-4.8,0.0,7,0.11489965,3735552,5754,654.23,0.8853018209338188,0.010510608,0.001048897,32378.39378452301,-0.00019154232
-4.8,0.0,6,0.13423067,3739648,5760,653.88,0.9019355028867722,0.009119736,0.00096858805,32385.456551790237,0.0008949911
-4.8,0.0,4,0.14570282,3743744,5764,665.05,0.8859813213348389,0.010188234,0.0013140913,32392.536965847015,0.0014277282
-4.74,0.0,6,0.12639947,3747840,5770,668.44,0.8697718977928162,0.0138135925,0.00087413774,32399.695559501648,-0.00019147585
-4.74,0.0,7,0.10155126,3751936,5777,666.95,0.903260163962841,0.010034527,0.0010221131,32406.76904296875,0.0007408017
-4.75,0.0,6,0.11780133,3756032,5783,673.91,0.8965235576033592,0.010358523,0.0012849572,32414.262680530548,-0.00014124555
-4.73,0.0,5,0.13150291,3760128,5788,678.75,0.853456124663353,0.014642058,0.0010759324,32421.83146572113,0.00034554128
-4.73,0.0,7,0.09718896,3764224,5795,666.75,0.862858921289444,0.009623221,0.0007971245,32429.40118074417,-0.0007222405
-4.69,0.0,5,0.11552053,3768320,5800,672.43,0.8724377453327179,0.013579686,0.00083368627,32436.972098112106,-0.00039016327
-4.7,0.0,7,0.104609504,3772416,5807,666.29,0.888904832303524,0.009810349,0.00068232045,32444.53264284134,-0.0001741777
-4.7,0.0,6,0.09830966,3776512,5813,669.08,0.8946248292922974,0.010163578,0.00080845907,32452.097313642502,0.00012812624
-4.69,0.0,7,0.09901216,3780608,5820,665.52,0.891684852540493,0.010324765,0.0007807121,32459.674079179764,0.00078709365
-4.7,0.0,7,0.11782797,3784704,5827,664.38,0.8869381695985794,0.01198011,0.0006748494,32467.244670391083,-0.00055272225
-4.7,0.0,6,0.100467995,3788800,5833,666.08,0.8819165378808975,0.0104412725,0.0007724955,32474.808658123016,-5.517574e-05
-4.73,0.0,8,0.10302891,3792896,5841,664.44,0.8796333372592926,0.011716868,0.0007893878,32482.38593173027,0.00024125853
-4.75,0.0,7,0.10070055,3796992,5848,653.25,0.8817790448665619,0.010706583,0.00061631534,32489.955537080765,0.0003252367
-4.75,0.0,7,0.07379084,3801088,5855,645.0,0.8681539744138718,0.01100041,0.00035994907,33198.64075541496,0.00023834716
-4.73,0.0,6,0.11798887,3805184,5861,642.67,0.8748721927404404,0.012973588,0.0011072181,33205.69574189186,0.0006571616
-4.79,0.0,7,0.093409464,3809280,5868,626.0,0.9009116664528847,0.009481981,0.0008156647,33212.75377583504,1.9044382e-05
-4.79,0.0,6,0.13141902,3813376,5874,632.84,0.8792646154761314,0.01063851,0.0010128062,33219.8065226078,0.0009122628
-4.8,0.0,8,0.090897456,3817472,5882,626.34,0.8720504343509674,0.009876828,0.0006222524,33226.86936354637,-0.00012827851
-4.82,0.0,6,0.11483098,3821568,5888,612.61,0.8794076070189476,0.009991161,0.0008342077,33233.92189478874,0.0009715683
-4.82,0.0,6,0.11666728,3825664,5894,619.14,0.8846178948879242,0.01185901,0.0008022971,33240.97262811661,0.00029080478
-4.84,0.0,7,0.12610342,3829760,5901,612.45,0.8640008568763733,0.0123515595,0.0010097009,33248.03772163391,0.0008533329
-4.83,0.0,7,0.11040656,3833856,5908,612.59,0.8753047585487366,0.012546923,0.0007927624,33255.506335020065,8.840067e-05
-4.83,0.0,7,0.10455136,3837952,5915,605.23,0.871031641960144,0.012371445,0.0010302392,33262.86921930313,-0.00031823287
-4.83,0.0,6,0.12012899,3842048,5921,607.56,0.906045451760292,0.008209013,0.0008647532,33269.92480444908,0.00030005525
-4.83,0.0,6,0.11206935,3846144,5927,612.92,0.845897302031517,0.011523864,0.0007068892,33276.97281718254,0.00030600908
-4.82,0.0,6,0.102459125,3850240,5933,615.19,0.876981109380722,0.010062855,0.0008321609,33284.39457654953,0.0007047783
-4.79,0.0,7,0.10858537,3854336,5940,615.86,0.8595868051052094,0.011097902,0.0006495734,33291.48666000366,0.0003291811
-4.79,0.0,7,0.108584516,3858432,5947,615.95,0.8739202171564102,0.009450155,0.0005133417,33298.567857027054,-0.0002514848
-4.77,0.0,6,0.11389594,3862528,5953,630.72,0.8920121639966965,0.010299404,0.00072794006,33306.105362415314,-0.0001943378
-4.82,0.0,6,0.11010419,3866624,5959,623.98,0.895682580769062,0.009710996,0.000722613,33313.68792772293,0.00034279982
-4.8,0.0,6,0.11934523,3870720,5965,633.16,0.8811915144324303,0.011166974,0.0007765405,33320.747916698456,0.00077066734
-4.78,0.0,7,0.10391155,3874816,5972,629.91,0.884346716105938,0.011118912,0.0005568482,33327.82073235512,0.0005511622
-4.8,0.0,7,0.11737161,3878912,5979,630.23,0.8938022553920746,0.010536329,0.00080650265,33334.86926674843,-0.0005637521
-4.8,0.0,5,0.12504217,3883008,5984,637.16,0.9029920324683189,0.009468225,0.0007924637,33341.923342466354,0.00025997777
-4.8,0.0,6,0.1096498,3887104,5990,641.3,0.9016170278191566,0.008653643,0.00070812955,33348.96674180031,0.00016793271
-4.79,0.0,7,0.13275594,3891200,5997,639.76,0.8820230960845947,0.011589586,0.0010829435,33356.02800321579,0.00010184711
-4.82,0.0,7,0.11146062,3895296,6004,633.1,0.8917925953865051,0.0102956975,0.00077087065,33363.081436634064,0.00022133975
-4.81,0.0,7,0.11400412,3899392,6011,638.3,0.8905572891235352,0.0102875205,0.000779123,33370.13981413841,-0.000114200055
-4.81,0.0,6,0.11986754,3903488,6017,636.49,0.8848501965403557,0.010761214,0.0009429415,34074.649706840515,-0.000523441
-4.8,0.0,8,0.11059581,3907584,6025,628.75,0.8736023157835007,0.010148607,0.00064429047,34081.83226251602,0.00010660896
-4.78,0.0,4,0.13839714,3911680,6029,638.09,0.881793275475502,0.0105648935,0.0010204595,34088.906034231186,0.00047383725
-4.77,0.0,7,0.12293898,3915776,6036,640.13,0.8847203627228737,0.012482493,0.0006997213,34095.951927661896,0.00029197056
-4.76,0.0,5,0.12176448,3919872,6041,649.03,0.8568953275680542,0.014689894,0.0011085261,34103.00156879425,0.0005639111
-4.75,0.0,6,0.12629466,3923968,6047,657.78,0.9011945128440857,0.00794357,0.00088856026,34110.0495557785,0.001022375
-4.77,0.0,6,0.118223764,3928064,6053,652.99,0.8692679405212402,0.0095129805,0.0008354542,34117.11924600601,0.00033972936
-4.77,0.0,6,0.1310582,3932160,6059,654.28,0.9021919667720795,0.008280563,0.00076484523,34124.18080663681,0.000417297
-4.77,0.0,6,0.13507102,3936256,6065,648.93,0.87113918364048,0.010655606,0.00091115397,34131.231326818466,0.0005132179
-4.76,0.0,7,0.09966598,3940352,6072,655.01,0.8512408584356308,0.012125608,0.0008062783,34138.28008842468,0.00032014214
-4.75,0.0,6,0.13908775,3944448,6078,658.28,0.8812427297234535,0.010605598,0.0009321849,34145.33436250687,0.0005903329
-4.74,0.0,6,0.117070004,3948544,6084,662.92,0.8846800699830055,0.009798462,0.0008445974,34152.403311014175,0.00040915672
-4.74,0.0,6,0.12223768,3952640,6090,654.9,0.9050549268722534,0.010078236,0.00095435954,34159.471133470535,0.00019961549
-4.76,0.0,7,0.126658,3956736,6097,656.55,0.8915514200925827,0.009517069,0.00064973877,34166.53444337845,0.0004233435
-4.76,0.0,6,0.11934425,3960832,6103,659.18,0.9025247767567635,0.008648689,0.0007608755,34173.59077978134,-2.7029077e-05
-4.78,0.0,6,0.11941817,3964928,6109,666.68,0.8967922702431679,0.009311595,0.000724676,34180.64225268364,0.00023073121
-4.79,0.0,6,0.12733327,3969024,6115,666.12,0.8948604315519333,0.009466919,0.0007237959,34187.701390743256,0.0003074723
-4.78,0.0,6,0.12190168,3973120,6121,675.17,0.8842355981469154,0.011859521,0.00078276946,34194.75038218498,0.00024877186
-4.78,0.0,7,0.12694569,3977216,6128,671.86,0.8924826309084892,0.010516253,0.00089910376,34201.79151439667,0.00088926405
-4.8,0.0,6,0.11756436,3981312,6134,668.83,0.8969634845852852,0.0112083275,0.00067512423,34208.85305571556,-0.00047415937
-4.84,0.0,6,0.1230437,3985408,6140,662.55,0.8871771916747093,0.010239484,0.0008788236,34215.91653728485,-3.1149597e-05
-4.84,0.0,5,0.12376612,3989504,6145,665.78,0.8888290897011757,0.0109953955,0.0008764618,34222.97167420387,0.0003879317
-4.83,0.0,6,0.12580113,3993600,6151,672.63,0.8899636715650558,0.010946083,0.0009986162,34230.012336969376,0.0010393936
-4.82,0.0,6,0.11878341,3997696,6157,670.53,0.8748148679733276,0.011734686,0.0007631622,34237.064668655396,0.0010208013
-4.84,0.0,7,0.10664185,4001792,6164,667.19,0.8977018222212791,0.009197255,0.00063283904,34949.85330581665,0.0002703939
-4.86,0.0,6,0.10718995,4005888,6170,668.26,0.8724711388349533,0.010293959,0.0007102065,34956.91933298111,0.00076141977
-4.87,0.0,7,0.11198342,4009984,6177,665.67,0.896086148917675,0.009055059,0.00065754773,34963.98096036911,0.00017132796
-4.88,0.0,6,0.1112881,4014080,6183,657.8,0.8920794725418091,0.009979997,0.00075652706,34971.047958135605,-0.00011140481
-4.89,0.0,7,0.119190484,4018176,6190,658.69,0.8877817690372467,0.009739947,0.00069443905,34978.273359298706,0.0016674396
-4.88,0.0,7,0.10687276,4022272,6197,651.15,0.89212916046381,0.010257853,0.0007261012,34985.328641176224,0.000622818
-4.87,0.0,6,0.09186491,4026368,6203,651.76,0.8891186267137527,0.010252338,0.0006655355,34992.43879556656,-0.00022813363
-4.84,0.0,7,0.09875159,4030464,6210,647.64,0.8821078538894653,0.011403262,0.0007232334,34999.644543886185,5.936029e-05
-4.82,0.0,7,0.09927878,4034560,6217,642.78,0.8875968381762505,0.011097743,0.00057495123,35006.69102501869,4.7369278e-05
-4.86,0.0,7,0.098013245,4038656,6224,634.64,0.8862676844000816,0.0103749465,0.00054764486,35013.738144636154,0.0002830532
-4.87,0.0,7,0.1024732,4042752,6231,632.42,0.8874683007597923,0.011081834,0.00082497415,35020.80413579941,8.6624874e-05
-4.85,0.0,5,0.108246624,4046848,6236,638.64,0.8917898237705231,0.010605706,0.00069610955,35027.87051033974,0.0010589578
-4.86,0.0,7,0.10087077,4050944,6243,634.94,0.8878016546368599,0.011130046,0.0008714223,35034.930387973785,0.0011216034
-4.87,0.0,7,0.08949009,4055040,6250,625.07,0.8792374581098557,0.010386183,0.000811809,35041.96985936165,0.0011344689
-4.85,0.0,5,0.11061176,4059136,6255,628.71,0.846481591463089,0.0123111,0.00079364365,35049.089520931244,0.00020845188
-4.85,0.0,6,0.10140998,4063232,6261,626.89,0.8904417753219604,0.009942396,0.0005767352,35056.14626288414,0.0006531113
-4.85,0.0,6,0.095122136,4067328,6267,631.06,0.8853107616305351,0.00999808,0.00075883226,35063.19751119614,0.0006695823
-4.83,0.0,6,0.09314402,4071424,6273,637.47,0.8641151040792465,0.014486165,0.00059304613,35070.233956575394,0.0005117892
-4.79,0.0,6,0.10264744,4075520,6279,643.01,0.880838081240654,0.013588887,0.0008940931,35077.27006959915,0.00081944023
-4.79,0.0,5,0.11195904,4079616,6284,645.87,0.8937181234359741,0.011116733,0.00076040445,35084.3071167469,0.0010151622
-4.78,0.0,6,0.10210525,4083712,6290,651.71,0.9052301719784737,0.008576192,0.0006849486,35091.351855278015,0.00062335446
-4.77,0.0,7,0.1028668,4087808,6297,657.43,0.863371267914772,0.0149293,0.0006698284,35098.39552927017,0.0009947123
-4.77,0.0,6,0.104234174,4091904,6303,657.51,0.8857646360993385,0.012060514,0.00065316027,35105.44086408615,4.390371e-05
-4.79,0.0,6,0.10189594,4096000,6309,660.47,0.8918195813894272,0.012464013,0.0007579408,35112.566553115845,0.00056301686
-4.79,0.0,6,0.11479188,4100096,6315,668.24,0.9029735699295998,0.010590118,0.00089950336,35812.56121253967,0.0014444381
-4.79,0.0,6,0.114732794,4104192,6321,674.19,0.8877747282385826,0.011291955,0.00059723784,35819.61740732193,-5.3488184e-06
-4.78,0.0,7,0.099081405,4108288,6328,671.14,0.8850265890359879,0.012001271,0.0006130891,35826.67875242233,0.00066614384
-4.79,0.0,6,0.11473143,4112384,6334,671.29,0.865417942404747,0.012066426,0.000825756,35833.72338891029,0.0008671377
-4.76,0.0,6,0.11464679,4116480,6340,679.96,0.8833223357796669,0.011621081,0.00082590367,35840.78081345558,0.0009933189
-4.76,0.0,6,0.09644899,4120576,6346,677.04,0.8839628249406815,0.012385093,0.0005998922,35847.83488225937,0.00026942167
-4.77,0.0,6,0.10611015,4124672,6352,676.71,0.8763699382543564,0.011085914,0.0005884282,35854.994611501694,0.00073332305
-4.78,0.0,7,0.09768111,4128768,6359,671.32,0.9078236222267151,0.009150762,0.0008004733,35862.04174089432,-0.00013510603
-4.79,0.0,5,0.10388986,4132864,6364,673.26,0.8886172771453857,0.009074116,0.0007299753,35869.547244787216,0.0012181174
-4.82,0.0,7,0.08974795,4136960,6371,666.59,0.8935996368527412,0.008712795,0.00066009513,35877.123427152634,0.0007940427
-4.86,0.0,7,0.11107116,4141056,6378,662.18,0.883713848888874,0.010082547,0.00062199315,35884.69314980507,0.0005066816
-4.85,0.0,6,0.11642596,4145152,6384,658.37,0.8816864416003227,0.010551367,0.00075269345,35892.25710105896,0.0012460288
-4.82,0.0,5,0.09978698,4149248,6389,666.01,0.8505141288042068,0.01013968,0.0007022733,35899.49184966087,0.0003126677
-4.82,0.0,6,0.10342512,4153344,6395,665.09,0.8740059286355972,0.012815442,0.0007236636,35906.55854320526,0.0014174759
-4.84,0.0,7,0.08341466,4157440,6402,665.69,0.8973333984613419,0.009124657,0.0007084904,35913.61265420914,0.0013817674
-4.85,0.0,6,0.09774266,4161536,6408,664.72,0.899311862885952,0.008718948,0.0006848775,35920.679510593414,-3.725302e-05
-4.84,0.0,6,0.11014308,4165632,6414,662.73,0.8572435826063156,0.013566158,0.00063014927,35927.73804974556,0.00090281956
-4.83,0.0,7,0.10455979,4169728,6421,657.68,0.8850808888673782,0.010083546,0.00060662616,35934.79457473755,0.00061401975
-4.85,0.0,6,0.11135276,4173824,6427,658.16,0.8907671943306923,0.009152068,0.0008018816,35941.850492239,0.0009870301
-4.85,0.0,7,0.091460645,4177920,6434,660.22,0.8896414935588837,0.010058651,0.00048699154,35949.04414176941,0.00065428053
-4.87,0.0,5,0.09847112,4182016,6439,652.73,0.8985930755734444,0.008878651,0.0007300592,35956.62743091583,0.0005854443
-4.88,0.0,7,0.10691106,4186112,6446,654.35,0.8686870038509369,0.01246379,0.0007024435,35964.006049633026,0.00067907234
-4.87,0.0,6,0.09722245,4190208,6452,657.11,0.8751707002520561,0.011980656,0.00068171555,35971.56760907173,0.00038618548
-4.86,0.0,7,0.09902676,4194304,6459,658.94,0.8873433023691177,0.010974106,0.0006352278,35979.14608716965,0.000832428
-4.86,0.0,6,0.09502628,4198400,6465,649.5,0.8942812830209732,0.009119352,0.0005179634,35986.70229125023,0.0012612756
-4.84,0.0,5,0.0978143,4202496,6470,664.88,0.8891131654381752,0.008754236,0.00071260246,36720.18193817139,0.00039205607
-4.8,0.0,6,0.08743051,4206592,6476,665.33,0.886524610221386,0.014319873,0.00072363537,36727.23886799812,0.00068859814
-4.81,0.0,7,0.10480876,4210688,6483,663.25,0.9059018641710281,0.008679069,0.0007616749,36734.29195022583,0.00068204675
-4.83,0.0,6,0.09269219,4214784,6489,653.91,0.8777585402131081,0.011503155,0.00055355555,36741.35600852966,0.00051711296
-4.84,0.0,7,0.10621895,4218880,6496,652.48,0.9196657910943031,0.008195414,0.0005700628,36748.42214465141,0.00046055997
-4.83,0.0,6,0.08601112,4222976,6502,652.68,0.8933292999863625,0.010351883,0.0004721976,36755.48518872261,0.0009073154
-4.84,0.0,7,0.09330574,4227072,6509,648.5,0.8922813236713409,0.009442107,0.0004509702,36762.55380630493,0.00073489646
-4.85,0.0,6,0.0935185,4231168,6515,644.57,0.8790733367204666,0.010829812,0.00076958654,36769.607251405716,0.001070628
-4.84,0.0,6,0.107936986,4235264,6521,650.16,0.8935953825712204,0.011384876,0.0006932659,36776.65937566757,0.00078783114
-4.83,0.0,6,0.105241895,4239360,6527,654.38,0.9035663679242134,0.009749831,0.0007044422,36783.710148096085,0.0006472512
-4.83,0.0,7,0.0987712,4243456,6534,651.87,0.8882382959127426,0.0113203,0.0006648905,36790.770891427994,0.00083272846
-4.79,0.0,6,0.1025275,4247552,6540,652.35,0.8449865132570267,0.014151337,0.00062236766,36797.81975388527,0.0013088059
-4.77,0.0,6,0.09019001,4251648,6546,654.21,0.8908665403723717,0.012510785,0.0006344966,36804.87341046333,0.00038411794
-4.78,0.0,7,0.09074352,4255744,6553,645.65,0.8755914121866226,0.00987107,0.0004953903,36811.93268203735,0.00064985896
-4.79,0.0,7,0.09280843,4259840,6560,645.74,0.895549513399601,0.009797755,0.00046963885,36818.981491327286,0.0008747035
-4.79,0.0,6,0.108883865,4263936,6566,647.03,0.8978167846798897,0.008834065,0.0006296705,36826.03306388855,0.0011999242
-4.79,0.0,6,0.09846961,4268032,6572,642.7,0.8842907547950745,0.011247746,0.00065277074,36833.08203601837,0.0007378847
-4.82,0.0,7,0.10641207,4272128,6579,640.42,0.8986152485013008,0.0094185155,0.0005424056,36840.12978672981,0.0012678287
-4.82,0.0,5,0.10430935,4276224,6584,644.93,0.8778018206357956,0.010620826,0.0008458392,36847.2327747345,0.0005505001
-4.82,0.0,7,0.100753516,4280320,6591,646.58,0.8943760544061661,0.0095263515,0.0006630246,36854.31507754326,0.00036033406
-4.82,0.0,6,0.09262541,4284416,6597,648.52,0.8781069964170456,0.009882808,0.0006219648,36861.36552333832,0.0016866247
-4.8,0.0,6,0.10991816,4288512,6603,650.38,0.8802875131368637,0.01036522,0.0006820746,36868.41928625107,0.0013934989
-4.78,0.0,5,0.0956074,4292608,6608,658.94,0.8944740369915962,0.010280639,0.0007757286,36875.47192597389,0.0015819073
-4.78,0.0,8,0.09795328,4296704,6616,651.44,0.8799222037196159,0.011754967,0.00047216256,36882.53660798073,0.0005058693
-4.8,0.0,7,0.097336024,4300800,6623,640.22,0.8797703981399536,0.013347156,0.00056522357,37583.03930616379,0.0015718846
-4.79,0.0,6,0.10160342,4304896,6629,644.72,0.880114421248436,0.008489871,0.00066166057,37590.08883404732,0.0012627062
-4.81,0.0,6,0.095664576,4308992,6635,650.33,0.879759207367897,0.011289812,0.0006842943,37597.15106034279,0.00094095245
-4.84,0.0,6,0.09324728,4313088,6641,644.26,0.8624124079942703,0.013382739,0.00054377096,37604.20513987541,0.0011035051
-4.85,0.0,7,0.10012585,4317184,6648,644.73,0.8895101845264435,0.010260158,0.00071241905,37611.24669599533,0.00065280707
-4.85,0.0,6,0.101470955,4321280,6654,650.88,0.8781828805804253,0.010309153,0.0006970576,37618.353716135025,0.000669786
-4.85,0.0,6,0.105604276,4325376,6660,656.85,0.8866184502840042,0.009854907,0.0006135009,37625.407411813736,0.00066968845
-4.83,0.0,4,0.11779249,4329472,6664,665.06,0.8632296025753021,0.011639647,0.00075370347,37632.44631314278,0.0017229451
-4.82,0.0,6,0.09464326,4333568,6670,669.4,0.8686046749353409,0.012294858,0.00049432035,37639.486167907715,0.00092336
-4.81,0.0,6,0.100744374,4337664,6676,671.14,0.8869851231575012,0.011662064,0.0007783375,37646.53713750839,0.00081638154
-4.82,0.0,6,0.09312167,4341760,6682,664.94,0.8977576792240143,0.009988427,0.00058554264,37654.02692484856,0.0008026946
-4.8,0.0,7,0.095954046,4345856,6689,667.77,0.886667363345623,0.011579586,0.000514722,37661.58781027794,0.0008636704
-4.81,0.0,5,0.09964689,4349952,6694,673.5,0.9111856296658516,0.009125302,0.0006915656,37669.15274763107,0.0016480968
